,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1519444371757417,388.2372611001236,-7.3028558821577665,-178.0990806218657,0,0,0,0,0,0,0,0,0,0
1,1,1,1.15196,388.1925046273418,-7.312239326315144,-179.69845309597292,0,0,0,0,0,0,0,0,0,0
2,2,2,1.15198,388.1482759176525,-7.375493873562735,-181.2907313828594,0,0,0,0,0,0,0,0,0,0
3,3,3,1.152,388.1053237366335,-7.492358490622611,-182.875852622076,0,0,0,0,0,0,0,0,0,0
4,4,4,1.15202,388.0643928340536,-7.662558651249169,-184.4537542357789,0,0,0,0,0,0,0,0,0,0
5,5,5,1.15204,388.02903217193614,-7.627156719765066,-186.02437393108576,0,0,0,0,0,0,0,0,0,0
6,6,6,1.15206,387.9935584142655,-7.64455591756537,-187.5876497026347,0,0,0,0,0,0,0,0,0,0
7,7,7,1.15208,387.95873758727504,-7.714496963247499,-189.1435198349889,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1521,387.9253315527095,-7.836706345890566,-190.6919229050316,0,0,0,0,0,0,0,0,0,0
9,9,9,1.15212,387.89409780304726,-8.010896405572433,-192.23279778448887,0,0,0,0,0,0,0,0,0,0
10,10,10,1.15214,387.86873127884087,-7.978224956906595,-193.7660836422309,0,0,0,0,0,0,0,0,0,0
11,11,11,1.15216,387.8432730032966,-7.996961600248259,-195.2917199467716,0,0,0,0,0,0,0,0,0,0
12,12,12,1.15218,387.81849973220415,-8.066836849658497,-196.80964646861537,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1522,387.795183731972,-8.187566353938498,-198.31980328259505,0,0,0,0,0,0,0,0,0,0
14,14,14,1.15222,387.77522049331577,-8.294234189647149,-199.82213077033256,0,0,0,0,0,0,0,0,0,0
15,15,15,1.15224,387.7591714108665,-8.257294759828495,-201.31656962248408,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1522599999999998,387.7429439941956,-8.270320544700377,-202.8030608411761,0,0,0,0,0,0,0,0,0,0
17,17,17,1.15228,387.7273233065525,-8.33303395169715,-204.281545742294,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1523,387.7130896183591,-8.445141916454885,-205.7519659577587,0,0,0,0,0,0,0,0,0,0
19,19,19,1.15232,387.7010181660461,-8.606336001021416,-207.2142634379244,0,0,0,0,0,0,0,0,0,0
20,20,20,1.15234,387.6943886715942,-8.62247852382662,-208.668380453764,0,0,0,0,0,0,0,0,0,0
21,21,21,1.15236,387.6890570090149,-8.622456229597326,-210.114259599267,0,0,0,0,0,0,0,0,0,0
22,22,22,1.15238,387.6841246039404,-8.670581786381721,-211.55184379354807,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1524,387.6803765856733,-8.766556127876203,-212.9810762832581,0,0,0,0,0,0,0,0,0,0
24,24,24,1.15242,387.6785927627356,-8.910064263736858,-214.4019006447972,0,0,0,0,0,0,0,0,0,0
25,25,25,1.15244,387.68238585179176,-8.906968963152407,-215.81426078638788,0,0,0,0,0,0,0,0,0,0
26,26,26,1.15246,387.68692788541415,-8.886130751661188,-217.2181009505087,0,0,0,0,0,0,0,0,0,0
27,27,27,1.15248,387.6915132116525,-8.91186022207901,-218.6133657159283,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1525,387.6969293481411,-8.983855633451949,-219.9999999999956,0,0,0,0,0,0,0,0,0,0
29,29,29,1.15252,387.7039582550766,-9.1017988109801,-221.3779490607756,0,0,0,0,0,0,0,0,0,0
30,30,30,1.15254,387.7133760595095,-9.265355266127886,-222.74715849917408,0,0,0,0,0,0,0,0,0,0
31,31,31,1.15256,387.7286647974204,-9.280346664983444,-224.1075742611716,0,0,0,0,0,0,0,0,0,0
32,32,32,1.15258,387.745278745602,-9.27562090711835,-225.4591426398586,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1525999999999998,387.76219834096463,-9.315473970258765,-226.8018102776421,0,0,0,0,0,0,0,0,0,0
34,34,34,1.15262,387.78020404386814,-9.39958859587008,-228.13552416831493,0,0,0,0,0,0,0,0,0,0
35,35,35,1.15264,387.8000702966439,-9.527630778821258,-229.4602316591121,0,0,0,0,0,0,0,0,0,0
36,36,36,1.15266,387.8248908709493,-9.570001523439,-230.77588045287416,0,0,0,0,0,0,0,0,0,0
37,37,37,1.15268,387.8513074597623,-9.590938254630933,-232.08241861001568,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1527,387.87917217564177,-9.590102346167724,-233.37979455067105,0,0,0,0,0,0,0,0,0,0
39,39,39,1.15272,387.9074007972004,-9.631796608182432,-234.667957056636,0,0,0,0,0,0,0,0,0,0
40,40,40,1.15274,387.9367633362013,-9.71569243928684,-235.94685527347227,0,0,0,0,0,0,0,0,0,0
41,41,41,1.15276,387.96802338468586,-9.84144425743179,-237.2164387124797,0,0,0,0,0,0,0,0,0,0
42,42,42,1.15278,388.0030252001389,-9.94403520040054,-238.4766572526549,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1528,388.04280110627127,-9.89375066953914,-239.72746114275049,0,0,0,0,0,0,0,0,0,0
44,44,44,1.15282,388.0820027504594,-9.884191097812456,-240.9688010031481,0,0,0,0,0,0,0,0,0,0
45,45,45,1.15284,388.1213923680907,-9.91503904138157,-242.20062782788685,0,0,0,0,0,0,0,0,0,0
46,46,46,1.15286,388.1617257803495,-9.985959783293536,-243.42289298656388,0,0,0,0,0,0,0,0,0,0
