,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1811855619962823,391.27216836400686,4.726271062009936,112.71364211958624,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1812,391.1653998425552,4.7308300355992445,114.53348171082344,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18122,391.0589812860747,4.7969975455337694,116.34879971629896,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1812399999999998,390.953453119143,4.924601120723739,118.1595244703828,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18126,390.85018764437206,4.983185353509166,119.96558448877842,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18128,390.74776901156713,5.102900819609824,121.76690847129606,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1813,390.6478017254776,5.153357576112772,123.56342530478187,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18132,390.5492132831631,5.199541995458632,125.35506406579492,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18134,390.4516603127568,5.24130696985075,127.14175402355318,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18136,390.3548397526813,5.3435655514713245,128.92342464251573,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18138,390.2600524960431,5.441088709639627,130.70000558544183,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1814,390.1669531568484,5.533713134937273,132.4714267159737,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18142,390.07602403690913,5.556272360925513,134.2376181013583,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18144,389.9856669210607,5.638632700294084,135.99851001547967,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18146,389.8972511034801,5.715618234757304,137.75403294126053,0,0,0,0,0,0,0,0,0,0
15,15,15,1.18148,389.8103975634055,5.787054039658467,139.50411757369358,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1815,389.7255790268602,5.7878214477634105,141.24869482244995,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18152,389.6411201742495,5.84765838899726,142.9876958145755,0,0,0,0,0,0,0,0,0,0
18,18,18,1.18154,389.5576640283886,5.966357087372296,144.72105189732008,0,0,0,0,0,0,0,0,0,0
19,19,19,1.18156,389.4766569157077,6.078795502628305,146.44869464072227,0,0,0,0,0,0,0,0,0,0
20,20,20,1.18158,389.39836785026336,6.119884691979305,148.1705558404204,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1816,389.32120515398185,6.154348547361032,149.88656752029814,0,0,0,0,0,0,0,0,0,0
22,22,22,1.18162,389.2447996574388,6.246874393481967,151.59666193512157,0,0,0,0,0,0,0,0,0,0
23,23,23,1.18164,389.1698182711349,6.397238068364574,153.30077157332232,0,0,0,0,0,0,0,0,0,0
24,24,24,1.18166,389.0989717189016,6.410677409178428,154.9988291595389,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1816799999999998,389.0289619206448,6.416704675823425,156.69076765738086,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1817,388.95939525455753,6.479951177837704,158.3765202720285,0,0,0,0,0,0,0,0,0,0
27,27,27,1.18172,388.8909636228975,6.600187664200703,160.05602045282464,0,0,0,0,0,0,0,0,0,0
28,28,28,1.18174,388.82525328545375,6.712378800666784,161.72920189600825,0,0,0,0,0,0,0,0,0,0
29,29,29,1.18176,388.7625254424009,6.75151067172276,163.39599854721064,0,0,0,0,0,0,0,0,0,0
30,30,30,1.18178,388.7009878953789,6.782166012510801,165.05634460418418,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1818,388.6402173395161,6.868903281390053,166.7101745192795,0,0,0,0,0,0,0,0,0,0
32,32,32,1.18182,388.5809255881068,7.011477641799082,168.35742300213838,0,0,0,0,0,0,0,0,0,0
33,33,33,1.18184,388.52530537595567,7.080140376561652,169.99802502222607,0,0,0,0,0,0,0,0,0,0
34,34,34,1.18186,388.4720650509937,7.074671884533305,171.63191581135436,0,0,0,0,0,0,0,0,0,0
35,35,35,1.18188,388.419136114818,7.124328850089198,173.25903086634202,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1819,388.3672516984749,7.228864129840247,174.8793059514434,0,0,0,0,0,0,0,0,0,0
37,37,37,1.18192,388.31714127538817,7.388017765061661,176.49267710098715,0,0,0,0,0,0,0,0,0,0
38,38,38,1.18194,388.2722474703335,7.342701951188739,178.09908062185744,0,0,0,0,0,0,0,0,0,0
39,39,39,1.18196,388.22711287423033,7.351510207997901,179.69845309596474,0,0,0,0,0,0,0,0,0,0
40,40,40,1.18198,388.1824902015599,7.414195311149446,181.2907313828656,0,0,0,0,0,0,0,0,0,0
41,41,41,1.182,388.13912834174977,7.5304964694718,182.8758526220821,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1820199999999998,388.09777217204646,7.700139396860797,184.4537542357565,0,0,0,0,0,0,0,0,0,0
43,43,43,1.18204,388.0619931775787,7.66416357687001,186.0243739310919,0,0,0,0,0,0,0,0,0,0
