,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1070228019653463,411.3571241883818,10.343596186085396,250.55301344891643,0,0,0,0,0,0,0,0,0,0
1,1,1,1.10704,411.3918971321263,10.241446645330672,249.3891182540817,0,0,0,0,0,0,0,0,0,0
2,2,2,1.10706,411.4225772041469,10.236779536754032,248.21537760389143,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1070799999999998,411.45238607694006,10.260775993521351,247.03183783560613,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1071,411.4822584831947,10.244560060794372,245.8385456733279,0,0,0,0,0,0,0,0,0,0
5,5,5,1.10712,411.5114605639751,10.18781888576933,244.63554822624192,0,0,0,0,0,0,0,0,0,0
6,6,6,1.10714,411.53925319939367,10.090255963246996,243.4228929865624,0,0,0,0,0,0,0,0,0,0
7,7,7,1.10716,411.5648923088036,9.95159124840612,242.2006278278964,0,0,0,0,0,0,0,0,0,0
8,8,8,1.10718,411.5852685194627,9.908730602355911,240.96880100314647,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1072,411.6037492501733,9.892858636280064,239.7274611427489,0,0,0,0,0,0,0,0,0,0
10,10,10,1.10722,411.6211712602433,9.903693493258691,238.4766572526647,0,0,0,0,0,0,0,0,0,0
11,11,11,1.10724,411.6384105575514,9.872343182790251,237.21643871247807,0,0,0,0,0,0,0,0,0,0
12,12,12,1.10726,411.65472331538825,9.798511354297249,235.94685527348224,0,0,0,0,0,0,0,0,0,0
13,13,13,1.10728,411.66936092259454,9.681917789462211,234.6679570566344,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1073,411.68025494802686,9.590897869737908,233.3797945506694,0,0,0,0,0,0,0,0,0,0
15,15,15,1.10732,411.687488202076,9.593818821100458,232.08241861002583,0,0,0,0,0,0,0,0,0,0
16,16,16,1.10734,411.694402869112,9.55320958662216,230.77588045287257,0,0,0,0,0,0,0,0,0,0
17,17,17,1.10736,411.6998543657254,9.537391568884672,229.46023165912243,0,0,0,0,0,0,0,0,0,0
18,18,18,1.10738,411.70466548159055,9.477476239835008,228.13552416831328,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1074,411.7080859475826,9.373187952167129,226.8018102776526,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1074199999999998,411.7093612360065,9.224266892201772,225.4591426398691,0,0,0,0,0,0,0,0,0,0
21,21,21,1.10744,411.70485934106216,9.2362890256996,224.10757426116987,0,0,0,0,0,0,0,0,0,0
22,22,22,1.10746,411.6997990850056,9.271802475719252,222.7471584991848,0,0,0,0,0,0,0,0,0,0
23,23,23,1.10748,411.6949544473565,9.261908254053903,221.37794906077391,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1075,411.68958014520086,9.20632394345634,220.0000000000063,0,0,0,0,0,0,0,0,0,0
25,25,25,1.10752,411.68292668230407,9.104782429755824,218.61336571592656,0,0,0,0,0,0,0,0,0,0
26,26,26,1.10754,411.6742406017558,8.957031984538032,217.21810095050697,0,0,0,0,0,0,0,0,0,0
27,27,27,1.10756,411.660901998611,8.900035218538628,215.81426078639885,0,0,0,0,0,0,0,0,0,0
28,28,28,1.10758,411.6453666156432,8.864957748817046,214.4019006447953,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1076,411.628534247639,8.851544894085299,212.98107628328208,0,0,0,0,0,0,0,0,0,0
30,30,30,1.10762,411.6111292350119,8.790932675424747,211.55184379354623,0,0,0,0,0,0,0,0,0,0
31,31,31,1.10764,411.59240617858086,8.682865715476035,210.1142595992652,0,0,0,0,0,0,0,0,0,0
32,32,32,1.10766,411.5716160550557,8.527103514838947,208.66838045378847,0,0,0,0,0,0,0,0,0,0
33,33,33,1.10768,411.54536879901167,8.529163940360366,207.21426343792257,0,0,0,0,0,0,0,0,0,0
34,34,34,1.1077,411.5184307926842,8.551643158570227,205.75196595778337,0,0,0,0,0,0,0,0,0,0
35,35,35,1.10772,411.4914807349039,8.525692091232832,204.2815457422922,0,0,0,0,0,0,0,0,0,0
36,36,36,1.10774,411.46378304500746,8.451055366958693,202.8030608411877,0,0,0,0,0,0,0,0,0,0
37,37,37,1.10776,411.4345986602431,8.32749188502711,201.3165696224957,0,0,0,0,0,0,0,0,0,0
38,38,38,1.10778,411.4020782777104,8.223330221316598,199.8221307703308,0,0,0,0,0,0,0,0,0,0
39,39,39,1.1078,411.36705184759927,8.138349130120474,198.3198032826068,0,0,0,0,0,0,0,0,0,0
40,40,40,1.10782,411.3292194908837,8.140856637319958,196.8096464686135,0,0,0,0,0,0,0,0,0,0
41,41,41,1.10784,411.2910793732136,8.093506786819185,195.29171994678345,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1078599999999998,411.2519048176604,7.9960609832761245,193.76608364224285,0,0,0,0,0,0,0,0,0,0
43,43,43,1.10788,411.2109660520493,7.848294325959386,192.23279778448693,0,0,0,0,0,0,0,0,0,0
44,44,44,1.1079,411.16511376050255,7.855552035343192,190.6919229050437,0,0,0,0,0,0,0,0,0,0
45,45,45,1.10792,411.1186777855872,7.8805498522299455,189.14351983498696,0,0,0,0,0,0,0,0,0,0
46,46,46,1.10794,411.072256102365,7.854520865823357,187.58764970264687,0,0,0,0,0,0,0,0,0,0
47,47,47,1.10796,411.02513593276046,7.777231645453794,186.02437393108383,0,0,0,0,0,0,0,0,0,0
48,48,48,1.10798,410.9766016060726,7.648461805281959,184.45375423577696,0,0,0,0,0,0,0,0,0,0
49,49,49,1.108,410.9249297384808,7.536481015221764,182.8758526220883,0,0,0,0,0,0,0,0,0,0
50,50,50,1.10802,410.8700549114278,7.50954731810043,181.29073138285744,0,0,0,0,0,0,0,0,0,0
51,51,51,1.10804,410.8141523446818,7.498948139010678,179.6984530959854,0,0,0,0,0,0,0,0,0,0
52,52,52,1.10806,410.7577844162016,7.43598409275872,178.0990806218637,0,0,0,0,0,0,0,0,0,0
53,53,53,1.10808,410.7002518137398,7.320441504072341,176.492677101008,0,0,0,0,0,0,0,0,0,0
54,54,54,1.1081,410.6408527240454,7.152119120842577,174.87930595146432,0,0,0,0,0,0,0,0,0,0
55,55,55,1.10812,410.57670117493615,7.136093508341585,173.25903086634835,0,0,0,0,0,0,0,0,0,0
56,56,56,1.10814,410.5117064212262,7.135277962423407,171.63191581137545,0,0,0,0,0,0,0,0,0,0
57,57,57,1.10816,410.44638962428286,7.081029002962918,169.99802502223247,0,0,0,0,0,0,0,0,0,0
58,58,58,1.10818,410.3800696696287,6.973141471262383,168.35742300215963,0,0,0,0,0,0,0,0,0,0
59,59,59,1.1082,410.312063164669,6.811421953404209,166.71017451930086,0,0,0,0,0,0,0,0,0,0
60,60,60,1.10822,410.2396114198556,6.800787092869969,165.05634460419066,0,0,0,0,0,0,0,0,0,0
61,61,61,1.10824,410.1664152546092,6.804260091148679,163.39599854723215,0,0,0,0,0,0,0,0,0,0
62,62,62,1.10826,410.09296240192816,6.753262353763861,161.72920189599964,0,0,0,0,0,0,0,0,0,0
63,63,63,1.10828,410.0185916516744,6.647598699557864,160.05602045284633,0,0,0,0,0,0,0,0,0,0
64,64,64,1.1082999999999998,409.94263974562506,6.487085012855888,158.3765202720503,0,0,0,0,0,0,0,0,0,0
65,65,65,1.10832,409.8624706281191,6.476459369192424,156.69076765738745,0,0,0,0,0,0,0,0,0,0
