,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.11798277202793,411.0045896981948,-7.564853653453492,-184.45375423577968,0,0,0,0,0,0,0,0,0,0
1,1,1,1.118,410.9536597633932,-7.384019062835662,-182.87585262209103,0,0,0,0,0,0,0,0,0,0
2,2,2,1.11802,410.8973009778538,-7.425206961869185,-181.29073138286017,0,0,0,0,0,0,0,0,0,0
3,3,3,1.11804,410.84116081169,-7.414259234430518,-179.69845309598813,0,0,0,0,0,0,0,0,0,0
4,4,4,1.11806,410.7845426326184,-7.350950010780584,-178.09908062186642,0,0,0,0,0,0,0,0,0,0
5,5,5,1.11808,410.7267471437944,-7.23506579922808,-176.4926771010108,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1181,410.667072550131,-7.066405530969913,-174.87930595146707,0,0,0,0,0,0,0,0,0,0
7,7,7,1.11812,410.602356523969,-7.118486512548193,-173.25903086633645,0,0,0,0,0,0,0,0,0,0
8,8,8,1.11814,410.53798451562096,-7.117341934593518,-171.63191581137826,0,0,0,0,0,0,0,0,0,0
9,9,9,1.11816,410.4732776958437,-7.062755111541878,-169.99802502222045,0,0,0,0,0,0,0,0,0,0
10,10,10,1.11818,410.40755480982176,-6.954521065011345,-168.35742300214764,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1182,410.3401323273099,-6.792446563316398,-166.71017451928876,0,0,0,0,0,0,0,0,0,0
12,12,12,1.11822,410.2687369237648,-6.713089585921041,-165.0563446041785,0,0,0,0,0,0,0,0,0,0
13,13,13,1.11824,410.1952818750789,-6.716222175873365,-163.39599854721996,0,0,0,0,0,0,0,0,0,0
14,14,14,1.11826,410.1215576787968,-6.664887371615533,-161.7292018960025,0,0,0,0,0,0,0,0,0,0
15,15,15,1.11828,410.0469031386904,-6.558890156333129,-160.05602045283402,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1182999999999998,409.970655012769,-6.39804657846603,-158.37652027203796,0,0,0,0,0,0,0,0,0,0
17,17,17,1.11832,409.8901741910631,-6.387108004903303,-156.69076765739032,0,0,0,0,0,0,0,0,0,0
18,18,18,1.11834,409.8090233391299,-6.389214411036024,-154.99882915954842,0,0,0,0,0,0,0,0,0,0
19,19,19,1.11836,409.7276030098201,-6.335854821018823,-153.30077157331647,0,0,0,0,0,0,0,0,0,0
20,20,20,1.11838,409.6452736390706,-6.226845325569736,-151.59666193513115,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1183999999999998,409.5613938476752,-6.062012403647125,-149.88656752030775,0,0,0,0,0,0,0,0,0,0
22,22,22,1.11842,409.47345006080303,-6.045910231861787,-148.17055584043007,0,0,0,0,0,0,0,0,0,0
23,23,23,1.11844,409.38481706687287,-6.041818645200976,-146.44869464073196,0,0,0,0,0,0,0,0,0,0
24,24,24,1.11846,409.29585986613694,-5.981306838946706,-144.72105189731414,0,0,0,0,0,0,0,0,0,0
25,25,25,1.11848,409.20596223950383,-5.8642028716908055,-142.98769581458524,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1185,409.1145063790793,-5.690344519185743,-141.24869482244398,0,0,0,0,0,0,0,0,0,0
27,27,27,1.11852,409.0191240332797,-5.664071015799776,-139.5041175737034,0,0,0,0,0,0,0,0,0,0
28,28,28,1.11854,408.922993846496,-5.648815198783698,-137.75403294127037,0,0,0,0,0,0,0,0,0,0
29,29,29,1.11856,408.82644191042624,-5.57623325232205,-135.99851001547364,0,0,0,0,0,0,0,0,0,0
30,30,30,1.11858,408.7288770171586,-5.446165812224053,-134.23761810138413,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1186,408.6289632717743,-5.326559468516644,-132.47142671596768,0,0,0,0,0,0,0,0,0,0
32,32,32,1.11862,408.5266660010507,-5.2853157107726245,-130.70000558546784,0,0,0,0,0,0,0,0,0,0
33,33,33,1.11864,408.42352707699285,-5.254133681202555,-128.92342464254182,0,0,0,0,0,0,0,0,0,0
34,34,34,1.11866,408.3198368005285,-5.164763400348996,-127.14175402354704,0,0,0,0,0,0,0,0,0,0
35,35,35,1.11868,408.214317455052,-5.085086600273409,-125.35506406582113,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1187,408.10740656882086,-5.014922602525321,-123.56342530477572,0,0,0,0,0,0,0,0,0,0
37,37,37,1.11872,407.9991168714662,-4.954082804514371,-121.76690847132244,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1187399999999998,407.88985992545287,-4.902384054973764,-119.96558448880484,0,0,0,0,0,0,0,0,0,0
39,39,39,1.11876,407.7798999769655,-4.791676513072568,-118.15952447039297,0,0,0,0,0,0,0,0,0,0
40,40,40,1.11878,407.66766562412977,-4.757705936744053,-116.34879971630914,0,0,0,0,0,0,0,0,0,0
