,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1962660175237323,408.8813910988927,-11.817860453424291,-287.06838651838154,0,0,0,0,0,0,0,0,0,0
1,1,1,1.19628,408.9777993630504,-11.831328653067605,-286.3089589959423,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1963,409.0741619064859,-11.817043982968393,-285.5382284860483,0,0,0,0,0,0,0,0,0,0
3,3,3,1.19632,409.1698862413343,-11.774640940208611,-284.75622541580645,0,0,0,0,0,0,0,0,0,0
4,4,4,1.19634,409.26437251095024,-11.703768990640803,-283.9629806573729,0,0,0,0,0,0,0,0,0,0
5,5,5,1.19636,409.3570138120977,-11.604092750382437,-283.15852552668576,0,0,0,0,0,0,0,0,0,0
6,6,6,1.19638,409.44491870702944,-11.611743179422874,-282.3428917822485,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1964,409.5326429417207,-11.589999715683348,-281.5161116238995,0,0,0,0,0,0,0,0,0,0
8,8,8,1.19642,409.61956833736514,-11.538505660461167,-280.6782176914889,0,0,0,0,0,0,0,0,0,0
9,9,9,1.19644,409.7045065811427,-11.525188743391602,-279.8292430636496,0,0,0,0,0,0,0,0,0,0
10,10,10,1.19646,409.78754307504965,-11.549740915114947,-278.96922125643846,0,0,0,0,0,0,0,0,0,0
11,11,11,1.19648,409.8707365011731,-11.543555865749695,-278.0981862220283,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1965,409.9534497980263,-11.506274006178588,-277.2161723474302,0,0,0,0,0,0,0,0,0,0
13,13,13,1.19652,410.0350388986876,-11.437551458336726,-276.32321445299385,0,0,0,0,0,0,0,0,0,0
14,14,14,1.19654,410.1148530588816,-11.337060223029338,-275.41934779120817,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1965599999999998,410.1907715945179,-11.272837339452408,-274.50460804516524,0,0,0,0,0,0,0,0,0,0
