,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1494785601264252,403.3067022836227,2.1204178058280467,52.52864040489576,0,0,0,0,0,0,0,0,0,0
1,1,1,1.14948,403.1622642631622,2.0912850728121324,50.60081064818096,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1495,403.0176414958235,1.9985017540059908,48.67098325813912,0,0,0,0,0,0,0,0,0,0
3,3,3,1.14952,402.8722594942404,1.976312539338305,46.73923442103381,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14954,402.7267358635728,1.8902983516790457,44.80564039893151,0,0,0,0,0,0,0,0,0,0
5,5,5,1.14956,402.580838535865,1.7404187155776478,42.87027752690078,0,0,0,0,0,0,0,0,0,0
6,6,6,1.14958,402.4340505990819,1.6607809303729242,40.93322220970144,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1496,402.28667775202325,1.6512150257207765,38.994550918995685,0,0,0,0,0,0,0,0,0,0
8,8,8,1.14962,402.13923456944303,1.5775046837033726,37.054340190189045,0,0,0,0,0,0,0,0,0,0
9,9,9,1.14964,401.99152669101534,1.4396196724925694,35.11266661946132,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14966,401.84321317912014,1.3045060630877423,33.16960686079555,0,0,0,0,0,0,0,0,0,0
11,11,11,1.14968,401.69420691296256,1.3059717538767237,31.225237622828782,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1497,401.54518255372506,1.243011154317745,29.27963566596444,0,0,0,0,0,0,0,0,0,0
13,13,13,1.14972,401.3959839282345,1.115604470793414,27.332877799218785,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14974,401.2463444995117,0.9906088887989384,25.38504087724137,0,0,0,0,0,0,0,0,0,0
15,15,15,1.14976,401.09626520551785,0.9347916434757244,23.436201797333904,0,0,0,0,0,0,0,0,0,0
16,16,16,1.14978,400.9460251580389,0.8811762341368383,21.48643749629105,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1498,400.79568575531385,0.762881826940302,19.53582494750416,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1498199999999998,400.64502772033467,0.7134523199046715,17.58444115779903,0,0,0,0,0,0,0,0,0,0
19,19,19,1.14984,400.49430254744624,0.5992419516030616,15.632363164448725,0,0,0,0,0,0,0,0,0,0
20,20,20,1.14986,400.3433348770853,0.5536994466280823,13.679668032185242,0,0,0,0,0,0,0,0,0,0
21,21,21,1.14988,400.1923298764276,0.4432841507286556,11.726432850033524,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1499,400.0411607790917,0.4013498006159794,9.772734728409429,0,0,0,0,0,0,0,0,0,0
23,23,23,1.14992,399.8899811476376,0.2944607643370922,7.818650795934179,0,0,0,0,0,0,0,0,0,0
24,24,24,1.14994,399.7387157969083,0.1892501852846445,5.86425819653086,0,0,0,0,0,0,0,0,0,0
