,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.164921998290373,399.9738428314871,12.911537884677577,311.0287264863668,0,0,0,0,0,0,0,0,0,0
1,1,1,1.16494,400.1246159786804,12.9442950418388,311.07171275415635,0,0,0,0,0,0,0,0,0,0
2,2,2,1.16496,400.2773280916989,12.907677754697191,311.10241844336684,0,0,0,0,0,0,0,0,0,0
3,3,3,1.16498,400.4286146084215,12.934641702260189,311.1208423417895,0,0,0,0,0,0,0,0,0,0
4,4,4,1.165,400.5796510723408,12.95810176906932,311.12698372208087,0,0,0,0,0,0,0,0,0,0
5,5,5,1.16502,400.7323942200157,12.910880237429804,311.1208423417897,0,0,0,0,0,0,0,0,0,0
6,6,6,1.16504,400.8834481158781,12.926090914010434,311.10241844336707,0,0,0,0,0,0,0,0,0,0
7,7,7,1.16506,401.03474737403656,12.936576164303366,311.0717127541568,0,0,0,0,0,0,0,0,0,0
8,8,8,1.16508,401.1853907160999,12.941926040731556,311.02872648636736,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1651,401.33603874439433,12.941746238116709,310.97346133702223,0,0,0,0,0,0,0,0,0,0
10,10,10,1.16512,401.4873420006588,12.935625609212227,310.905919487896,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1651399999999998,401.63837051291705,12.923144274015304,310.8261036054246,0,0,0,0,0,0,0,0,0,0
12,12,12,1.16516,401.7877124964061,12.970851029538649,310.7340168406007,0,0,0,0,0,0,0,0,0,0
13,13,13,1.16518,401.9385085953916,12.944465016731078,310.62966282885645,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1652,402.08932466692414,12.91050843147712,310.513045689904,0,0,0,0,0,0,0,0,0,0
15,15,15,1.16522,402.23794041303074,12.935602307467525,310.38417002759326,0,0,0,0,0,0,0,0,0,0
16,16,16,1.16524,402.3869893268835,12.952374052152033,310.2430409297114,0,0,0,0,0,0,0,0,0,0
17,17,17,1.16526,402.5375299476465,12.893334288582476,310.0896639677961,0,0,0,0,0,0,0,0,0,0
18,18,18,1.16528,402.6852727865035,12.892211331845562,309.92404519690604,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1653,402.83282364691513,12.881574200648965,309.746191155385,0,0,0,0,0,0,0,0,0,0
20,20,20,1.16532,402.979956001846,12.861023729320651,309.5561088646092,0,0,0,0,0,0,0,0,0,0
21,21,21,1.16534,403.12643416982456,12.830166956640308,309.3538058286986,0,0,0,0,0,0,0,0,0,0
22,22,22,1.16536,403.2720134660564,12.788617374477742,309.1392900342344,0,0,0,0,0,0,0,0,0,0
23,23,23,1.16538,403.4164403592415,12.735995172450096,308.91256994993086,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1654,403.5594526339867,12.671927478452782,308.6736545263067,0,0,0,0,0,0,0,0,0,0
25,25,25,1.16542,403.7007795587221,12.596048594921204,308.422553195338,0,0,0,0,0,0,0,0,0,0
26,26,26,1.16544,403.8373043097404,12.642577706726955,308.1592758700708,0,0,0,0,0,0,0,0,0,0
27,27,27,1.16546,403.9747072553805,12.676654571413843,307.88383294424784,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1654799999999998,404.11269650099575,12.697856293112752,307.5962352918819,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1655,404.2509706155614,12.705767895788536,307.2964942668331,0,0,0,0,0,0,0,0,0,0
30,30,30,1.16552,404.38921882058446,12.699982577791108,306.9846217023693,0,0,0,0,0,0,0,0,0,0
31,31,31,1.16554,404.52712118474886,12.680101961512923,306.66062991067963,0,0,0,0,0,0,0,0,0,0
32,32,32,1.16556,404.6643488241773,12.645736338008067,306.3245316824112,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1655799999999998,404.80010759866207,12.663952358463192,305.9763402861436,0,0,0,0,0,0,0,0,0,0
34,34,34,1.1656,404.93605884655096,12.666940062569289,305.6160694678738,0,0,0,0,0,0,0,0,0,0
35,35,35,1.16562,405.07184956380127,12.654297879295168,305.24373345048315,0,0,0,0,0,0,0,0,0,0
36,36,36,1.16564,405.2058812299029,12.693152262953245,304.8593469331534,0,0,0,0,0,0,0,0,0,0
37,37,37,1.16566,405.3405605277703,12.715630956528276,304.46292509081314,0,0,0,0,0,0,0,0,0,0
38,38,38,1.16568,405.4767530657654,12.653759531488642,304.0544835735069,0,0,0,0,0,0,0,0,0,0
39,39,39,1.1657,405.61005164166767,12.64225761614432,303.63403850582506,0,0,0,0,0,0,0,0,0,0
40,40,40,1.16572,405.7428406651077,12.613215848552402,303.2016064862042,0,0,0,0,0,0,0,0,0,0
41,41,41,1.16574,405.8747174558323,12.566254180501348,302.75720458631537,0,0,0,0,0,0,0,0,0,0
42,42,42,1.16576,406.0052709722999,12.501003343975006,302.30085035040094,0,0,0,0,0,0,0,0,0,0
43,43,43,1.16578,406.13408206231634,12.41710507189441,301.83256179453247,0,0,0,0,0,0,0,0,0,0
44,44,44,1.1658,406.2579384864798,12.449597473600043,301.35235740594874,0,0,0,0,0,0,0,0,0,0
45,45,45,1.16582,406.382263084226,12.462821024386214,300.8602561422926,0,0,0,0,0,0,0,0,0,0
46,46,46,1.16584,406.5066192012604,12.456374992318874,300.3562774308747,0,0,0,0,0,0,0,0,0,0
47,47,47,1.16586,406.6305614934337,12.429870213609451,299.84044116792074,0,0,0,0,0,0,0,0,0,0
48,48,48,1.16588,406.7536361919322,12.382929318308664,299.31276771775384,0,0,0,0,0,0,0,0,0,0
49,49,49,1.1659,406.87538137334906,12.315186949352627,298.7732779120278,0,0,0,0,0,0,0,0,0,0
50,50,50,1.1659199999999998,406.99367414434846,12.361921448367164,298.2219930488717,0,0,0,0,0,0,0,0,0,0
51,51,51,1.16594,407.1139339075587,12.319354907939644,297.6589348920628,0,0,0,0,0,0,0,0,0,0
52,52,52,1.16596,407.2317528307668,12.32275319281765,297.08412567018325,0,0,0,0,0,0,0,0,0,0
53,53,53,1.16598,407.3493583737432,12.303931067913934,296.4975880757064,0,0,0,0,0,0,0,0,0,0
54,54,54,1.166,407.4662549927892,12.262511195277355,295.89934526414294,0,0,0,0,0,0,0,0,0,0
55,55,55,1.16602,407.5819391292835,12.198129206220823,295.2894208530838,0,0,0,0,0,0,0,0,0,0
56,56,56,1.16604,407.6941673501613,12.178364249486336,294.6678389213114,0,0,0,0,0,0,0,0,0,0
57,57,57,1.16606,407.8046696968949,12.202937266735756,294.0346240078106,0,0,0,0,0,0,0,0,0,0
58,58,58,1.16608,407.9154079831004,12.203552562595576,293.38980111081617,0,0,0,0,0,0,0,0,0,0
59,59,59,1.1661,408.025855337772,12.179826526561913,292.7333956868435,0,0,0,0,0,0,0,0,0,0
60,60,60,1.16612,408.135476869575,12.131389181222236,292.065433649643,0,0,0,0,0,0,0,0,0,0
61,61,61,1.16614,408.24372996950353,12.057884385063025,291.3859413692242,0,0,0,0,0,0,0,0,0,0
62,62,62,1.16616,408.34888281312857,12.027013481737276,290.6949456707729,0,0,0,0,0,0,0,0,0,0
63,63,63,1.16618,408.4526003403863,12.038485226772812,289.99247383360967,0,0,0,0,0,0,0,0,0,0
64,64,64,1.1662,408.55624702565535,12.023895678285264,289.2785535901325,0,0,0,0,0,0,0,0,0,0
65,65,65,1.16622,408.6592583013889,11.982874571911012,288.55321312467737,0,0,0,0,0,0,0,0,0,0
66,66,66,1.16624,408.7610620039199,11.91506607731386,287.81648107245684,0,0,0,0,0,0,0,0,0,0
67,67,67,1.16626,408.8593949777929,11.888254079851931,287.06838651838444,0,0,0,0,0,0,0,0,0,0
68,68,68,1.16628,408.95586627616245,11.902164467921413,286.30895899594526,0,0,0,0,0,0,0,0,0,0
69,69,69,1.1663,409.05230513155686,11.888320477263994,285.53822848605137,0,0,0,0,0,0,0,0,0,0
70,70,70,1.16632,409.14811907282353,11.846356297489528,284.7562254158024,0,0,0,0,0,0,0,0,0,0
71,71,71,1.16634,409.2427082533444,11.775921086695597,283.96298065736886,0,0,0,0,0,0,0,0,0,0
72,72,72,1.1663599999999998,409.3354657732182,11.676679153117664,283.15852552668895,0,0,0,0,0,0,0,0,0,0
73,73,73,1.16638,409.4246330836989,11.616533522532722,282.34289178224424,0,0,0,0,0,0,0,0,0,0
74,74,74,1.1664,409.51176303872086,11.595209866767227,281.5161116238952,0,0,0,0,0,0,0,0,0,0
75,75,75,1.16642,409.59646816114974,11.612397727088808,280.6782176914846,0,0,0,0,0,0,0,0,0,0
76,76,76,1.16644,409.6811899970536,11.59953543801766,279.8292430636451,0,0,0,0,0,0,0,0,0,0
77,77,77,1.16646,409.7643665006035,11.624544572721897,278.9692212564262,0,0,0,0,0,0,0,0,0,0
78,78,78,1.16648,409.84771371256966,11.6188132909633,278.0981862220317,0,0,0,0,0,0,0,0,0,0
79,79,79,1.1665,409.9305945527464,11.581981694254411,277.21617234742564,0,0,0,0,0,0,0,0,0,0
80,80,80,1.16652,410.01236492895487,11.513705595689167,276.32321445299726,0,0,0,0,0,0,0,0,0,0
81,81,81,1.16654,410.09237406513824,11.41365668790867,275.4193477912117,0,0,0,0,0,0,0,0,0,0
82,82,82,1.16656,410.16996483270486,11.28152270352914,274.50460804516047,0,0,0,0,0,0,0,0,0,0
83,83,83,1.16658,410.2429453236479,11.25372716447127,273.5790313272192,0,0,0,0,0,0,0,0,0,0
84,84,84,1.1666,410.313424121444,11.261651665508424,272.64265417756343,0,0,0,0,0,0,0,0,0,0
85,85,85,1.16662,410.38280739029625,11.305007948480972,271.6955135627512,0,0,0,0,0,0,0,0,0,0
86,86,86,1.16664,410.4527023471253,11.315077827050164,270.7376468742894,0,0,0,0,0,0,0,0,0,0
87,87,87,1.16666,410.5224396353764,11.2915042820162,269.7690919270974,0,0,0,0,0,0,0,0,0,0
88,88,88,1.16668,410.591343173616,11.233946401676112,268.7898869580836,0,0,0,0,0,0,0,0,0,0
89,89,89,1.1666999999999998,410.6587304817504,11.142079538393686,267.80007062457474,0,0,0,0,0,0,0,0,0,0
90,90,90,1.16672,410.7239130101684,11.015595457892305,266.79968200281576,0,0,0,0,0,0,0,0,0,0
91,91,91,1.16674,410.7851076027272,10.922653675635566,265.78876058645466,0,0,0,0,0,0,0,0,0,0
92,92,92,1.16676,410.8421508298261,10.93145673148595,264.76734628491965,0,0,0,0,0,0,0,0,0,0
93,93,93,1.16678,410.8981352055816,10.973284511062346,263.73547942191686,0,0,0,0,0,0,0,0,0,0
94,94,94,1.1667999999999998,410.9545665547918,10.97934001751256,262.69320073377406,0,0,0,0,0,0,0,0,0,0
95,95,95,1.16682,411.0107477445276,10.949279078840478,261.6405513678597,0,0,0,0,0,0,0,0,0,0
96,96,96,1.16684,411.06597539052245,10.882773881193987,260.5775728809872,0,0,0,0,0,0,0,0,0,0
97,97,97,1.16686,411.11954017811655,10.779513110456536,259.50430723769824,0,0,0,0,0,0,0,0,0,0
98,98,98,1.16688,411.17072718574815,10.63920208689274,258.42079680873127,0,0,0,0,0,0,0,0,0,0
99,99,99,1.1669,411.2162885975502,10.598607043790762,257.3270843691641,0,0,0,0,0,0,0,0,0,0
100,100,100,1.16692,411.2602900617874,10.588977640590064,256.2232130969403,0,0,0,0,0,0,0,0,0,0
101,101,101,1.16694,411.3029069415703,10.610014068211926,255.109226570988,0,0,0,0,0,0,0,0,0,0
102,102,102,1.16696,411.345548254533,10.592867301149294,253.9851687695774,0,0,0,0,0,0,0,0,0,0
103,103,103,1.16698,411.3874937162218,10.537214155281529,252.85108406860627,0,0,0,0,0,0,0,0,0,0
104,104,104,1.167,411.4280173985352,10.44274791691147,251.70701723977623,0,0,0,0,0,0,0,0,0,0
105,105,105,1.16702,411.466388042426,10.309178467244529,250.55301344890745,0,0,0,0,0,0,0,0,0,0
106,106,106,1.16704,411.4994199058543,10.273371972584943,249.3891182540832,0,0,0,0,0,0,0,0,0,0
107,107,107,1.16706,411.5306244990412,10.26652707064353,248.21537760388225,0,0,0,0,0,0,0,0,0,0
108,108,108,1.16708,411.560913506958,10.288353891812838,247.0318378355969,0,0,0,0,0,0,0,0,0,0
109,109,109,1.1671,411.5912263438117,10.26995940747192,245.83854567332943,0,0,0,0,0,0,0,0,0,0
110,110,110,1.16712,411.62082901086205,10.211031561465756,244.6355482262325,0,0,0,0,0,0,0,0,0,0
111,111,111,1.1671399999999998,411.64898226297487,10.111274647788024,243.42289298657488,0,0,0,0,0,0,0,0,0,0
112,112,112,1.16716,411.6749419088532,9.970409423062607,242.200627827898,0,0,0,0,0,0,0,0,0,0
113,113,113,1.16718,411.6955934403068,9.925379272609018,240.96880100315929,0,0,0,0,0,0,0,0,0,0
114,114,114,1.1672,411.7143083689074,9.9073514700708,239.72746114275049,0,0,0,0,0,0,0,0,0,0
115,115,115,1.16722,411.7319243727409,9.916045035092024,238.47665725266623,0,0,0,0,0,0,0,0,0,0
116,116,116,1.16724,411.749319934468,9.882550346777936,237.2164387124797,0,0,0,0,0,0,0,0,0,0
117,117,117,1.16726,411.76575119385546,9.806571784710911,235.94685527348383,0,0,0,0,0,0,0,0,0,0
118,118,118,1.16728,411.78046951906873,9.687829861154954,234.6679570566476,0,0,0,0,0,0,0,0,0,0
119,119,119,1.1673,411.7914058996124,9.594679207331785,233.37979455067105,0,0,0,0,0,0,0,0,0,0
120,120,120,1.16732,411.7986438652442,9.59550631784444,232.08241861002747,0,0,0,0,0,0,0,0,0,0
121,121,121,1.16734,411.80552740355375,9.552803794889504,230.77588045287416,0,0,0,0,0,0,0,0,0,0
122,122,122,1.16736,411.8109123369905,9.534912230192717,229.4602316591241,0,0,0,0,0,0,0,0,0,0
123,123,123,1.16738,411.81562174907145,9.47292522873724,228.13552416832687,0,0,0,0,0,0,0,0,0,0
124,124,124,1.1674,411.8189054213457,9.366567798396527,226.80181027765423,0,0,0,0,0,0,0,0,0,0
