,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1533390959992988,389.6245351607957,-11.134732896573876,-268.78988695807465,0,0,0,0,0,0,0,0,0,0
1,1,1,1.15334,389.7100424686944,-11.147263974580763,-269.7690919270974,0,0,0,0,0,0,0,0,0,0
2,2,2,1.15336,389.796099434904,-11.190283242174996,-270.7376468742807,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1533799999999998,389.8833392712056,-11.263411988808336,-271.69551356274263,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1534,389.9746353454446,-11.236295122724938,-272.6426541775549,0,0,0,0,0,0,0,0,0,0
5,5,5,1.15342,390.0656341474432,-11.238446065821206,-273.5790313272107,0,0,0,0,0,0,0,0,0,0
6,6,6,1.15344,390.15695267057583,-11.269502231807245,-274.50460804516047,0,0,0,0,0,0,0,0,0,0
7,7,7,1.15346,390.2491998200912,-11.329085543526846,-275.4193477912035,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1534799999999998,390.3429760898383,-11.41680264123626,-276.32321445298925,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1535,390.4401573218372,-11.46718699616878,-277.2161723474176,0,0,0,0,0,0,0,0,0,0
10,10,10,1.15352,390.5392556876564,-11.479775532115951,-278.0981862220238,0,0,0,0,0,0,0,0,0,0
11,11,11,1.15354,390.63887757376017,-11.519228795900682,-278.969221256434,0,0,0,0,0,0,0,0,0,0
12,12,12,1.15356,390.7395965125822,-11.585158479252224,-279.8292430636451,0,0,0,0,0,0,0,0,0,0
13,13,13,1.15358,390.8434829936165,-11.612038055993304,-280.67821769149214,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1536,390.94898567820087,-11.599400619955102,-281.51611162389526,0,0,0,0,0,0,0,0,0,0
15,15,15,1.15362,391.054449586242,-11.61197739958847,-282.34289178224424,0,0,0,0,0,0,0,0,0,0
16,16,16,1.15364,391.1604206327537,-11.649389416759076,-283.1585255266816,0,0,0,0,0,0,0,0,0,0
17,17,17,1.15366,391.2674361053156,-11.711243649657549,-283.96298065736886,0,0,0,0,0,0,0,0,0,0
18,18,18,1.15368,391.37602436345713,-11.797133259464816,-284.7562254158095,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1537,391.48864319507936,-11.776173934630418,-285.5382284860443,0,0,0,0,0,0,0,0,0,0
20,20,20,1.15372,391.6010129527884,-11.77835815196284,-286.3089589959384,0,0,0,0,0,0,0,0,0,0
21,21,21,1.15374,391.7136414285003,-11.803307449751236,-287.0683865183776,0,0,0,0,0,0,0,0,0,0
22,22,22,1.15376,391.82702770469854,-11.850630143246356,-287.81648107245013,0,0,0,0,0,0,0,0,0,0
23,23,23,1.15378,391.94166186782655,-11.919921556161643,-288.55321312467737,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1538,392.0580247269864,-12.010764259101526,-289.278553590126,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1538199999999998,392.1789606701248,-11.992035474141202,-289.99247383360324,0,0,0,0,0,0,0,0,0,0
26,26,26,1.15384,392.2996637759804,-11.99393480957054,-290.6949456707666,0,0,0,0,0,0,0,0,0,0
27,27,27,1.15386,392.4205923204058,-12.01607848962305,-291.385941369218,0,0,0,0,0,0,0,0,0,0
28,28,28,1.15388,392.5421956655695,-12.05807066070004,-292.065433649643,0,0,0,0,0,0,0,0,0,0
