,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.196581355058547,410.264249371326,-11.24462432739287,-273.5790313272155,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1966,410.3355602051428,-11.252126520268206,-272.64265417755973,0,0,0,0,0,0,0,0,0,0
2,2,2,1.19662,410.4066635617674,-11.226657944173056,-271.6955135627475,0,0,0,0,0,0,0,0,0,0
3,3,3,1.19664,410.4763412924571,-11.236274592031116,-270.7376468742857,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1966599999999998,410.5458474803849,-11.21225259528608,-269.7690919271024,0,0,0,0,0,0,0,0,0,0
5,5,5,1.19668,410.61450609410167,-11.154251344100697,-268.7898869580797,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1967,410.68163470969927,-11.061946491505289,-267.8000706245708,0,0,0,0,0,0,0,0,0,0
7,7,7,1.19672,410.7465448399258,-10.93503010255473,-266.79968200281183,0,0,0,0,0,0,0,0,0,0
8,8,8,1.19674,410.8063790035444,-10.91011800589724,-265.7887605864507,0,0,0,0,0,0,0,0,0,0
9,9,9,1.19676,410.86416250263727,-10.918513597994671,-264.7673462849156,0,0,0,0,0,0,0,0,0,0
10,10,10,1.19678,410.92174209435376,-10.891447374092898,-263.7354794219128,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1968,410.97789531691154,-10.897070514580538,-262.69320073377,0,0,0,0,0,0,0,0,0,0
12,12,12,1.19682,411.0337847922252,-10.866583118949018,-261.6405513678556,0,0,0,0,0,0,0,0,0,0
13,13,13,1.19684,411.0887072063041,-10.799657659557022,-260.57757288098304,0,0,0,0,0,0,0,0,0,0
14,14,14,1.19686,411.14195332048047,-10.69598310690753,-259.50430723770376,0,0,0,0,0,0,0,0,0,0
15,15,15,1.19688,411.1928082948746,-10.555265064172168,-258.42079680872706,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1969,411.2384601205261,-10.514278431145282,-257.32708436917966,0,0,0,0,0,0,0,0,0,0
17,17,17,1.19692,411.281318815834,-10.572792795106812,-256.22321309694604,0,0,0,0,0,0,0,0,0,0
18,18,18,1.19694,411.3249031657858,-10.593443172619796,-255.10922657099368,0,0,0,0,0,0,0,0,0,0
19,19,19,1.19696,411.368498415009,-10.575890315887964,-253.9851687695832,0,0,0,0,0,0,0,0,0,0
20,20,20,1.19698,411.41138385971,-10.519811325238532,-252.85108406861207,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1969999999999998,411.45283315825696,-10.424899779996,-251.7070172397925,0,0,0,0,0,0,0,0,0,0
22,22,22,1.19702,411.4921146440386,-10.290865862838556,-250.55301344891336,0,0,0,0,0,0,0,0,0,0
23,23,23,1.19704,411.5271519626227,-10.18600968148583,-249.3891182540892,0,0,0,0,0,0,0,0,0,0
24,24,24,1.19706,411.5583025198199,-10.1786749162297,-248.21537760387764,0,0,0,0,0,0,0,0,0,0
25,25,25,1.19708,411.5882213913798,-10.200017860701088,-247.03183783560303,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1971,411.6181494257282,-10.181146866761573,-245.83854567332472,0,0,0,0,0,0,0,0,0,0
27,27,27,1.19712,411.64735271717126,-10.121750167627638,-244.6355482262278,0,0,0,0,0,0,0,0,0,0
28,28,28,1.19714,411.6750921190656,-10.021532344714725,-243.42289298657016,0,0,0,0,0,0,0,0,0,0
29,29,29,1.19716,411.7006235440177,-9.880214440010398,-242.2006278278932,0,0,0,0,0,0,0,0,0,0
30,30,30,1.19718,411.7208600010678,-9.834748395491737,-240.96880100315445,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1972,411.7400701852089,-9.81629986414685,-239.72746114274565,0,0,0,0,0,0,0,0,0,0
32,32,32,1.19722,411.75727073746543,-9.824563946205052,-238.4766572526613,0,0,0,0,0,0,0,0,0,0
33,33,33,1.19724,411.7742371131447,-9.790647742642411,-237.21643871248625,0,0,0,0,0,0,0,0,0,0
