,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1284884084163689,409.2289289384912,5.9017976920344095,142.9876958145882,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1285,409.1371674913621,5.7276343645304255,141.24869482244696,0,0,0,0,0,0,0,0,0,0
2,2,2,1.12852,409.0416459212077,5.7010728942460345,139.5041175737064,0,0,0,0,0,0,0,0,0,0
3,3,3,1.12854,408.94519900185406,5.6855337615926524,137.75403294127338,0,0,0,0,0,0,0,0,0,0
4,4,4,1.12856,408.8483364481186,5.612672355233294,135.99851001546077,0,0,0,0,0,0,0,0,0,0
5,5,5,1.12858,408.7504671163373,5.482329241214395,134.23761810138717,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1286,408.650417470332,5.362456831832615,132.4714267159547,0,0,0,0,0,0,0,0,0,0
7,7,7,1.12862,408.5476130649411,5.3890432722137485,130.70000558545485,0,0,0,0,0,0,0,0,0,0
8,8,8,1.12864,408.4448270087505,5.357592799248128,128.92342464252877,0,0,0,0,0,0,0,0,0,0
9,9,9,1.12866,408.3414958699584,5.267950568754054,127.14175402353398,0,0,0,0,0,0,0,0,0,0
10,10,10,1.12868,408.2370549694638,5.119970128593756,125.35506406580802,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1287,408.1301595457388,5.04954955667063,123.5634253047788,0,0,0,0,0,0,0,0,0,0
12,12,12,1.12872,408.02172782162165,4.988455139116983,121.76690847130924,0,0,0,0,0,0,0,0,0,0
13,13,13,1.12874,407.9121749624126,4.9365061197940285,119.96558448879162,0,0,0,0,0,0,0,0,0,0
14,14,14,1.12876,407.801926096267,4.82555151078092,118.15952447039606,0,0,0,0,0,0,0,0,0,0
15,15,15,1.12878,407.68969553417134,4.791347976313932,116.34879971631226,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1288,407.57694772732486,4.697812376606899,114.53348171082033,0,0,0,0,0,0,0,0,0,0
17,17,17,1.12882,407.4622578918059,4.680626847605137,112.71364211959958,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1288399999999998,407.3472153445583,4.603788708728432,110.8893527867847,0,0,0,0,0,0,0,0,0,0
19,19,19,1.12886,407.2313136334503,4.467170822107917,109.06068573217824,0,0,0,0,0,0,0,0,0,0
20,20,20,1.12888,407.113354422068,4.406351942823317,107.22771314845744,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1289,406.9946979503792,4.285449814964605,105.39050739820816,0,0,0,0,0,0,0,0,0,0
22,22,22,1.12892,406.8740481694877,4.239965320421449,103.5491410112009,0,0,0,0,0,0,0,0,0,0
23,23,23,1.12894,406.7523825029567,4.20188782369264,101.70368668139436,0,0,0,0,0,0,0,0,0,0
24,24,24,1.12896,406.6300276456012,4.1710515396500725,99.85421726419898,0,0,0,0,0,0,0,0,0,0
25,25,25,1.12898,406.5072569991996,4.07953677343442,98.00080577348382,0,0,0,0,0,0,0,0,0,0
26,26,26,1.129,406.3836107059902,3.927233905799369,96.1435253787442,0,0,0,0,0,0,0,0,0,0
27,27,27,1.12902,406.2579061230025,3.849452962818793,94.28244940226352,0,0,0,0,0,0,0,0,0,0
28,28,28,1.12904,406.1308475983873,3.845982210866372,92.417651316101,0,0,0,0,0,0,0,0,0,0
29,29,29,1.12906,406.00360078492287,3.781273887219907,90.54920473932576,0,0,0,0,0,0,0,0,0,0
30,30,30,1.12908,405.8757386721257,3.6552264155176575,88.67718343499254,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1291,405.74638995342895,3.535364142636255,86.80166130728,0,0,0,0,0,0,0,0,0,0
32,32,32,1.12912,405.6152799036863,3.5567426905117103,84.92271239862427,0,0,0,0,0,0,0,0,0,0
33,33,33,1.12914,405.4841600745907,3.516353658512456,83.04041088665997,0,0,0,0,0,0,0,0,0,0
34,34,34,1.12916,405.3526371815129,3.4141042539258826,81.15483108151292,0,0,0,0,0,0,0,0,0,0
35,35,35,1.12918,405.2203175150625,3.24990694144594,79.2660474225771,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1292,405.08586138991393,3.226215265227863,77.37413447578001,0,0,0,0,0,0,0,0,0,0
37,37,37,1.12922,404.950964307712,3.2077898110044867,75.47916693067381,0,0,0,0,0,0,0,0,0,0
38,38,38,1.12924,404.8158337414197,3.127017237976938,73.58121959728102,0,0,0,0,0,0,0,0,0,0
39,39,39,1.12926,404.680110651894,2.9838189283862206,71.68036740334696,0,0,0,0,0,0,0,0,0,0
40,40,40,1.1292799999999998,404.54311492939576,2.8455422714631387,69.77668539124429,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1293,404.4047493892624,2.7794558756509247,67.87024871506195,0,0,0,0,0,0,0,0,0,0
42,42,42,1.12932,404.2657537161908,2.717989425018662,65.96113263769008,0,0,0,0,0,0,0,0,0,0
43,43,43,1.12934,404.12633304392153,2.5936565972303742,64.04941252772794,0,0,0,0,0,0,0,0,0,0
44,44,44,1.12936,403.98588606877456,2.4737213876462527,62.135163856646656,0,0,0,0,0,0,0,0,0,0
45,45,45,1.12938,403.8443323528496,2.425366242896101,60.21846219567144,0,0,0,0,0,0,0,0,0,0
46,46,46,1.1294,403.70231619213513,2.381119831042788,58.2993832129366,0,0,0,0,0,0,0,0,0,0
47,47,47,1.12942,403.5600096966496,2.2735977697803222,56.37800267037706,0,0,0,0,0,0,0,0,0,0
48,48,48,1.12944,403.4167667679809,2.237215957198632,54.45439642078932,0,0,0,0,0,0,0,0,0,0
49,49,49,1.12946,403.2732891807796,2.137366353711698,52.528640404889146,0,0,0,0,0,0,0,0,0,0
50,50,50,1.12948,403.1290593436416,2.0411846215574707,50.60081064819178,0,0,0,0,0,0,0,0,0,0
51,51,51,1.1295,402.98425213601365,1.9485600967494048,48.67098325814996,0,0,0,0,0,0,0,0,0,0
52,52,52,1.12952,402.8387014777008,1.9265194048218204,46.739234421027184,0,0,0,0,0,0,0,0,0,0
53,53,53,1.12954,402.6930097953016,1.84065436966118,44.805640398942366,0,0,0,0,0,0,0,0,0,0
54,54,54,1.12956,402.5469450229165,1.6909245132084454,42.87027752691165,0,0,0,0,0,0,0,0,0,0
55,55,55,1.12958,402.39981371387466,1.67849132712873,40.933222209712326,0,0,0,0,0,0,0,0,0,0
56,56,56,1.1296,402.2525076552967,1.6690341047695387,38.99455091900659,0,0,0,0,0,0,0,0,0,0
57,57,57,1.1296199999999998,402.1051315647941,1.5954321893442027,37.05434019019995,0,0,0,0,0,0,0,0,0,0
58,58,58,1.12964,401.9574910811489,1.4576553480909764,35.11266661947223,0,0,0,0,0,0,0,0,0,0
59,59,59,1.12966,401.80924251728567,1.3226439592261257,33.16960686080646,0,0,0,0,0,0,0,0,0,0
60,60,60,1.12968,401.66029318167335,1.3241945872636172,31.225237622839707,0,0,0,0,0,0,0,0,0,0
61,61,61,1.1297,401.51132593707456,1.261318746872663,29.27963566597537,0,0,0,0,0,0,0,0,0,0
62,62,62,1.12972,401.3621846098148,1.1339966440003026,27.33287779919448,0,0,0,0,0,0,0,0,0,0
63,63,63,1.12974,401.2125998633922,1.0090798089769066,25.385040877234683,0,0,0,0,0,0,0,0,0,0
64,64,64,1.12976,401.0625697905194,0.9533298565289592,23.43620179734485,0,0,0,0,0,0,0,0,0,0
65,65,65,1.12978,400.9123762594395,0.8997759732371443,21.48643749628436,0,0,0,0,0,0,0,0,0,0
66,66,66,1.1298,400.7620834672397,0.7815429797001634,19.535824947497463,0,0,0,0,0,0,0,0,0,0
67,67,67,1.12982,400.6114664650371,0.7321635249937226,17.584441157774677,0,0,0,0,0,0,0,0,0,0
68,68,68,1.12984,400.4607823851434,0.6180031247465864,15.632363164442026,0,0,0,0,0,0,0,0,0,0
69,69,69,1.12986,400.3098501693522,0.5724992799259802,13.679668032178542,0,0,0,0,0,0,0,0,0,0
70,70,70,1.12988,400.1588806566528,0.4621225845242194,11.72643285002682,0,0,0,0,0,0,0,0,0,0
71,71,71,1.1299,400.0077413621125,0.420215573212799,9.772734728402725,0,0,0,0,0,0,0,0,0,0
72,72,72,1.12992,399.85659154699806,0.3133538370923275,7.818650795927472,0,0,0,0,0,0,0,0,0,0
73,73,73,1.12994,399.7053531598504,0.2081649277631943,5.864258196524153,0,0,0,0,0,0,0,0,0,0
74,74,74,1.12996,399.5540611454332,0.1711839455837633,3.909634086248455,0,0,0,0,0,0,0,0,0,0
75,75,75,1.12998,399.4027919842184,0.1357138778723478,1.9548556302957127,0,0,0,0,0,0,0,0,0,0
76,76,76,1.13,399.2515594543058,0.0351558888288484,7.621568784343005e-12,0,0,0,0,0,0,0,0,0,0
77,77,77,1.13002,399.100356441741,0.0025667576140148,-1.954855630298156,0,0,0,0,0,0,0,0,0,0
78,78,78,1.13004,398.9492106924823,-0.0951617580198765,-3.9096340862332126,0,0,0,0,0,0,0,0,0,0
79,79,79,1.1300599999999998,398.7981420840272,-0.1250664373253413,-5.864258196508913,0,0,0,0,0,0,0,0,0,0
80,80,80,1.13008,398.6471447378244,-0.2201512769381718,-7.818650795929916,0,0,0,0,0,0,0,0,0,0
81,81,81,1.1301,398.4962383705844,-0.3803857423460648,-9.772734728387489,0,0,0,0,0,0,0,0,0,0
82,82,82,1.13012,398.3455292828252,-0.5393467618925721,-11.726432850029262,0,0,0,0,0,0,0,0,0,0
83,83,83,1.13014,398.1951360979312,-0.5643343828179168,-13.679668032163312,0,0,0,0,0,0,0,0,0,0
84,84,84,1.13016,398.0448474477235,-0.6545527246448956,-15.632363164444463,0,0,0,0,0,0,0,0,0,0
85,85,85,1.13018,397.894839596727,-0.7436467497357968,-17.584441157777114,0,0,0,0,0,0,0,0,0,0
86,86,86,1.1302,397.7450999037106,-0.8316429984186842,-19.535824947482247,0,0,0,0,0,0,0,0,0,0
87,87,87,1.13022,397.5956555393969,-0.9185673005002608,-21.48643749628679,0,0,0,0,0,0,0,0,0,0
88,88,88,1.13024,397.4464759888787,-1.004440593138444,-23.436201797312016,0,0,0,0,0,0,0,0,0,0
89,89,89,1.13026,397.2977918031234,-1.0230705092922074,-25.38504087723712,0,0,0,0,0,0,0,0,0,0
90,90,90,1.13028,397.1492570894813,-1.106926422568359,-27.33287779919691,0,0,0,0,0,0,0,0,0,0
91,91,91,1.1303,397.0009903114647,-1.2559527996811437,-29.27963566594259,0,0,0,0,0,0,0,0,0,0
92,92,92,1.13032,396.8533100895119,-1.3378049105945606,-31.225237622842137,0,0,0,0,0,0,0,0,0,0
93,93,93,1.13034,396.7062655102168,-1.3525656767664598,-33.16960686077372,0,0,0,0,0,0,0,0,0,0
