,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.0980953985831592,410.6667631382118,-7.286218373150387,-176.49267710100526,0,0,0,0,0,0,0,0,0,0
1,1,1,1.0981,410.6077989441199,-7.118423044856643,-174.87930595146156,0,0,0,0,0,0,0,0,0,0
2,2,2,1.09812,410.54406524663926,-7.1029004834647775,-173.25903086634557,0,0,0,0,0,0,0,0,0,0
3,3,3,1.09814,410.4795222005662,-7.10257612670044,-171.63191581137266,0,0,0,0,0,0,0,0,0,0
4,4,4,1.09816,410.4146548589577,-7.048811686995375,-169.99802502222968,0,0,0,0,0,0,0,0,0,0
5,5,5,1.09818,410.3487819895889,-6.9414020381810895,-168.35742300215685,0,0,0,0,0,0,0,0,0,0
6,6,6,1.0981999999999998,410.2812200829142,-6.780153800511059,-166.71017451929805,0,0,0,0,0,0,0,0,0,0
7,7,7,1.09822,410.20969931030703,-6.701605163377116,-165.0563446041878,0,0,0,0,0,0,0,0,0,0
8,8,8,1.09824,410.1361322281125,-6.705527896710642,-163.3959985472293,0,0,0,0,0,0,0,0,0,0
9,9,9,1.09826,410.0623056242697,-6.654984507295813,-161.72920189601186,0,0,0,0,0,0,0,0,0,0
10,10,10,1.09828,409.98755831353554,-6.549779849655922,-160.05602045284346,0,0,0,0,0,0,0,0,0,0
11,11,11,1.0983,409.911227063338,-6.389729843458197,-158.37652027203214,0,0,0,0,0,0,0,0,0,0
12,12,12,1.09832,409.83067619747214,-6.379556014060496,-156.69076765739982,0,0,0,0,0,0,0,0,0,0
13,13,13,1.09834,409.7494652813092,-6.382417933464697,-154.99882915955794,0,0,0,0,0,0,0,0,0,0
14,14,14,1.09836,409.6679936119912,-6.329814406084044,-153.30077157332602,0,0,0,0,0,0,0,0,0,0
15,15,15,1.09838,409.5856216278392,-6.221561412011255,-151.59666193514073,0,0,0,0,0,0,0,0,0,0
