,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.130669612783057,394.4282561567517,-2.6420074324199208,-64.04941252773033,0,0,0,0,0,0,0,0,0,0
1,1,1,1.13068,394.2918184608939,-2.7048570943425627,-65.96113263767518,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1307,394.1563027647949,-2.7663991149114326,-67.87024871506433,0,0,0,0,0,0,0,0,0,0
3,3,3,1.13072,394.0215547306323,-2.8265830489485144,-69.77668539122944,0,0,0,0,0,0,0,0,0,0
4,4,4,1.13074,393.88733718582887,-2.9510059147746888,-71.68036740333213,0,0,0,0,0,0,0,0,0,0
5,5,5,1.13076,393.7542822011711,-3.0739294442691807,-73.5812195972834,0,0,0,0,0,0,0,0,0,0
6,6,6,1.13078,393.62295512244697,-3.064092652994531,-75.479166930659,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1308,393.49180941930126,-3.118296745276405,-77.37413447578238,0,0,0,0,0,0,0,0,0,0
8,8,8,1.13082,393.36121332366025,-3.23642155743271,-79.26604742254524,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1308399999999998,393.23186269727023,-3.352806076932437,-81.15483108148113,0,0,0,0,0,0,0,0,0,0
10,10,10,1.13086,393.1043550175952,-3.336350352640147,-83.0404108866623,0,0,0,0,0,0,0,0,0,0
11,11,11,1.13088,392.9769973591464,-3.3835811308454966,-84.9227123985926,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1309,392.85019444948006,-3.494368675051781,-86.80166130728233,0,0,0,0,0,0,0,0,0,0
13,13,13,1.13092,392.7243500205164,-3.668577979187912,-88.67718343496098,0,0,0,0,0,0,0,0,0,0
14,14,14,1.13094,392.60124227437706,-3.6443466956819095,-90.54920473932812,0,0,0,0,0,0,0,0,0,0
15,15,15,1.13096,392.47823650854576,-3.6833986267156735,-92.41765131610336,0,0,0,0,0,0,0,0,0,0
16,16,16,1.13098,392.35577317734806,-3.7855946888455088,-94.282449402249,0,0,0,0,0,0,0,0,0,0
17,17,17,1.131,392.2342915787832,-3.9507900062821673,-96.14352537874652,0,0,0,0,0,0,0,0,0,0
18,18,18,1.13102,392.11516848306064,-4.048138183924249,-98.00080577346937,0,0,0,0,0,0,0,0,0,0
19,19,19,1.13104,391.9975958106692,-4.0775868759311615,-99.85421726420128,0,0,0,0,0,0,0,0,0,0
20,20,20,1.13106,391.880531694887,-4.169713304018263,-101.70368668139668,0,0,0,0,0,0,0,0,0,0
21,21,21,1.13108,391.76506507441337,-4.259075461975525,-103.54914101118652,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1311,391.65094402436927,-4.345560619233435,-105.39050739821046,0,0,0,0,0,0,0,0,0,0
23,23,23,1.13112,391.53823965942007,-4.42905948715656,-107.2277131484431,0,0,0,0,0,0,0,0,0,0
24,24,24,1.13114,391.4266812585891,-4.509455475802201,-109.0606857321805,0,0,0,0,0,0,0,0,0,0
25,25,25,1.13116,391.31673915389416,-4.586639737462609,-110.88935278677044,0,0,0,0,0,0,0,0,0,0
26,26,26,1.13118,391.2081335844817,-4.660486804196768,-112.71364211958536,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1312,391.1009365656493,-4.730875251852488,-114.53348171082258,0,0,0,0,0,0,0,0,0,0
28,28,28,1.13122,390.9948490551963,-4.797676292427461,-116.34879971629812,0,0,0,0,0,0,0,0,0,0
29,29,29,1.13124,390.8903571032871,-4.860769306025637,-118.15952447039832,0,0,0,0,0,0,0,0,0,0
30,30,30,1.13126,390.7871517394712,-4.920016592764337,-119.96558448877757,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1312799999999998,390.6848082998525,-5.0403944997887615,-121.76690847129522,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1313,390.5846030129848,-5.091530959277172,-123.56342530478103,0,0,0,0,0,0,0,0,0,0
33,33,33,1.13132,390.4859360989333,-5.138410245013622,-125.35506406579408,0,0,0,0,0,0,0,0,0,0
34,34,34,1.13134,390.3884678240364,-5.180882835668845,-127.1417540235362,0,0,0,0,0,0,0,0,0,0
35,35,35,1.13136,390.2917477628484,-5.283848113787265,-128.9234246425149,0,0,0,0,0,0,0,0,0,0
36,36,36,1.13138,390.196903467536,-5.382085453686637,-130.70000558545706,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1314,390.1043527238711,-5.410425112156491,-132.4714267159569,0,0,0,0,0,0,0,0,0,0
38,38,38,1.13142,390.012867340609,-5.433745188132478,-134.23761810135747,0,0,0,0,0,0,0,0,0,0
39,39,39,1.13144,389.9219709141116,-5.516872655693516,-135.99851001546295,0,0,0,0,0,0,0,0,0,0
