,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1419932768690408,388.1361448874554,7.413086132331837,181.29073138286213,0,0,0,0,0,0,0,0,0,0
1,1,1,1.142,388.0927900741742,7.530098013281254,182.8758526220787,0,0,0,0,0,0,0,0,0,0
2,2,2,1.14202,388.05145085149735,7.700451351431886,184.4537542357816,0,0,0,0,0,0,0,0,0,0
3,3,3,1.14204,388.01569932408256,7.665216349070656,186.0243739310885,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14206,387.97982946228217,7.682788459100647,187.5876497026373,0,0,0,0,0,0,0,0,0,0
5,5,5,1.14208,387.944607419308,7.752908483205494,189.1435198349916,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1421,387.9107951853403,7.87530299149836,190.6919229050343,0,0,0,0,0,0,0,0,0,0
7,7,7,1.14212,387.8791503827152,8.049684403016325,192.2327977844915,0,0,0,0,0,0,0,0,0,0
8,8,8,1.14214,387.85339171216816,8.017219718325235,193.76608364223355,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1421599999999998,387.8275369523258,8.036169377789175,195.29171994677407,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14218,387.8023629947917,8.106263967010328,196.809646468618,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1422,387.7786422431073,8.22721920405011,198.31980328259763,0,0,0,0,0,0,0,0,0,0
12,12,12,1.14222,387.7571423899005,8.398736028744807,199.8221307703352,0,0,0,0,0,0,0,0,0,0
13,13,13,1.14224,387.74172366647633,8.362046180726129,201.31656962248664,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14226,387.72612274713225,8.375310330144545,202.8030608411921,0,0,0,0,0,0,0,0,0,0
15,15,15,1.14228,387.71112456083006,8.438250955841523,204.2815457422965,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1423,387.69750924519536,8.550575067168706,205.7519659577612,0,0,0,0,0,0,0,0,0,0
17,17,17,1.14232,387.68605190538494,8.711974302171626,207.2142634379269,0,0,0,0,0,0,0,0,0,0
18,18,18,1.14234,387.6807275421242,8.66371332968549,208.6683804537665,0,0,0,0,0,0,0,0,0,0
19,19,19,1.14236,387.675008329809,8.663889870338256,210.11425959925643,0,0,0,0,0,0,0,0,0,0
20,20,20,1.14238,387.6696846113756,8.71222095841867,211.5518437935376,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1424,387.6655416698163,8.808407594571204,212.98107628326048,0,0,0,0,0,0,0,0,0,0
22,22,22,1.14242,387.66335946864695,8.952134852616988,214.4019006447868,0,0,0,0,0,0,0,0,0,0
23,23,23,1.14244,387.66586372914975,9.013873258657764,215.8142607863776,0,0,0,0,0,0,0,0,0,0
24,24,24,1.14246,387.6711233400566,8.993274576840019,217.21810095049844,0,0,0,0,0,0,0,0,0,0
25,25,25,1.14248,387.6764229165003,9.01922989876576,218.6133657159181,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1424999999999998,387.6825497894377,9.091437551040826,219.99999999998545,0,0,0,0,0,0,0,0,0,0
27,27,27,1.14252,387.6902857339118,9.209579429890688,221.377949060778,0,0,0,0,0,0,0,0,0,0
28,28,28,1.14254,387.7016954779416,9.308718125610133,222.7471584991641,0,0,0,0,0,0,0,0,0,0
29,29,29,1.14256,387.7163245463004,9.323881491216412,224.1075742611739,0,0,0,0,0,0,0,0,0,0
30,30,30,1.14258,387.7325640754602,9.319342897601985,225.4591426398609,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1425999999999998,387.7491060071201,9.35939009443216,226.80181027764445,0,0,0,0,0,0,0,0,0,0
32,32,32,1.14262,387.7667309710816,9.44370588508971,228.13552416831723,0,0,0,0,0,0,0,0,0,0
33,33,33,1.14264,387.7862135803823,9.571956323069264,229.4602316591144,0,0,0,0,0,0,0,0,0,0
34,34,34,1.14266,387.8104231293576,9.614546074614536,230.77588045287644,0,0,0,0,0,0,0,0,0,0
35,35,35,1.14268,387.8367631991391,9.635716216326342,232.08241861001792,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1427,387.8642642562034,9.635117637382738,233.37979455067324,0,0,0,0,0,0,0,0,0,0
37,37,37,1.14272,387.89212727386166,9.677056222768394,234.66795705663816,0,0,0,0,0,0,0,0,0,0
