,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1889486090951047,406.8271929686092,4.204142116281268,101.7036866814134,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18896,406.7048244911173,4.172681979506791,99.85421726418454,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18898,406.58203550554646,4.0805436496537,98.00080577346937,0,0,0,0,0,0,0,0,0,0
3,3,3,1.189,406.4583661582596,3.927617546706808,96.14352537872968,0,0,0,0,0,0,0,0,0,0
4,4,4,1.18902,406.33263387942736,3.8492386464235087,94.282449402249,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18904,406.2055435651468,3.8451952294331577,92.41765131610336,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18906,406.0782609849075,3.779914646650523,90.5492047393112,0,0,0,0,0,0,0,0,0,0
7,7,7,1.18908,405.95035913266713,3.653295352080108,88.67718343497792,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1891,405.8209670847172,3.5328741566844264,86.80166130726536,0,0,0,0,0,0,0,0,0,0
9,9,9,1.18912,405.6898112907916,3.55373154708734,84.9227123986096,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18914,405.5586424204887,3.512821826543852,83.04041088667934,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18916,405.4270671934841,3.4100522252790344,81.1548310814982,0,0,0,0,0,0,0,0,0,0
12,12,12,1.18918,405.2946919048369,3.2453352308878407,79.26604742256237,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1892,405.16017917934806,3.2211615947491694,77.37413447578238,0,0,0,0,0,0,0,0,0,0
14,14,14,1.18922,405.0252235100127,3.2022670730781733,75.47916693067617,0,0,0,0,0,0,0,0,0,0
15,15,15,1.18924,404.8900316800433,3.1210259387129846,73.58121959730057,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18926,404.7542446542733,2.977359590694591,71.68036740334934,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18928,404.6171833756047,2.8386277913788267,69.77668539124667,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1893,404.4787519838157,2.7721114810446945,67.87024871506433,0,0,0,0,0,0,0,0,0,0
19,19,19,1.18932,404.3396893828317,2.710227960611082,65.96113263769246,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1893399999999998,404.20019966114666,2.5854785636125315,64.04941252774763,0,0,0,0,0,0,0,0,0,0
21,21,21,1.18936,404.0595559305596,2.5324834135312666,62.13516385664906,0,0,0,0,0,0,0,0,0,0
22,22,22,1.18938,403.9185557074591,2.4164134924904688,60.2184621956912,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1894,403.77646991332,2.371798726026091,58.299383212939,0,0,0,0,0,0,0,0,0,0
24,24,24,1.18942,403.63409213779374,2.263908766740063,56.378002670379466,0,0,0,0,0,0,0,0,0,0
25,25,25,1.18944,403.4907793287746,2.227184225247868,54.45439642079172,0,0,0,0,0,0,0,0,0,0
26,26,26,1.18946,403.3472304348661,2.126992320475635,52.52864040489155,0,0,0,0,0,0,0,0,0,0
27,27,27,1.18948,403.2028026108072,2.097682062236818,50.60081064821165,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1895,403.05818933681593,2.0047212270278765,48.670983258134896,0,0,0,0,0,0,0,0,0,0
29,29,29,1.18952,402.912814292934,1.9823680065569351,46.7392344210296,0,0,0,0,0,0,0,0,0,0
30,30,30,1.18954,402.7672970210991,1.8961898345667405,44.80564039892729,0,0,0,0,0,0,0,0,0,0
31,31,31,1.18956,402.6214054536647,1.74614623799492,42.87027752689655,0,0,0,0,0,0,0,0,0,0
32,32,32,1.18958,402.4746209909684,1.6663580240345477,40.933222209714735,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1896,402.32724946894007,1.6566552298251989,38.994550918991465,0,0,0,0,0,0,0,0,0,0
34,34,34,1.18962,402.179807196206,1.5828080355871663,37.05434019018481,0,0,0,0,0,0,0,0,0,0
35,35,35,1.18964,402.0320998127127,1.444786210864428,35.11266661945708,0,0,0,0,0,0,0,0,0,0
36,36,36,1.18966,401.88378561852977,1.30954258185907,33.169606860791305,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1896799999999998,401.7347760613837,1.3108985560972648,31.225237622842133,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1897,401.5857481465266,1.2478282827562286,29.2796356659602,0,0,0,0,0,0,0,0,0,0
39,39,39,1.18972,401.4365457009902,1.1203119689107477,27.33287779921453,0,0,0,0,0,0,0,0,0,0
40,40,40,1.18974,401.28690149084485,0.9952135527175174,25.38504087723712,0,0,0,0,0,0,0,0,0,0
41,41,41,1.18976,401.1368158174012,0.9393070195162329,23.436201797329645,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1897799999999998,400.9865685459782,0.8856091142605406,21.48643749630444,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1898,400.83622177211737,0.7672322515846915,19.535824947499894,0,0,0,0,0,0,0,0,0,0
44,44,44,1.18982,400.68555492359,0.7177338251380404,17.584441157794767,0,0,0,0,0,0,0,0,0,0
45,45,45,1.18984,400.53482083611465,0.603454574017557,15.63236316444446,0,0,0,0,0,0,0,0,0,0
46,46,46,1.18986,400.3838428925175,0.5578567123182147,13.679668032180976,0,0,0,0,0,0,0,0,0,0
47,47,47,1.18988,400.2328275554465,0.4473860911433313,11.72643285002926,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1899,400.0816468303117,0.4054099296334454,9.77273472840516,0,0,0,0,0,0,0,0,0,0
49,49,49,1.18992,399.9304555374712,0.2984791071169133,7.81865079594759,0,0,0,0,0,0,0,0,0,0
50,50,50,1.18994,399.7791778887863,0.1932335041851201,5.864258196526592,0,0,0,0,0,0,0,0,0,0
51,51,51,1.18996,399.6278511227808,0.1562205259282278,3.909634086250894,0,0,0,0,0,0,0,0,0,0
52,52,52,1.18998,399.476549479621,0.1207308081455482,1.9548556302981528,0,0,0,0,0,0,0,0,0,0
53,53,53,1.19,399.3252844741148,0.0201531863387284,1.0060871365015932e-11,0,0,0,0,0,0,0,0,0,0
54,54,54,1.19002,399.1740535409848,-0.0124312746425186,-1.954855630278032,0,0,0,0,0,0,0,0,0,0
55,55,55,1.19004,399.0228798811608,-0.110154469586829,-3.9096340862307737,0,0,0,0,0,0,0,0,0,0
56,56,56,1.19006,398.8717879108604,-0.1400296533859054,-5.864258196506473,0,0,0,0,0,0,0,0,0,0
57,57,57,1.19008,398.7207672027256,-0.2350850150103619,-7.818650795945155,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1901,398.569837473473,-0.3952900199421368,-9.772734728385048,0,0,0,0,0,0,0,0,0,0
59,59,59,1.1901199999999998,398.4191577030669,-0.4878052123578671,-11.72643285000915,0,0,0,0,0,0,0,0,0,0
60,60,60,1.19014,398.2686707506656,-0.579116789406439,-13.679668032178544,0,0,0,0,0,0,0,0,0,0
61,61,61,1.19016,398.1183676520686,-0.6692568365431574,-15.632363164442028,0,0,0,0,0,0,0,0,0,0
62,62,62,1.19018,397.9683475021204,-0.7582603799630014,-17.584441157792337,0,0,0,0,0,0,0,0,0,0
63,63,63,1.1902,397.81859761839286,-0.8461539649515305,-19.535824947497463,0,0,0,0,0,0,0,0,0,0
64,64,64,1.19022,397.6691451249469,-0.9329634255015924,-21.486437496302003,0,0,0,0,0,0,0,0,0,0
