,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.140647111074498,394.584251066576,2.5574857553368244,62.135163856628445,0,0,0,0,0,0,0,0,0,0
1,1,1,1.14066,394.44668197470094,2.687249033443719,64.04941252772704,0,0,0,0,0,0,0,0,0,0
2,2,2,1.14068,394.31044815210055,2.7499856677372168,65.96113263767191,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1407,394.1750572387392,2.8114088499771968,67.87024871506107,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14072,394.0403512637692,2.871468722177028,69.77668539122617,0,0,0,0,0,0,0,0,0,0
5,5,5,1.14074,393.9061703214388,2.995767237436956,71.68036740332887,0,0,0,0,0,0,0,0,0,0
6,6,6,1.14076,393.77345238851,3.0529363776996084,73.58121959729732,0,0,0,0,0,0,0,0,0,0
7,7,7,1.14078,393.6416342825164,3.1085857517521966,75.47916693065577,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1408,393.5105349658703,3.162653337854532,77.37413447579625,0,0,0,0,0,0,0,0,0,0
9,9,9,1.14082,393.37997968301767,3.280641294542431,79.2660474225591,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14084,393.2507726687314,3.3968871484689247,81.15483108149498,0,0,0,0,0,0,0,0,0,0
11,11,11,1.14086,393.12332054013433,3.3802803869185603,83.04041088667611,0,0,0,0,0,0,0,0,0,0
12,12,12,1.14088,392.9960127063625,3.427359678293276,84.92271239860638,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1409,392.8692539029541,3.537995326476535,86.80166130727913,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14092,392.74344787025393,3.712052365712681,88.67718343497472,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1409399999999998,392.62039840808336,3.687655375125913,90.549204739308,0,0,0,0,0,0,0,0,0,0
16,16,16,1.14096,392.49744504198486,3.726541086093104,92.41765131610016,0,0,0,0,0,0,0,0,0,0
17,17,17,1.14098,392.375028234416,3.8285704606288,94.2824494022458,0,0,0,0,0,0,0,0,0,0
18,18,18,1.141,392.2535872920057,3.993598668329615,96.14352537874336,0,0,0,0,0,0,0,0,0,0
19,19,19,1.14102,392.1342665082121,4.0907695199423495,98.00080577346615,0,0,0,0,0,0,0,0,0,0
20,20,20,1.14104,392.01674793481016,4.1200389706276495,99.85421726419813,0,0,0,0,0,0,0,0,0,0
21,21,21,1.14106,391.89973188275405,4.211985634660136,101.70368668139352,0,0,0,0,0,0,0,0,0,0
22,22,22,1.14108,391.7836923209312,4.366455078792175,103.54914101118337,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1411,391.67044047621687,4.387464028273998,105.39050739820728,0,0,0,0,0,0,0,0,0,0
24,24,24,1.14112,391.5579532276639,4.405511295511431,107.22771314843996,0,0,0,0,0,0,0,0,0,0
25,25,25,1.14114,391.4459093731892,4.485727133575597,109.06068573217738,0,0,0,0,0,0,0,0,0,0
26,26,26,1.14116,391.33481663868713,4.627947846218844,110.88935278676732,0,0,0,0,0,0,0,0,0,0
27,27,27,1.14118,391.22597749015966,4.701601471027124,112.71364211958225,0,0,0,0,0,0,0,0,0,0
28,28,28,1.1412,391.11868627858615,4.7717974221709465,114.53348171081946,0,0,0,0,0,0,0,0,0,0
29,29,29,1.14122,391.0126472972781,4.838404917234942,116.34879971629502,0,0,0,0,0,0,0,0,0,0
30,30,30,1.14124,390.90805501520686,4.9012987144491005,118.1595244703952,0,0,0,0,0,0,0,0,0,0
31,31,31,1.14126,390.8045970243048,4.960343278067033,119.96558448877448,0,0,0,0,0,0,0,0,0,0
32,32,32,1.14128,390.7019901405054,5.080520871227535,121.76690847129213,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1413,390.6018322442825,5.131456757202293,123.56342530477797,0,0,0,0,0,0,0,0,0,0
34,34,34,1.14132,390.50305452793606,5.17812979886999,125.35506406579098,0,0,0,0,0,0,0,0,0,0
35,35,35,1.14134,390.405313858037,5.220392935862347,127.14175402354928,0,0,0,0,0,0,0,0,0,0
36,36,36,1.14136,390.30831050837855,5.323151542910727,128.92342464251186,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1413799999999998,390.2133423716273,5.421184288110156,130.70000558543796,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1414,390.1200643098681,5.514327900012357,132.47142671596987,0,0,0,0,0,0,0,0,0,0
39,39,39,1.14142,390.02895602117377,5.537423759389351,134.2376181013704,0,0,0,0,0,0,0,0,0,0
40,40,40,1.14144,389.93842534206783,5.62032261271073,135.99851001547583,0,0,0,0,0,0,0,0,0,0
41,41,41,1.14146,389.84983889187566,5.697856349920017,137.7540329412567,0,0,0,0,0,0,0,0,0,0
42,42,42,1.14148,389.762817916269,5.769850067878211,139.5041175737056,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1415,389.6778328921597,5.771193045968666,141.24869482244617,0,0,0,0,0,0,0,0,0,0
44,44,44,1.14152,389.59321390287823,5.831607393965899,142.98769581457168,0,0,0,0,0,0,0,0,0,0
45,45,45,1.14154,389.5096039884508,5.950885259183633,144.72105189731633,0,0,0,0,0,0,0,0,0,0
46,46,46,1.14156,389.4284472360878,6.063912534484441,146.44869464071851,0,0,0,0,0,0,0,0,0,0
47,47,47,1.14158,389.3500107802688,6.105608310735304,148.1705558404322,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1416,389.2727055805093,6.140688486010329,149.8865675202944,0,0,0,0,0,0,0,0,0,0
49,49,49,1.14162,389.1961647396097,6.233832284201792,151.59666193511785,0,0,0,0,0,0,0,0,0,0
50,50,50,1.14164,389.1210551836279,6.384815452222374,153.3007715733186,0,0,0,0,0,0,0,0,0,0
51,51,51,1.14166,389.0493832654798,6.463734585284216,154.9988291595352,0,0,0,0,0,0,0,0,0,0
52,52,52,1.14168,388.98003916671246,6.470407925679459,156.69076765739243,0,0,0,0,0,0,0,0,0,0
53,53,53,1.1417,388.9111457229458,6.534291446860393,158.37652027202483,0,0,0,0,0,0,0,0,0,0
54,54,54,1.1417199999999998,388.8433947232636,6.655155800075971,160.05602045282097,0,0,0,0,0,0,0,0,0,0
55,55,55,1.14174,388.7783807359242,6.767973460384832,161.72920189600458,0,0,0,0,0,0,0,0,0,0
56,56,56,1.14176,388.71669570402,6.742956832364565,163.395998547207,0,0,0,0,0,0,0,0,0,0
57,57,57,1.14178,388.6550707624576,6.774256002520921,165.05634460418057,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1418,388.5942210445394,6.861638142100436,166.7101745192759,0,0,0,0,0,0,0,0,0,0
59,59,59,1.14182,388.5348583729575,7.0048582990291495,168.35742300214966,0,0,0,0,0,0,0,0,0,0
60,60,60,1.14184,388.47917368288046,7.074182997843452,169.99802502222252,0,0,0,0,0,0,0,0,0,0
61,61,61,1.14186,388.4258759312317,7.069392585108774,171.6319158113508,0,0,0,0,0,0,0,0,0,0
62,62,62,1.14188,388.3728986339357,7.119728279104556,173.2590308663385,0,0,0,0,0,0,0,0,0,0
63,63,63,1.1419,388.3209749263722,7.224942803337352,174.87930595143987,0,0,0,0,0,0,0,0,0,0
64,64,64,1.14192,388.27083428452175,7.384776065952257,176.4926771010128,0,0,0,0,0,0,0,0,0,0
65,65,65,1.14194,388.22591779071655,7.340170998927404,178.09908062186844,0,0,0,0,0,0,0,0,0,0
66,66,66,1.14196,388.18077042113714,7.3496901465096975,179.69845309596124,0,0,0,0,0,0,0,0,0,0
67,67,67,1.14198,388.1361448874554,7.413086132331837,181.29073138286213,0,0,0,0,0,0,0,0,0,0
68,68,68,1.142,388.0927900741742,7.530098013281254,182.8758526220787,0,0,0,0,0,0,0,0,0,0
69,69,69,1.14202,388.05145085149735,7.700451351431886,184.4537542357816,0,0,0,0,0,0,0,0,0,0
70,70,70,1.14204,388.01569932408256,7.665216349070656,186.0243739310885,0,0,0,0,0,0,0,0,0,0
71,71,71,1.14206,387.97982946228217,7.682788459100647,187.5876497026373,0,0,0,0,0,0,0,0,0,0
72,72,72,1.14208,387.944607419308,7.752908483205494,189.1435198349916,0,0,0,0,0,0,0,0,0,0
73,73,73,1.1421,387.9107951853403,7.87530299149836,190.6919229050343,0,0,0,0,0,0,0,0,0,0
74,74,74,1.14212,387.8791503827152,8.049684403016325,192.2327977844915,0,0,0,0,0,0,0,0,0,0
75,75,75,1.14214,387.85339171216816,8.017219718325235,193.76608364223355,0,0,0,0,0,0,0,0,0,0
76,76,76,1.1421599999999998,387.8275369523258,8.036169377789175,195.29171994677407,0,0,0,0,0,0,0,0,0,0
77,77,77,1.14218,387.8023629947917,8.106263967010328,196.809646468618,0,0,0,0,0,0,0,0,0,0
78,78,78,1.1422,387.7786422431073,8.22721920405011,198.31980328259763,0,0,0,0,0,0,0,0,0,0
79,79,79,1.14222,387.7571423899005,8.398736028744807,199.8221307703352,0,0,0,0,0,0,0,0,0,0
80,80,80,1.14224,387.74172366647633,8.362046180726129,201.31656962248664,0,0,0,0,0,0,0,0,0,0
81,81,81,1.14226,387.72612274713225,8.375310330144545,202.8030608411921,0,0,0,0,0,0,0,0,0,0
82,82,82,1.14228,387.71112456083006,8.438250955841523,204.2815457422965,0,0,0,0,0,0,0,0,0,0
83,83,83,1.1423,387.69750924519536,8.550575067168706,205.7519659577612,0,0,0,0,0,0,0,0,0,0
