,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.13168197862162,388.96247995241936,-6.369994963551074,-156.69076765739533,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1317,388.89318649017673,-6.434163055002511,-158.3765202720277,0,0,0,0,0,0,0,0,0,0
2,2,2,1.13172,388.8250475590539,-6.5553174360967565,-160.056020452839,0,0,0,0,0,0,0,0,0,0
3,3,3,1.13174,388.7587518665714,-6.733217224184824,-161.72920189600745,0,0,0,0,0,0,0,0,0,0
4,4,4,1.13176,388.6974679196959,-6.708508875811451,-163.39599854720984,0,0,0,0,0,0,0,0,0,0
5,5,5,1.13178,388.6362561538188,-6.7401108367185385,-165.05634460418338,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1318,388.5758315938752,-6.8277901096742335,-166.71017451927872,0,0,0,0,0,0,0,0,0,0
7,7,7,1.13182,388.5169059517692,-6.971301575687413,-168.3574230021525,0,0,0,0,0,0,0,0,0,0
8,8,8,1.13184,388.46244110297647,-6.976182599084761,-169.9980250222253,0,0,0,0,0,0,0,0,0,0
9,9,9,1.13186,388.4087207721596,-6.971690996561812,-171.6319158113536,0,0,0,0,0,0,0,0,0,0
10,10,10,1.13188,388.3553332659124,-7.022331826822418,-173.25903086634125,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1319,388.3030117635256,-7.127857629317775,-174.87930595144263,0,0,0,0,0,0,0,0,0,0
12,12,12,1.13192,388.25248578208925,-7.288008127543191,-176.49267710100096,0,0,0,0,0,0,0,0,0,0
13,13,13,1.13194,388.20683517216776,-7.308434141087693,-178.0990806218567,0,0,0,0,0,0,0,0,0,0
14,14,14,1.13196,388.1621712057635,-7.318282369095235,-179.69845309596397,0,0,0,0,0,0,0,0,0,0
15,15,15,1.13198,388.1180414343007,-7.382000148897791,-181.29073138285048,0,0,0,0,0,0,0,0,0,0
