,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1926641598481205,387.8572788355663,-9.641951094852931,-230.77588045287703,0,0,0,0,0,0,0,0,0,0
1,1,1,1.19268,387.8856699008157,-9.59758647438448,-232.0824186100185,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1927,387.91363619587673,-9.596061439957534,-233.37979455066213,0,0,0,0,0,0,0,0,0,0
3,3,3,1.19272,387.9419538140856,-9.637064762210528,-234.6679570566388,0,0,0,0,0,0,0,0,0,0
4,4,4,1.19274,387.97139274129137,-9.720268091897667,-235.9468552734751,0,0,0,0,0,0,0,0,0,0
5,5,5,1.19276,388.0027165482177,-9.845326099550896,-237.21643871248247,0,0,0,0,0,0,0,0,0,0
6,6,6,1.19278,388.0377699580608,-9.947216390342492,-238.4766572526576,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1928,388.077585711446,-9.896213008779036,-239.727461142742,0,0,0,0,0,0,0,0,0,0
8,8,8,1.19282,388.11681367866805,-9.885933993675192,-240.9688010031508,0,0,0,0,0,0,0,0,0,0
9,9,9,1.19284,388.1562160917288,-9.916062180793949,-242.2006278278895,0,0,0,0,0,0,0,0,0,0
10,10,10,1.19286,388.1965487736815,-9.986263132764517,-243.42289298656647,0,0,0,0,0,0,0,0,0,0
11,11,11,1.19288,388.2385608179966,-10.096185289581248,-244.63554822622424,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1928999999999998,388.28299427093737,-10.245460125742616,-245.8385456733212,0,0,0,0,0,0,0,0,0,0
13,13,13,1.19292,388.3335912448798,-10.23957732139408,-247.0318378355888,0,0,0,0,0,0,0,0,0,0
14,14,14,1.19294,388.3851525719684,-10.2075160459864,-248.2153776038741,0,0,0,0,0,0,0,0,0,0
15,15,15,1.19296,388.4364456516354,-10.2136487467548,-249.3891182540752,0,0,0,0,0,0,0,0,0,0
16,16,16,1.19298,388.4882079471448,-10.257641293283568,-250.55301344889943,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1929999999999998,388.54116999690245,-10.339142398908283,-251.7070172397684,0,0,0,0,0,0,0,0,0,0
18,18,18,1.19302,388.59605508601936,-10.457783786990497,-252.8510840686088,0,0,0,0,0,0,0,0,0,0
19,19,19,1.19304,388.6547430495286,-10.54841830062297,-253.9851687695696,0,0,0,0,0,0,0,0,0,0
20,20,20,1.19306,388.7160677141226,-10.610620157699016,-255.1092265709904,0,0,0,0,0,0,0,0,0,0
21,21,21,1.19308,388.78109590273806,-10.579204224130631,-256.22321309694274,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1931,388.8458290498024,-10.583328259025135,-257.3270843691764,0,0,0,0,0,0,0,0,0,0
23,23,23,1.19312,388.9109745109236,-10.622649047469697,-258.4207968087238,0,0,0,0,0,0,0,0,0,0
24,24,24,1.19314,388.9772323415942,-10.696806486318126,-259.5043072377006,0,0,0,0,0,0,0,0,0,0
25,25,25,1.19316,389.0452949640416,-10.805423763765742,-260.5775728809799,0,0,0,0,0,0,0,0,0,0
26,26,26,1.19318,389.11759434625526,-10.818430119604646,-261.6405513678524,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1932,389.1904732550218,-10.865073948996171,-262.69320073376696,0,0,0,0,0,0,0,0,0,0
28,28,28,1.19322,389.2646105557505,-10.944986035712017,-263.73547942190976,0,0,0,0,0,0,0,0,0,0
29,29,29,1.19324,389.34287968823503,-10.928029591602876,-264.7673462849126,0,0,0,0,0,0,0,0,0,0
