,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.104480003053796,396.51890367627897,12.753260777790368,306.98462170236627,0,0,0,0,0,0,0,0,0,0
1,1,1,1.1045,396.66631882170674,12.811088423668329,307.2964942668329,0,0,0,0,0,0,0,0,0,0
2,2,2,1.10452,396.8151020124868,12.875304051737029,307.5962352918791,0,0,0,0,0,0,0,0,0,0
3,3,3,1.10454,396.96539663032434,12.945465631979673,307.8838329442451,0,0,0,0,0,0,0,0,0,0
4,4,4,1.10456,397.11860718446593,12.95495744152821,308.15927587007064,0,0,0,0,0,0,0,0,0,0
5,5,5,1.10458,397.2725267323453,12.903274780751378,308.4225531953355,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1046,397.4247441602366,12.922400153376437,308.67365452630656,0,0,0,0,0,0,0,0,0,0
7,7,7,1.10462,397.5778819438792,12.87951051432912,308.91256994992864,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1046399999999998,397.7295210769209,12.906684429763551,309.13929003423226,0,0,0,0,0,0,0,0,0,0
9,9,9,1.10466,397.88225696096526,12.870991578041972,309.35380582869846,0,0,0,0,0,0,0,0,0,0
10,10,10,1.10468,398.0336573721651,12.904607181698598,309.55610886460727,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1047,398.18629501511725,12.87449501611982,309.7461911553849,0,0,0,0,0,0,0,0,0,0
12,12,12,1.10472,398.3369379385125,12.91293170928504,309.9240451969044,0,0,0,0,0,0,0,0,0,0
13,13,13,1.10474,398.4897046425692,12.8867888218858,310.08966396779743,0,0,0,0,0,0,0,0,0,0
14,14,14,1.10476,398.64181188034655,12.862001099038295,310.2430409297113,0,0,0,0,0,0,0,0,0,0
15,15,15,1.10478,398.7928220135777,12.90462228443355,310.38417002759195,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1048,398.94525447041633,12.881356496283722,310.5130456899051,0,0,0,0,0,0,0,0,0,0
17,17,17,1.10482,399.0958300970775,12.92472832527442,310.6296628288555,0,0,0,0,0,0,0,0,0,0
18,18,18,1.10484,399.2486224319151,12.90135255918548,310.7340168406016,0,0,0,0,0,0,0,0,0,0
19,19,19,1.10486,399.4007967744725,12.877287938471977,310.8261036054238,0,0,0,0,0,0,0,0,0,0
20,20,20,1.10488,399.55186766117566,12.918713585209709,310.90591948789523,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1049,399.7043081609692,12.892080813915133,310.97346133702223,0,0,0,0,0,0,0,0,0,0
22,22,22,1.10492,399.85557368139854,12.930164821843851,311.02872648636685,0,0,0,0,0,0,0,0,0,0
23,23,23,1.10494,400.00812123759687,12.89931769927252,311.07171275415675,0,0,0,0,0,0,0,0,0,0
24,24,24,1.10496,400.15938465728567,12.932418339227905,311.10241844336684,0,0,0,0,0,0,0,0,0,0
25,25,25,1.10498,400.3118027168836,12.895720582824712,311.1208423417895,0,0,0,0,0,0,0,0,0,0
26,26,26,1.105,400.4627906329391,12.922208102756768,311.12698372208087,0,0,0,0,0,0,0,0,0,0
27,27,27,1.10502,400.6142982762435,12.944786347837404,311.1208423417896,0,0,0,0,0,0,0,0,0,0
28,28,28,1.10504,400.76544319889376,12.963037930382637,311.10241844336684,0,0,0,0,0,0,0,0,0,0
29,29,29,1.10506,400.9181628719835,12.909757406733831,311.0717127541567,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1050799999999998,401.0690414784768,12.918124289304608,311.02872648636725,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1051,401.219995323566,12.920954277271278,310.97346133702206,0,0,0,0,0,0,0,0,0,0
32,32,32,1.10512,401.3708895812077,12.917838318965712,310.90591948789586,0,0,0,0,0,0,0,0,0,0
33,33,33,1.10514,401.52157991485,12.908371080110756,310.8261036054237,0,0,0,0,0,0,0,0,0,0
34,34,34,1.10516,401.6706564946897,12.959080034960085,310.7340168406015,0,0,0,0,0,0,0,0,0,0
35,35,35,1.10518,401.82125607216506,12.935721430555082,310.6296628288554,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1052,401.9719468310682,12.904796183210276,310.51304568990497,0,0,0,0,0,0,0,0,0,0
37,37,37,1.10522,402.12050892451225,12.932903918747424,310.3841700275943,0,0,0,0,0,0,0,0,0,0
38,38,38,1.10524,402.2695745224343,12.952689766279995,310.2430409297125,0,0,0,0,0,0,0,0,0,0
39,39,39,1.10526,402.4202026277367,12.896682104606604,310.0896639677974,0,0,0,0,0,0,0,0,0,0
40,40,40,1.10528,402.5681031119229,12.89856830431492,309.9240451969058,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1053,402.7158817014192,12.890935153093697,309.7461911553864,0,0,0,0,0,0,0,0,0,0
42,42,42,1.10532,402.86331170092353,12.873381688989983,309.55610886461074,0,0,0,0,0,0,0,0,0,0
43,43,43,1.10534,403.0101572189136,12.845513159495464,309.3538058287003,0,0,0,0,0,0,0,0,0,0
44,44,44,1.10536,403.1561733189024,12.806941271254988,309.13929003423607,0,0,0,0,0,0,0,0,0,0
45,45,45,1.10538,403.30110617642765,12.757284435790078,308.91256994992847,0,0,0,0,0,0,0,0,0,0
46,46,46,1.1054,403.4446932416576,12.69616801109126,308.6736545263064,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1054199999999998,403.586663407524,12.623224538935702,308.42255319534,0,0,0,0,0,0,0,0,0,0
48,48,48,1.10544,403.725708041216,12.605365887163652,308.1592758700704,0,0,0,0,0,0,0,0,0,0
49,49,49,1.10546,403.8623290746039,12.64228276437806,307.88383294424744,0,0,0,0,0,0,0,0,0,0
50,50,50,1.10548,403.9996023170872,12.666343245099656,307.5962352918788,0,0,0,0,0,0,0,0,0,0
51,51,51,1.1055,404.1372267250544,12.677130677173412,307.2964942668327,0,0,0,0,0,0,0,0,0,0
52,52,52,1.10552,404.2748918685795,12.674236573641023,306.98462170236604,0,0,0,0,0,0,0,0,0,0
53,53,53,1.10554,404.41227812587806,12.657260863385542,306.66062991067923,0,0,0,0,0,0,0,0,0,0
54,54,54,1.10556,404.5490568834096,12.625812136742171,306.32453168241074,0,0,0,0,0,0,0,0,0,0
55,55,55,1.10558,404.6844368086007,12.646936086805876,305.97634028614,0,0,0,0,0,0,0,0,0,0
56,56,56,1.1056,404.8200759679037,12.652840177337264,305.6160694678733,0,0,0,0,0,0,0,0,0,0
57,57,57,1.10562,404.9543831401051,12.710597727209294,305.2437334504792,0,0,0,0,0,0,0,0,0,0
58,58,58,1.10564,405.09024691402703,12.684871415494786,304.8593469331529,0,0,0,0,0,0,0,0,0,0
59,59,59,1.10566,405.22481470458223,12.710243067753304,304.46292509081263,0,0,0,0,0,0,0,0,0,0
60,60,60,1.10568,405.36096116051664,12.651285620295104,304.05448357351014,0,0,0,0,0,0,0,0,0,0
61,61,61,1.1057,405.4942802663679,12.642678468873283,303.6340385058245,0,0,0,0,0,0,0,0,0,0
62,62,62,1.10572,405.627155574804,12.616529888713533,303.20160648619964,0,0,0,0,0,0,0,0,0,0
63,63,63,1.10574,405.7591843261797,12.572458188842484,302.7572045863189,0,0,0,0,0,0,0,0,0,0
64,64,64,1.10576,405.88995536228646,12.510092461069757,302.3008503504046,0,0,0,0,0,0,0,0,0,0
65,65,65,1.10578,406.0190493770786,12.42907280166054,301.83256179453616,0,0,0,0,0,0,0,0,0,0
66,66,66,1.1058,406.1432494496484,12.464397408865404,301.35235740595255,0,0,0,0,0,0,0,0,0,0
67,67,67,1.10582,406.2679809600628,12.480443662683433,300.860256142292,0,0,0,0,0,0,0,0,0,0
68,68,68,1.10584,406.39280699955947,12.476809274619676,300.35627743087866,0,0,0,0,0,0,0,0,0,0
69,69,69,1.1058599999999998,406.51728193479687,12.45310353116482,299.84044116792484,0,0,0,0,0,0,0,0,0,0
70,70,70,1.10588,406.6409516732171,12.408947520342686,299.31276771775805,0,0,0,0,0,0,0,0,0,0
71,71,71,1.1059,406.7633539333143,12.343974351605649,298.77327791203203,0,0,0,0,0,0,0,0,0,0
72,72,72,1.10592,406.8828153649132,12.32562799311058,298.22199304886595,0,0,0,0,0,0,0,0,0,0
73,73,73,1.10594,407.00113062618846,12.353608007980917,297.65893489206724,0,0,0,0,0,0,0,0,0,0
74,74,74,1.10596,407.1197800943504,12.359737984082594,297.0841256701773,0,0,0,0,0,0,0,0,0,0
75,75,75,1.10598,407.23827605301136,12.3436263661389,296.49758807570566,0,0,0,0,0,0,0,0,0,0
76,76,76,1.106,407.356122451221,12.30489436742294,295.8993452641422,0,0,0,0,0,0,0,0,0,0
77,77,77,1.10602,407.4728151913952,12.243176183331189,295.289420853083,0,0,0,0,0,0,0,0,0,0
78,78,78,1.10604,407.58784242179007,12.158119197845702,294.66783892131053,0,0,0,0,0,0,0,0,0,0
79,79,79,1.10606,407.6979712968303,12.185250377760308,294.03462400780404,0,0,0,0,0,0,0,0,0,0
80,80,80,1.10608,407.8083921469338,12.18843188834088,293.38980111081537,0,0,0,0,0,0,0,0,0,0
81,81,81,1.1061,407.91857824083087,12.167278771804586,292.73339568684264,0,0,0,0,0,0,0,0,0,0
82,82,82,1.10612,408.02799479744766,12.121419700585848,292.06543364964216,0,0,0,0,0,0,0,0,0,0
83,83,83,1.10614,408.1360992885223,12.050497180852046,291.38594136922336,0,0,0,0,0,0,0,0,0,0
84,84,84,1.10616,408.242341745452,11.95416774865228,290.69494567076566,0,0,0,0,0,0,0,0,0,0
85,85,85,1.10618,408.34455995625854,11.968185735977052,289.9924738336088,0,0,0,0,0,0,0,0,0,0
86,86,86,1.1062,408.44676303960006,11.956177007923086,289.2785535901316,0,0,0,0,0,0,0,0,0,0
87,87,87,1.10622,408.5483871363618,11.917769969831085,288.55321312467646,0,0,0,0,0,0,0,0,0,0
88,88,88,1.10624,408.6488607622516,11.852607444775424,287.816481072456,0,0,0,0,0,0,0,0,0,0
89,89,89,1.10626,408.7449710337129,11.896563159109649,287.0683865183767,0,0,0,0,0,0,0,0,0,0
90,90,90,1.10628,408.8416901704542,11.913139693883185,286.30895899594435,0,0,0,0,0,0,0,0,0,0
91,91,91,1.1062999999999998,408.9384332454593,11.901955142642732,285.5382284860504,0,0,0,0,0,0,0,0,0,0
92,92,92,1.10632,409.0346076100445,11.862642382189224,284.7562254158085,0,0,0,0,0,0,0,0,0,0
93,93,93,1.10634,409.12961321233433,11.794849262408292,283.9629806573751,0,0,0,0,0,0,0,0,0,0
94,94,94,1.10636,409.2228429195566,11.69823878856598,283.15852552668053,0,0,0,0,0,0,0,0,0,0
95,95,95,1.10638,409.312534260587,11.640693965875526,282.34289178225066,0,0,0,0,0,0,0,0,0,0
96,96,96,1.1064,409.40023862567807,11.621939450720578,281.5161116238942,0,0,0,0,0,0,0,0,0,0
97,97,97,1.10642,409.4872088192817,11.573433901406675,280.6782176914911,0,0,0,0,0,0,0,0,0,0
98,98,98,1.10644,409.5711893826274,11.563078890094674,279.8292430636518,0,0,0,0,0,0,0,0,0,0
99,99,99,1.10646,409.6536822409056,11.590592973842623,278.96922125643295,0,0,0,0,0,0,0,0,0,0
100,100,100,1.10648,409.736397826686,11.58738128008706,278.09818622203846,0,0,0,0,0,0,0,0,0,0
101,101,101,1.1065,409.8186993294732,11.553082726639582,277.2161723474165,0,0,0,0,0,0,0,0,0,0
102,102,102,1.10652,409.89994290224894,11.48735193718429,276.3232144530044,0,0,0,0,0,0,0,0,0,0
103,103,103,1.10654,409.979477989466,11.389859409801891,275.4193477912188,0,0,0,0,0,0,0,0,0,0
104,104,104,1.10656,410.05664765830153,11.260291677957824,274.50460804515933,0,0,0,0,0,0,0,0,0,0
105,105,105,1.10658,410.1292658305994,11.23503322738096,273.579031327218,0,0,0,0,0,0,0,0,0,0
106,106,106,1.1066,410.20012575437016,11.245487115408569,272.64265417755365,0,0,0,0,0,0,0,0,0,0
107,107,107,1.10662,410.2692536609157,11.2913405542809,271.69551356275,0,0,0,0,0,0,0,0,0,0
108,108,108,1.1066399999999998,410.33894333546687,11.3039123726889,270.73764687428826,0,0,0,0,0,0,0,0,0,0
109,109,109,1.10666,410.4085254871367,11.282844448429326,269.76909192709616,0,0,0,0,0,0,0,0,0,0
110,110,110,1.10668,410.4773240780679,11.227794765719116,268.7898869580823,0,0,0,0,0,0,0,0,0,0
111,111,111,1.1067,410.54465664964175,11.138437572251714,267.80007062456446,0,0,0,0,0,0,0,0,0,0
112,112,112,1.10672,410.60983465162207,11.014463528975886,266.7996820028145,0,0,0,0,0,0,0,0,0,0
113,113,113,1.10674,410.6710746979033,10.924012038855183,265.7887605864442,0,0,0,0,0,0,0,0,0,0
114,114,114,1.10676,410.728211604468,10.935265575737722,264.76734628491835,0,0,0,0,0,0,0,0,0,0
115,115,115,1.10678,410.7843365385335,10.979522040877312,263.7354794219156,0,0,0,0,0,0,0,0,0,0
116,116,116,1.1068,410.8409554505316,10.988002441543712,262.6932007337634,0,0,0,0,0,0,0,0,0,0
117,117,117,1.10682,410.8973711065056,10.960361604536573,261.6405513678584,0,0,0,0,0,0,0,0,0,0
118,118,118,1.10684,410.95288000180966,10.896270717281388,260.5775728809762,0,0,0,0,0,0,0,0,0,0
119,119,119,1.10686,411.00677268211246,10.795417469832836,259.50430723770666,0,0,0,0,0,0,0,0,0,0
120,120,120,1.10688,411.05833406695376,10.657506189930954,258.4207968087299,0,0,0,0,0,0,0,0,0,0
121,121,121,1.1069,411.10578694195937,10.550763163294352,257.32708436917267,0,0,0,0,0,0,0,0,0,0
122,122,122,1.10692,411.1481177089536,10.61196347867386,256.22321309694894,0,0,0,0,0,0,0,0,0,0
123,123,123,1.10694,411.1912305583396,10.635310026887334,255.1092265709865,0,0,0,0,0,0,0,0,0,0
124,124,124,1.10696,411.2344109452968,10.620462392650325,253.9851687695862,0,0,0,0,0,0,0,0,0,0
125,125,125,1.10698,411.27693835431097,10.567096504824924,252.8510840686152,0,0,0,0,0,0,0,0,0,0
126,126,126,1.107,411.31808660969256,10.474904767755088,251.7070172397852,0,0,0,0,0,0,0,0,0,0
127,127,127,1.10702,411.3571241883818,10.343596186085396,250.55301344891643,0,0,0,0,0,0,0,0,0,0
128,128,128,1.10704,411.3918971321263,10.241446645330672,249.3891182540817,0,0,0,0,0,0,0,0,0,0
129,129,129,1.10706,411.4225772041469,10.236779536754032,248.21537760389143,0,0,0,0,0,0,0,0,0,0
130,130,130,1.1070799999999998,411.45238607694006,10.260775993521351,247.03183783560613,0,0,0,0,0,0,0,0,0,0
131,131,131,1.1071,411.4822584831947,10.244560060794372,245.8385456733279,0,0,0,0,0,0,0,0,0,0
132,132,132,1.10712,411.5114605639751,10.18781888576933,244.63554822624192,0,0,0,0,0,0,0,0,0,0
133,133,133,1.10714,411.53925319939367,10.090255963246996,243.4228929865624,0,0,0,0,0,0,0,0,0,0
134,134,134,1.10716,411.5648923088036,9.95159124840612,242.2006278278964,0,0,0,0,0,0,0,0,0,0
135,135,135,1.10718,411.5852685194627,9.908730602355911,240.96880100314647,0,0,0,0,0,0,0,0,0,0
136,136,136,1.1072,411.6037492501733,9.892858636280064,239.7274611427489,0,0,0,0,0,0,0,0,0,0
137,137,137,1.10722,411.6211712602433,9.903693493258691,238.4766572526647,0,0,0,0,0,0,0,0,0,0
138,138,138,1.10724,411.6384105575514,9.872343182790251,237.21643871247807,0,0,0,0,0,0,0,0,0,0
139,139,139,1.10726,411.65472331538825,9.798511354297249,235.94685527348224,0,0,0,0,0,0,0,0,0,0
140,140,140,1.10728,411.66936092259454,9.681917789462211,234.6679570566344,0,0,0,0,0,0,0,0,0,0
141,141,141,1.1073,411.68025494802686,9.590897869737908,233.3797945506694,0,0,0,0,0,0,0,0,0,0
142,142,142,1.10732,411.687488202076,9.593818821100458,232.08241861002583,0,0,0,0,0,0,0,0,0,0
143,143,143,1.10734,411.694402869112,9.55320958662216,230.77588045287257,0,0,0,0,0,0,0,0,0,0
144,144,144,1.10736,411.6998543657254,9.537391568884672,229.46023165912243,0,0,0,0,0,0,0,0,0,0
145,145,145,1.10738,411.70466548159055,9.477476239835008,228.13552416831328,0,0,0,0,0,0,0,0,0,0
