,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1489850933397388,406.5408174004999,4.067585747353394,98.0008057734734,0,0,0,0,0,0,0,0,0,0
1,1,1,1.149,406.4165621640439,3.982737842223991,96.14352537873376,0,0,0,0,0,0,0,0,0,0
2,2,2,1.14902,406.2912476769749,3.904677699981849,94.28244940225304,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1490399999999998,406.164764004273,3.8332425161673376,92.4176513161074,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14906,406.0374146774767,3.7682778613341297,90.54920473931529,0,0,0,0,0,0,0,0,0,0
5,5,5,1.14908,405.909448306942,3.6419749167537256,88.67718343498201,0,0,0,0,0,0,0,0,0,0
6,6,6,1.1491,405.7799956387235,3.521863665761828,86.80166130726946,0,0,0,0,0,0,0,0,0,0
7,7,7,1.14912,405.64878622983537,3.5430109063324227,84.92271239861371,0,0,0,0,0,0,0,0,0,0
8,8,8,1.14914,405.5175656099632,3.502391328367165,83.04041088666642,0,0,0,0,0,0,0,0,0,0
9,9,9,1.14916,405.3859404998952,3.399912148954161,81.15483108150232,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14918,405.2535171957185,3.235485842547374,79.26604742256649,0,0,0,0,0,0,0,0,0,0
11,11,11,1.1492,405.1190024632351,3.2115831377582333,77.37413447578653,0,0,0,0,0,0,0,0,0,0
12,12,12,1.14922,404.9840080082086,3.1929520762359926,75.47916693068031,0,0,0,0,0,0,0,0,0,0
13,13,13,1.14924,404.84877892433457,3.1119745716544687,73.58121959728754,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14926,404.71295617681466,2.9685720133076514,71.68036740335349,0,0,0,0,0,0,0,0,0,0
15,15,15,1.14928,404.5758620008256,2.830097280920077,69.77668539125082,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1493,404.4372227214619,2.831230379629437,67.8702487150685,0,0,0,0,0,0,0,0,0,0
17,17,17,1.14932,404.2984809048205,2.769564896856676,65.96113263769664,0,0,0,0,0,0,0,0,0,0
18,18,18,1.14934,404.15931296416096,2.64503165684843,64.04941252773449,0,0,0,0,0,0,0,0,0,0
19,19,19,1.14936,404.0191098353034,2.5249001144594327,62.13516385665324,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1493799999999998,403.8780886973044,2.4090480549973114,60.218462195695366,0,0,0,0,0,0,0,0,0,0
21,21,21,1.1494,403.7359852203173,2.364637726116751,58.299383212943184,0,0,0,0,0,0,0,0,0,0
22,22,22,1.14942,403.5935906977912,2.2569522325609728,56.37800267038367,0,0,0,0,0,0,0,0,0,0
23,23,23,1.14944,403.4502641254497,2.220418697049737,54.4543964207785,0,0,0,0,0,0,0,0,0,0
24,24,24,1.14946,403.3067022836228,2.1204178058283474,52.52864040489576,0,0,0,0,0,0,0,0,0,0
25,25,25,1.14948,403.1622642631624,2.091285072812433,50.60081064818096,0,0,0,0,0,0,0,0,0,0
26,26,26,1.1495,403.0176414958236,1.9985017540062904,48.67098325813912,0,0,0,0,0,0,0,0,0,0
27,27,27,1.14952,402.8722594942405,1.976312539338604,46.73923442103381,0,0,0,0,0,0,0,0,0,0
