,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1184699525991588,409.29585986613694,-5.981306838946706,-144.72105189731414,0,0,0,0,0,0,0,0,0,0
1,1,1,1.11848,409.20596223950383,-5.8642028716908055,-142.98769581458524,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1185,409.1145063790793,-5.690344519185743,-141.24869482244398,0,0,0,0,0,0,0,0,0,0
3,3,3,1.11852,409.0191240332797,-5.664071015799776,-139.5041175737034,0,0,0,0,0,0,0,0,0,0
4,4,4,1.11854,408.922993846496,-5.648815198783698,-137.75403294127037,0,0,0,0,0,0,0,0,0,0
5,5,5,1.11856,408.82644191042624,-5.57623325232205,-135.99851001547364,0,0,0,0,0,0,0,0,0,0
6,6,6,1.11858,408.7288770171586,-5.446165812224053,-134.23761810138413,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1186,408.6289632717743,-5.326559468516644,-132.47142671596768,0,0,0,0,0,0,0,0,0,0
8,8,8,1.11862,408.5266660010507,-5.2853157107726245,-130.70000558546784,0,0,0,0,0,0,0,0,0,0
9,9,9,1.11864,408.42352707699285,-5.254133681202555,-128.92342464254182,0,0,0,0,0,0,0,0,0,0
10,10,10,1.11866,408.3198368005285,-5.164763400348996,-127.14175402354704,0,0,0,0,0,0,0,0,0,0
11,11,11,1.11868,408.214317455052,-5.085086600273409,-125.35506406582113,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1187,408.10740656882086,-5.014922602525321,-123.56342530477572,0,0,0,0,0,0,0,0,0,0
13,13,13,1.11872,407.9991168714662,-4.954082804514371,-121.76690847132244,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1187399999999998,407.88985992545287,-4.902384054973764,-119.96558448880484,0,0,0,0,0,0,0,0,0,0
15,15,15,1.11876,407.7798999769655,-4.791676513072568,-118.15952447039297,0,0,0,0,0,0,0,0,0,0
16,16,16,1.11878,407.66766562412977,-4.757705936744053,-116.34879971630914,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1188,407.5549114626491,-4.664403124161924,-114.53348171081718,0,0,0,0,0,0,0,0,0,0
18,18,18,1.11882,407.44067413907607,-4.579540492056652,-112.71364211959646,0,0,0,0,0,0,0,0,0,0
19,19,19,1.11884,407.3253364205164,-4.5029451853762765,-110.88935278676504,0,0,0,0,0,0,0,0,0,0
20,20,20,1.11886,407.2085056829729,-4.434434067089311,-109.06068573217507,0,0,0,0,0,0,0,0,0,0
21,21,21,1.11888,407.0905500514275,-4.373838850681359,-107.22771314845426,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1189,406.9718943232595,-4.253160157470841,-105.390507398205,0,0,0,0,0,0,0,0,0,0
23,23,23,1.11892,406.8515162408231,-4.207894282654909,-103.54914101119772,0,0,0,0,0,0,0,0,0,0
24,24,24,1.11894,406.7299905099821,-4.1700270751627,-101.7036866813912,0,0,0,0,0,0,0,0,0,0
25,25,25,1.11896,406.6076472505034,-4.139394464888097,-99.8542172641958,0,0,0,0,0,0,0,0,0,0
26,26,26,1.11898,406.4848850374784,-4.04808309473048,-98.00080577348064,0,0,0,0,0,0,0,0,0,0
27,27,27,1.119,406.36124400269415,-3.895983371617621,-96.143525378741,0,0,0,0,0,0,0,0,0,0
28,28,28,1.11902,406.23579163848575,-3.8184008478624887,-94.28244940226034,0,0,0,0,0,0,0,0,0,0
29,29,29,1.11904,406.1087511712559,-3.8151155276510575,-92.4176513160978,0,0,0,0,0,0,0,0,0,0
30,30,30,1.11906,405.9815189624912,-3.7505923305417705,-90.5492047393226,0,0,0,0,0,0,0,0,0,0
31,31,31,1.11908,405.85366799205616,-3.6247297064966326,-88.67718343498933,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1191,405.7244418980882,-3.5050500260716384,-86.8016613072768,0,0,0,0,0,0,0,0,0,0
33,33,33,1.11912,405.5933549075428,-3.5265970437839846,-84.92271239862104,0,0,0,0,0,0,0,0,0,0
34,34,34,1.11914,405.4622544305538,-3.486376167115544,-83.04041088667378,0,0,0,0,0,0,0,0,0,0
35,35,35,1.11916,405.3307471737753,-3.3842946291973486,-81.1548310815097,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1191799999999998,405.1984394194578,-3.220264920623244,-79.26604742257386,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1192,405.0642471581004,-3.129220144935088,-77.3741344757939,0,0,0,0,0,0,0,0,0,0
38,38,38,1.11922,404.92898427274736,-3.110964805480525,-75.4791669306877,0,0,0,0,0,0,0,0,0,0
39,39,39,1.11924,404.79348422124815,-3.0303645178465164,-73.58121959729495,0,0,0,0,0,0,0,0,0,0
40,40,40,1.11926,404.65738797113016,-2.8873406868087987,-71.68036740336092,0,0,0,0,0,0,0,0,0,0
41,41,41,1.11928,404.5197142177008,-2.816654144576394,-69.77668539122378,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1193,404.38128246164496,-2.7507159485271444,-67.87024871505868,0,0,0,0,0,0,0,0,0,0
43,43,43,1.11932,404.2423085686936,-2.689395325922272,-65.96113263770408,0,0,0,0,0,0,0,0,0,0
44,44,44,1.11934,404.1029055803086,-2.565208072230367,-64.04941252772466,0,0,0,0,0,0,0,0,0,0
45,45,45,1.11936,403.96219366379233,-2.5127389479255857,-62.135163856643366,0,0,0,0,0,0,0,0,0,0
46,46,46,1.11938,403.8211278175296,-2.3971952186899714,-60.21846219566815,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1194,403.6791346854419,-2.353077012652603,-58.29938321293331,0,0,0,0,0,0,0,0,0,0
48,48,48,1.11942,403.53684693140497,-2.2456829240104907,-56.37800267037377,0,0,0,0,0,0,0,0,0,0
49,49,49,1.11944,403.3934873698773,-2.209418365136603,-54.45439642078601,0,0,0,0,0,0,0,0,0,0
50,50,50,1.11946,403.2498936814184,-2.1096864904717934,-52.52864040488584,0,0,0,0,0,0,0,0,0,0
51,51,51,1.11948,403.1056171749668,-2.013620432693352,-50.60081064818848,0,0,0,0,0,0,0,0,0,0
