,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1467075805728455,410.6319040800825,11.141412452144037,267.8000706245623,0,0,0,0,0,0,0,0,0,0
1,1,1,1.14672,410.6970893305021,11.015518586467405,266.79968200281235,0,0,0,0,0,0,0,0,0,0
2,2,2,1.14674,410.75829836655606,10.92316229333098,265.78876058645113,0,0,0,0,0,0,0,0,0,0
3,3,3,1.14676,410.8153673158768,10.932541397273464,264.76734628491613,0,0,0,0,0,0,0,0,0,0
4,4,4,1.14678,410.8713884030752,10.974940022259348,263.73547942191334,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1468,410.9278675096483,10.981565404631596,262.69320073376105,0,0,0,0,0,0,0,0,0,0
6,6,6,1.14682,410.9841074774024,10.952073137139593,261.64055136785606,0,0,0,0,0,0,0,0,0,0
7,7,7,1.14684,411.0394048922621,10.88613517129242,260.57757288098355,0,0,0,0,0,0,0,0,0,0
8,8,8,1.14686,411.09305040522514,10.783439959047064,259.50430723770427,0,0,0,0,0,0,0,0,0,0
9,9,9,1.14688,411.14432905587233,10.64369258755065,258.4207968087276,0,0,0,0,0,0,0,0,0,0
10,10,10,1.1469,411.18999145541846,10.60365027549234,257.3270843691702,0,0,0,0,0,0,0,0,0,0
11,11,11,1.14692,411.2341035505359,10.594566930480369,256.2232130969465,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1469399999999998,411.27684040733766,10.616142581574934,255.10922657099425,0,0,0,0,0,0,0,0,0,0
13,13,13,1.14696,411.319611756245,10.59953238628872,253.98516876958368,0,0,0,0,0,0,0,0,0,0
14,14,14,1.14698,411.3616972572378,10.544412953533133,252.8510840686127,0,0,0,0,0,0,0,0,0,0
15,15,15,1.147,411.4023709227944,10.450477363857315,251.7070172397827,0,0,0,0,0,0,0,0,0,0
16,16,16,1.14702,411.44090143061527,10.317435294006858,250.5530134489139,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1470399999999998,411.47410031209097,10.28214423842387,249.38911825408968,0,0,0,0,0,0,0,0,0,0
18,18,18,1.14706,411.5054799471519,10.275807010528435,248.21537760388884,0,0,0,0,0,0,0,0,0,0
19,19,19,1.14708,411.5359517206706,10.29813363953388,247.0318378356036,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1471,411.56645630522735,10.28023515138502,245.83854567333609,0,0,0,0,0,0,0,0,0,0
21,21,21,1.14712,411.5962596277661,10.22179931154267,244.63554822623928,0,0,0,0,0,0,0,0,0,0
22,22,22,1.14714,411.6246223656362,10.122530237158342,243.4228929865597,0,0,0,0,0,0,0,0,0,0
23,23,23,1.14716,411.6508002468559,9.982148509619424,242.2006278278937,0,0,0,0,0,0,0,0,0,0
24,24,24,1.14718,411.6726851170931,9.86898889211336,240.96880100316616,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1472,411.6900107024768,9.920029292067564,239.72746114274625,0,0,0,0,0,0,0,0,0,0
26,26,26,1.14722,411.7078627868886,9.929188535459378,238.476657252662,0,0,0,0,0,0,0,0,0,0
27,27,27,1.14724,411.72550248175145,9.896154818443271,237.2164387124753,0,0,0,0,0,0,0,0,0,0
28,28,28,1.14726,411.7421858397119,9.820632366426503,235.94685527347943,0,0,0,0,0,0,0,0,0,0
29,29,29,1.14728,411.75716413915217,9.702341539229517,234.6679570566432,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1473,411.7696841704064,9.541018930649017,233.37979455066656,0,0,0,0,0,0,0,0,0,0
31,31,31,1.14732,411.7760154246458,9.542271434176303,232.082418610023,0,0,0,0,0,0,0,0,0,0
32,32,32,1.14734,411.7816040978458,9.568631421016525,230.7758804528697,0,0,0,0,0,0,0,0,0,0
33,33,33,1.14736,411.78727038446704,9.551181456483713,229.4602316591196,0,0,0,0,0,0,0,0,0,0
34,34,34,1.1473799999999998,411.7922684900883,9.489630670233488,228.1355241683224,0,0,0,0,0,0,0,0,0,0
35,35,35,1.1474,411.79584810096287,9.383703934805006,226.80181027764968,0,0,0,0,0,0,0,0,0,0
36,36,36,1.14742,411.7972546536162,9.233141957038187,225.45914263986617,0,0,0,0,0,0,0,0,0,0
37,37,37,1.14744,411.793803373831,9.174943599497633,224.1075742611669,0,0,0,0,0,0,0,0,0,0
38,38,38,1.14746,411.7876928208127,9.208874998852808,222.7471584991817,0,0,0,0,0,0,0,0,0,0
39,39,39,1.14748,411.7817725586569,9.197418101412389,221.3779490607709,0,0,0,0,0,0,0,0,0,0
40,40,40,1.1475,411.7752976347147,9.140290939858208,220.0000000000033,0,0,0,0,0,0,0,0,0,0
41,41,41,1.14752,411.7675188902021,9.037226843870286,218.61336571593608,0,0,0,0,0,0,0,0,0,0
42,42,42,1.14754,411.7576832127414,8.887974522679635,217.2181009505039,0,0,0,0,0,0,0,0,0,0
43,43,43,1.14756,411.7422723166884,8.898138302493827,215.8142607863957,0,0,0,0,0,0,0,0,0,0
44,44,44,1.14758,411.7266646253949,8.861637864387538,214.40190064479228,0,0,0,0,0,0,0,0,0,0
45,45,45,1.1476,411.7097380728273,8.846817271935969,212.98107628327887,0,0,0,0,0,0,0,0,0,0
46,46,46,1.14762,411.6922167486185,8.784799364994203,211.5518437935561,0,0,0,0,0,0,0,0,0,0
47,47,47,1.14764,411.6733552972742,8.675329149009505,210.11425959926208,0,0,0,0,0,0,0,0,0,0
48,48,48,1.14766,411.6512433503993,8.586762766132756,208.6683804537853,0,0,0,0,0,0,0,0,0,0
49,49,49,1.14768,411.6267634567845,8.518871076786528,207.2142634379326,0,0,0,0,0,0,0,0,0,0
50,50,50,1.1477,411.5996284479296,8.53999715866518,205.75196595778016,0,0,0,0,0,0,0,0,0,0
51,51,51,1.14772,411.5724609914878,8.512696633649988,204.28154574231564,0,0,0,0,0,0,0,0,0,0
52,52,52,1.14774,411.544525572815,8.436714469102615,202.80306084118448,0,0,0,0,0,0,0,0,0,0
53,53,53,1.14776,411.5150832002744,8.311809901854419,201.316569622506,0,0,0,0,0,0,0,0,0,0
54,54,54,1.14778,411.4822872246712,8.20632524042864,199.82213077032745,0,0,0,0,0,0,0,0,0,0
55,55,55,1.1478,411.4461114283088,8.188604624539174,198.31980328260352,0,0,0,0,0,0,0,0,0,0
56,56,56,1.1478199999999998,411.40897069257335,8.18983301977041,196.80964646862387,0,0,0,0,0,0,0,0,0,0
57,57,57,1.14784,411.371503254099,8.141193365343767,195.2917199467801,0,0,0,0,0,0,0,0,0,0
58,58,58,1.14786,411.33298228986393,8.042447371987407,193.7660836422395,0,0,0,0,0,0,0,0,0,0
