,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
0,0,0,1.1299232119429927,399.8565915469982,0.3133538370925825,7.818650795927472,0,0,0,0,0,0,0,0,0,0
1,1,1,1.12994,399.70535315985046,0.2081649277634491,5.864258196524153,0,0,0,0,0,0,0,0,0,0
2,2,2,1.12996,399.55406114543325,0.1711839455840179,3.909634086248455,0,0,0,0,0,0,0,0,0,0
3,3,3,1.12998,399.40279198421854,0.1357138778726023,1.9548556302957127,0,0,0,0,0,0,0,0,0,0
4,4,4,1.13,399.2515594543058,0.0351558888291028,7.621568784343005e-12,0,0,0,0,0,0,0,0,0,0
5,5,5,1.13002,399.1003564417412,0.0025667576142692,-1.954855630298156,0,0,0,0,0,0,0,0,0,0
6,6,6,1.13004,398.9492106924823,-0.0951617580196217,-3.9096340862332126,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1300599999999998,398.7981420840272,-0.1250664373250865,-5.864258196508913,0,0,0,0,0,0,0,0,0,0
8,8,8,1.13008,398.6471447378244,-0.220151276937917,-7.818650795929916,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1301,398.4962383705844,-0.38038574234581,-9.772734728387489,0,0,0,0,0,0,0,0,0,0
10,10,10,1.13012,398.3455292828253,-0.5393467618923175,-11.726432850029262,0,0,0,0,0,0,0,0,0,0
11,11,11,1.13014,398.1951360979312,-0.5643343828176621,-13.679668032163312,0,0,0,0,0,0,0,0,0,0
12,12,12,1.13016,398.0448474477236,-0.654552724644641,-15.632363164444463,0,0,0,0,0,0,0,0,0,0
13,13,13,1.13018,397.8948395967272,-0.7436467497355423,-17.584441157777114,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1302,397.7450999037107,-0.8316429984184298,-19.535824947482247,0,0,0,0,0,0,0,0,0,0
15,15,15,1.13022,397.59565553939694,-0.9185673005000063,-21.48643749628679,0,0,0,0,0,0,0,0,0,0
16,16,16,1.13024,397.4464759888788,-1.0044405931381897,-23.436201797312016,0,0,0,0,0,0,0,0,0,0
17,17,17,1.13026,397.29779180312346,-1.023070509291953,-25.38504087723712,0,0,0,0,0,0,0,0,0,0
18,18,18,1.13028,397.14925708948135,-1.1069264225681046,-27.33287779919691,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1303,397.0009903114647,-1.255952799680889,-29.27963566594259,0,0,0,0,0,0,0,0,0,0
20,20,20,1.13032,396.8533100895119,-1.337804910594306,-31.225237622842137,0,0,0,0,0,0,0,0,0,0
21,21,21,1.13034,396.7062655102168,-1.352565676766205,-33.16960686077372,0,0,0,0,0,0,0,0,0,0
22,22,22,1.13036,396.55939138983433,-1.4324945493427876,-35.11266661947466,0,0,0,0,0,0,0,0,0,0
23,23,23,1.13038,396.4128455381952,-1.577525960458639,-37.05434019018481,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1303999999999998,396.2673541411263,-1.5894611833026238,-38.994550918991465,0,0,0,0,0,0,0,0,0,0
