,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1374213004207867,411.7826387950676,-9.114847447578404,-225.45914263986384,0,0,0,0,0,0,0,0,0,0
1,1,1,1.13744,411.7777010300816,-9.125609043544754,-224.10757426116456,0,0,0,0,0,0,0,0,0,0
2,2,2,1.13746,411.7719101337572,-9.159881857226402,-222.74715849917936,0,0,0,0,0,0,0,0,0,0
3,3,3,1.13748,411.7663079802601,-9.14876031313752,-221.3779490607685,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1375,411.7601494744191,-9.091962472298588,-220.00000000000088,0,0,0,0,0,0,0,0,0,0
5,5,5,1.13752,411.7526853157429,-8.98922169528687,-218.61336571593367,0,0,0,0,0,0,0,0,0,0
6,6,6,1.13754,411.743162251004,-8.84028672477364,-217.2181009505015,0,0,0,0,0,0,0,0,0,0
7,7,7,1.13756,411.7295430387947,-8.782145747955827,-215.81426078639336,0,0,0,0,0,0,0,0,0,0
8,8,8,1.13758,411.7128063572305,-8.814547640559447,-214.40190064478983,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1376,411.6962136549496,-8.800015886684774,-212.9810762832765,0,0,0,0,0,0,0,0,0,0
10,10,10,1.13762,411.6790232921669,-8.738280736323256,-211.5518437935536,0,0,0,0,0,0,0,0,0,0
11,11,11,1.13764,411.66048977684153,-8.629087245521385,-210.11425959925955,0,0,0,0,0,0,0,0,0,0
12,12,12,1.13766,411.63986399998896,-8.472195349767926,-208.6683804537828,0,0,0,0,0,0,0,0,0,0
13,13,13,1.13768,411.6140442676653,-8.473157171204374,-207.21426343793007,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1377,411.5872549987441,-8.494541534455262,-205.75196595777768,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1377199999999998,411.560429546556,-8.467493241949926,-204.2815457423131,0,0,0,0,0,0,0,0,0,0
16,16,16,1.13774,411.53283226594937,-8.39175732387566,-202.8030608411953,0,0,0,0,0,0,0,0,0,0
17,17,17,1.13776,411.5037240360923,-8.267093082048182,-201.3165696225034,0,0,0,0,0,0,0,0,0,0
18,18,18,1.13778,411.4723624784813,-8.093274154214363,-199.82213077033845,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1378,411.43517761832095,-8.144343224665837,-198.3198032826145,0,0,0,0,0,0,0,0,0,0
20,20,20,1.13782,411.3983850062105,-8.145790253326913,-196.80964646860755,0,0,0,0,0,0,0,0,0,0
21,21,21,1.13784,411.3612609867749,-8.09736338681936,-195.2917199467912,0,0,0,0,0,0,0,0,0,0
22,22,22,1.13786,411.3230786153432,-7.9988244117051535,-193.76608364225072,0,0,0,0,0,0,0,0,0,0
23,23,23,1.13788,411.28310785798607,-7.849948813331664,-192.2327977844809,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1379,411.2398252210816,-7.719057072368998,-190.69192290503764,0,0,0,0,0,0,0,0,0,0
25,25,25,1.13792,411.1923983379151,-7.742977877367731,-189.1435198349809,0,0,0,0,0,0,0,0,0,0
