,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
20,20,20,1.1214,390.0800906130864,5.508956036346793,132.47142671595995,0,0,0,0,0,0,0,0,0,0
21,21,21,1.12142,389.9889444672889,5.53250628184988,134.23761810136048,0,0,0,0,0,0,0,0,0,0
22,22,22,1.12144,389.8983806276867,5.615859823732517,135.99851001546594,0,0,0,0,0,0,0,0,0,0
23,23,23,1.12146,389.8097651079271,5.693855170932883,137.75403294124686,0,0,0,0,0,0,0,0,0,0
24,24,24,1.12148,389.72271936415046,5.766317381917192,139.5041175736958,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1215,389.6374326069284,5.833078497214239,141.2486948224364,0,0,0,0,0,0,0,0,0,0
26,26,26,1.12152,389.55350646066887,5.893960244276838,142.98769581456193,0,0,0,0,0,0,0,0,0,0
27,27,27,1.12154,389.4705941788158,6.01369706679816,144.7210518973066,0,0,0,0,0,0,0,0,0,0
28,28,28,1.12156,389.39058469963487,6.062287592061729,146.44869464070882,0,0,0,0,0,0,0,0,0,0
29,29,29,1.12158,389.312146811768,6.104456953780998,148.1705558404381,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1216,389.23484545832576,6.140016909270222,149.8865675202848,0,0,0,0,0,0,0,0,0,0
31,31,31,1.1216199999999998,389.1583139849962,6.233640304846494,151.59666193510824,0,0,0,0,0,0,0,0,0,0
32,32,32,1.12164,389.08321931323775,6.3851028175599405,153.30077157332445,0,0,0,0,0,0,0,0,0,0
33,33,33,1.12166,389.0122671698756,6.3996854202359374,154.99882915952568,0,0,0,0,0,0,0,0,0,0
34,34,34,1.12168,388.94216401805375,6.406871468338732,156.69076765739825,0,0,0,0,0,0,0,0,0,0
35,35,35,1.1217,388.8725180826876,6.471277670784944,158.3765202720306,0,0,0,0,0,0,0,0,0,0
36,36,36,1.12172,388.80402127069846,6.592674588564888,160.05602045284186,0,0,0,0,0,0,0,0,0,0
37,37,37,1.12174,388.73825888292487,6.706041187947137,161.72920189601032,0,0,0,0,0,0,0,0,0,0
38,38,38,1.12176,388.67549187539663,6.746377888353501,163.3959985472127,0,0,0,0,0,0,0,0,0,0
39,39,39,1.12178,388.6139297350069,6.778252764081564,165.05634460418625,0,0,0,0,0,0,0,0,0,0
40,40,40,1.1218,388.55315011373057,6.866209567725047,166.71017451928157,0,0,0,0,0,0,0,0,0,0
41,41,41,1.12182,388.4938648175971,7.010003245399716,168.3574230021553,0,0,0,0,0,0,0,0,0,0
42,42,42,1.12184,388.4382664983537,7.079913875437838,169.99802502222812,0,0,0,0,0,0,0,0,0,0
43,43,43,1.12186,388.3850646249916,7.075721615858613,171.6319158113564,0,0,0,0,0,0,0,0,0,0
44,44,44,1.12188,388.3321911331584,7.126653887122564,173.25903086634406,0,0,0,0,0,0,0,0,0,0
45,45,45,1.1219,388.2803791334527,7.232463296955785,174.8793059514454,0,0,0,0,0,0,0,0,0,0
46,46,46,1.12192,388.2303580755413,7.392889638119283,176.49267710100375,0,0,0,0,0,0,0,0,0,0
47,47,47,1.12194,388.18557429756265,7.348902683789666,178.09908062185946,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1219599999999998,388.1405681927711,7.359037732441829,179.6984530959667,0,0,0,0,0,0,0,0,0,0
49,49,49,1.12198,388.0960924378672,7.423047277299976,181.2907313828532,0,0,0,0,0,0,0,0,0,0
50,50,50,1.122,388.0528958805834,7.540670245416533,182.8758526220698,0,0,0,0,0,0,0,0,0,0
51,51,51,1.12202,388.01172335256393,7.7116320696313565,184.4537542357728,0,0,0,0,0,0,0,0,0,0
52,52,52,1.12204,387.97615406929407,7.67702926878456,186.02437393107968,0,0,0,0,0,0,0,0,0,0
53,53,53,1.12206,387.94047555418166,7.6952304822216515,187.58764970264272,0,0,0,0,0,0,0,0,0,0
54,54,54,1.12208,387.90545391088347,7.765976366928703,189.14351983498287,0,0,0,0,0,0,0,0,0,0
55,55,55,1.1221,387.8718510779447,7.888993349155971,190.6919229050256,0,0,0,0,0,0,0,0,0,0
56,56,56,1.12212,387.840424624,8.063993704945148,192.23279778448287,0,0,0,0,0,0,0,0,0,0
57,57,57,1.12214,387.8149022468335,8.032170055603247,193.7660836422249,0,0,0,0,0,0,0,0,0,0
58,58,58,1.12216,387.7892933706554,8.051756625683721,195.2917199467931,0,0,0,0,0,0,0,0,0,0
59,59,59,1.12218,387.764374819751,8.122483842209038,196.80964646860943,0,0,0,0,0,0,0,0,0,0
60,60,60,1.1222,387.7409189279754,8.244067265828921,198.3198032825892,0,0,0,0,0,0,0,0,0,0
61,61,61,1.12222,387.72083498867727,8.351599820053345,199.82213077034027,0,0,0,0,0,0,0,0,0,0
62,62,62,1.12224,387.704692453814,8.31555307905557,201.31656962249176,0,0,0,0,0,0,0,0,0,0
63,63,63,1.12226,387.6883782265801,8.329472686919475,202.8030608411972,0,0,0,0,0,0,0,0,0,0
64,64,64,1.12228,387.67267742509136,8.393080936819798,204.28154574230163,0,0,0,0,0,0,0,0,0,0
65,65,65,1.1223,387.6583703731073,8.50608464921901,205.75196595776623,0,0,0,0,0,0,0,0,0,0
66,66,66,1.12232,387.6462323588465,8.668175270104022,207.2142634379319,0,0,0,0,0,0,0,0,0,0
67,67,67,1.12234,387.6398337812727,8.685241874115723,208.66838045377148,0,0,0,0,0,0,0,0,0,0
68,68,68,1.12236,387.6344882508213,8.686147800128321,210.11425959926137,0,0,0,0,0,0,0,0,0,0
69,69,69,1.12238,387.6295499493504,8.735201330190877,211.55184379354247,0,0,0,0,0,0,0,0,0,0
70,70,70,1.1223999999999998,387.62580404009793,8.832103255869422,212.98107628326545,0,0,0,0,0,0,0,0,0,0
71,71,71,1.12242,387.624030363466,8.976538444124463,214.4019006447916,0,0,0,0,0,0,0,0,0,0
72,72,72,1.12244,387.6278995028469,8.974396251895667,215.8142607863824,0,0,0,0,0,0,0,0,0,0
73,73,73,1.12246,387.6325098010066,8.954518052734505,217.21810095050324,0,0,0,0,0,0,0,0,0,0
74,74,74,1.12248,387.6371726359277,8.981205754253084,218.6133657159229,0,0,0,0,0,0,0,0,0,0
75,75,75,1.1225,387.6426755336392,9.054157444839834,220.00000000000264,0,0,0,0,0,0,0,0,0,0
76,76,76,1.12252,387.6498004601108,9.17305477893514,221.37794906077025,0,0,0,0,0,0,0,0,0,0
77,77,77,1.12254,387.659323545542,9.33756309719065,222.7471584991688,0,0,0,0,0,0,0,0,0,0
78,78,78,1.12256,387.67544110670656,9.28892792176404,224.1075742611663,0,0,0,0,0,0,0,0,0,0
79,79,79,1.12258,387.6910889216459,9.28519032201431,225.45914263985333,0,0,0,0,0,0,0,0,0,0
80,80,80,1.1226,387.707053537298,9.326049700719576,226.80181027764905,0,0,0,0,0,0,0,0,0,0
81,81,81,1.12262,387.72411577214206,9.411188579518376,228.13552416830976,0,0,0,0,0,0,0,0,0,0
82,82,82,1.12264,387.74305042283856,9.540272726601971,229.460231659107,0,0,0,0,0,0,0,0,0,0
83,83,83,1.12266,387.7659674766102,9.648338181411203,230.77588045286907,0,0,0,0,0,0,0,0,0,0
84,84,84,1.12268,387.792941417621,9.670379145765253,232.08241861001065,0,0,0,0,0,0,0,0,0,0
85,85,85,1.1227,387.8210970710748,9.670645802929135,233.379794550666,0,0,0,0,0,0,0,0,0,0
86,86,86,1.12272,387.8496300448191,9.71343626400226,234.66795705663097,0,0,0,0,0,0,0,0,0,0
87,87,87,1.1227399999999998,387.8793102741564,9.798421662820427,235.9468552734673,0,0,0,0,0,0,0,0,0,0
88,88,88,1.12276,387.9109012701514,9.925256154172788,237.2164387124748,0,0,0,0,0,0,0,0,0,0
89,89,89,1.12278,387.94735095180863,9.964287897630967,238.47665725265,0,0,0,0,0,0,0,0,0,0
90,90,90,1.1228,387.98530744839167,9.979759075409747,239.72746114275688,0,0,0,0,0,0,0,0,0,0
91,91,91,1.12282,388.0249338418621,9.971319077066948,240.96880100315445,0,0,0,0,0,0,0,0,0,0
92,92,92,1.1228399999999998,388.0647628155269,10.0032772653665,242.20062782788204,0,0,0,0,0,0,0,0,0,0
93,93,93,1.12286,388.10555005526766,10.075298626049053,243.42289298657016,0,0,0,0,0,0,0,0,0,0
94,94,94,1.12288,388.1480445068728,10.187031025241517,244.6355482262278,0,0,0,0,0,0,0,0,0,0
95,95,95,1.1229,388.19442850531925,10.27342197363278,245.8385456733356,0,0,0,0,0,0,0,0,0,0
96,96,96,1.12292,388.2446718218727,10.26936177616723,247.0318378355923,0,0,0,0,0,0,0,0,0,0
97,97,97,1.12294,388.2956029487211,10.239145360446624,248.21537760388827,0,0,0,0,0,0,0,0,0,0
98,98,98,1.12296,388.34629608064927,10.247135573042854,249.38911825407865,0,0,0,0,0,0,0,0,0,0
99,99,99,1.12298,388.3974889582088,10.29299763574919,250.5530134489029,0,0,0,0,0,0,0,0,0,0
100,100,100,1.123,388.4499123846047,10.376379608409955,251.7070172397821,0,0,0,0,0,0,0,0,0,0
101,101,101,1.12302,388.5042898971536,10.496912555463611,252.85108406860184,0,0,0,0,0,0,0,0,0,0
102,102,102,1.12304,388.56282817692966,10.589466498179132,253.9851687695832,0,0,0,0,0,0,0,0,0,0
103,103,103,1.12306,388.6243641014384,10.65360448423646,255.1092265709836,0,0,0,0,0,0,0,0,0,0
104,104,104,1.12308,388.6890069671328,10.62414830401104,256.223213096936,0,0,0,0,0,0,0,0,0,0
105,105,105,1.1231,388.7533886729663,10.63023974048158,257.32708436916965,0,0,0,0,0,0,0,0,0,0
106,106,106,1.12312,388.8182167584624,10.671534832592553,258.4207968087172,0,0,0,0,0,0,0,0,0,0
107,107,107,1.12314,388.88419144822296,10.74767272726041,259.50430723770376,0,0,0,0,0,0,0,0,0,0
108,108,108,1.12316,388.9520053187037,10.858275859275334,260.5775728809734,0,0,0,0,0,0,0,0,0,0
109,109,109,1.1231799999999998,389.02476654054993,10.873305169884572,261.640551367846,0,0,0,0,0,0,0,0,0,0
110,110,110,1.1232,389.0981454663008,10.92196079725606,262.69320073376053,0,0,0,0,0,0,0,0,0,0
111,111,111,1.12322,389.17282073814783,11.003872678154613,263.73547942190345,0,0,0,0,0,0,0,0,0,0
112,112,112,1.12324,389.2510168951338,10.988932492726972,264.7673462849156,0,0,0,0,0,0,0,0,0,0
113,113,113,1.12326,389.3292070479287,11.006442372077784,265.7887605864416,0,0,0,0,0,0,0,0,0,0
114,114,114,1.12328,389.40805609619446,11.05604236954597,266.79968200281183,0,0,0,0,0,0,0,0,0,0
115,115,115,1.1233,389.4882211041948,11.137356257627967,267.80007062456184,0,0,0,0,0,0,0,0,0,0
116,116,116,1.12332,389.5719386137648,11.185080421379723,268.7898869580708,0,0,0,0,0,0,0,0,0,0
117,117,117,1.12334,389.657843683473,11.19876058234984,269.7690919271024,0,0,0,0,0,0,0,0,0,0
118,118,118,1.12336,389.7443197938185,11.242919242074898,270.73764687427695,0,0,0,0,0,0,0,0,0,0
119,119,119,1.12338,389.8319999679081,11.317177203329845,271.6955135627561,0,0,0,0,0,0,0,0,0,0
120,120,120,1.1234,389.9230869089414,11.291195088400986,272.64265417755973,0,0,0,0,0,0,0,0,0,0
121,121,121,1.12342,390.013896084344,11.294485123637866,273.5790313272155,0,0,0,0,0,0,0,0,0,0
122,122,122,1.12344,390.1050446218503,11.326684267854567,274.50460804516524,0,0,0,0,0,0,0,0,0,0
123,123,123,1.12346,390.1971415515248,11.387413986023793,275.41934779120817,0,0,0,0,0,0,0,0,0,0
124,124,124,1.12348,390.2907874824282,11.476280457779358,276.323214453002,0,0,0,0,0,0,0,0,0,0
125,125,125,1.1235,390.3891512720524,11.462777234469952,277.2161723474222,0,0,0,0,0,0,0,0,0,0
126,126,126,1.12352,390.48747962367577,11.476530480895937,278.0981862220283,0,0,0,0,0,0,0,0,0,0
127,127,127,1.12354,390.586354889643,11.517166130578126,278.9692212564306,0,0,0,0,0,0,0,0,0,0
128,128,128,1.12356,390.686350995666,11.584295317211758,279.8292430636418,0,0,0,0,0,0,0,0,0,0
129,129,129,1.12358,390.7880331279948,11.677514593698156,280.6782176914889,0,0,0,0,0,0,0,0,0,0
130,130,130,1.1236,390.89357390835255,11.666139834941644,281.516111623892,0,0,0,0,0,0,0,0,0,0
131,131,131,1.1236199999999998,390.99909929334393,11.679977805923157,282.34289178224105,0,0,0,0,0,0,0,0,0,0
132,132,132,1.12364,391.10515520686647,11.718648969701164,283.15852552667843,0,0,0,0,0,0,0,0,0,0
133,133,133,1.12366,391.21227893335737,11.781759745645,283.96298065736573,0,0,0,0,0,0,0,0,0,0
134,134,134,1.12368,391.32268793559285,11.803700794555231,284.75622541580645,0,0,0,0,0,0,0,0,0,0
135,135,135,1.1237,391.4347610373004,11.783992744809968,285.5382284860413,0,0,0,0,0,0,0,0,0,0
136,136,136,1.12372,391.5466111971128,11.787440947395178,286.3089589959423,0,0,0,0,0,0,0,0,0,0
137,137,137,1.12374,391.6587464997343,11.81366630202932,287.06838651837467,0,0,0,0,0,0,0,0,0,0
138,138,138,1.12376,391.7716663061992,11.86227647850242,287.81648107244723,0,0,0,0,0,0,0,0,0,0
139,139,139,1.12378,391.8858609671235,11.93286614852558,288.5532131246745,0,0,0,0,0,0,0,0,0,0
140,140,140,1.1238,392.00181154126295,12.025017224511773,289.27855359012324,0,0,0,0,0,0,0,0,0,0
141,141,141,1.12382,392.12118327289977,12.07296080019155,289.9924738336069,0,0,0,0,0,0,0,0,0,0
142,142,142,1.12384,392.24226716389273,12.076210980956706,290.6949456707639,0,0,0,0,0,0,0,0,0,0
143,143,143,1.12386,392.3636030750652,12.099695525616529,291.38594136921535,0,0,0,0,0,0,0,0,0,0
144,144,144,1.12388,392.4856401855113,12.143017930362673,292.0654336496404,0,0,0,0,0,0,0,0,0,0
145,145,145,1.1239,392.61056309281946,12.140353899125618,292.73339568683485,0,0,0,0,0,0,0,0,0,0
146,146,146,1.12392,392.7355923989765,12.156659388819609,293.3898011108195,0,0,0,0,0,0,0,0,0,0
147,147,147,1.12394,392.8621518283501,12.126077441248244,294.03462400780234,0,0,0,0,0,0,0,0,0,0
148,148,148,1.1239599999999998,392.9871778250666,12.179124316199117,294.66783892130326,0,0,0,0,0,0,0,0,0,0
149,149,149,1.12398,393.1145596807398,12.184454677178646,295.28942085308694,0,0,0,0,0,0,0,0,0,0
150,150,150,1.124,393.2422110263517,12.207121874278416,295.8993452641406,0,0,0,0,0,0,0,0,0,0
151,151,151,1.12402,393.4144241872706,9.755812745688775,296.4975880757095,0,0,0,0,0,0,1,0,1,0
152,152,152,1.12404,393.51213844023454,6.533159766263044,297.084125670181,0,0,0,0,0,0,1,0,1,0
153,153,153,1.12406,393.51243759841947,3.3282306682214915,297.6589348920657,0,0,0,0,0,0,1,0,1,0
154,154,154,1.12408,393.4159385295292,0.1438712534250511,298.22199304886954,0,0,0,0,0,0,1,0,1,0
155,155,155,1.1241,393.26653593914654,0.0002987732585616,298.77327791202566,0,0,0,0,0,0,1,0,1,0
156,156,156,1.12412,393.1173803227575,0.0002993127487161,299.3127677177566,0,0,0,0,0,0,1,0,1,0
157,157,157,1.12414,392.9684605485325,0.0002998404225158,299.84044116791875,0,0,0,0,0,0,1,0,1,0
158,158,158,1.12416,392.81963470598464,0.000300356259129,300.3562774308773,0,0,0,0,0,0,1,0,1,0
159,159,159,1.12418,392.67086524283656,0.0003008602381914,300.8602561422906,0,0,0,0,0,0,1,0,1,0
160,160,160,1.1242,392.52215213743455,0.0003013523398068,301.3523574059468,0,0,0,0,0,0,1,0,1,0
161,161,161,1.12422,392.37349536813406,0.0003018325445477,301.83256179453485,0,0,0,0,0,0,1,0,1,0
162,162,162,1.12424,392.224894913297,0.0003023008334567,302.3008503503992,0,0,0,0,0,0,1,0,1,0
163,163,163,1.12426,392.0763507512948,0.0003027571880463,302.7572045863177,0,0,0,0,0,0,1,0,1,0
164,164,164,1.12428,391.9278628605043,0.0003032015903006,303.20160648619844,0,0,0,0,0,0,1,0,1,0
165,165,165,1.1243,391.7794312193113,0.0003036340226753,303.63403850581955,0,0,0,0,0,0,1,0,1,0
166,166,166,1.12432,391.63105580610966,0.0003040544680986,304.05448357350906,0,0,0,0,0,0,1,0,1,0
167,167,167,1.12434,391.4827365992999,0.0003044629099722,304.462925090808,0,0,0,0,0,0,1,0,1,0
168,168,168,1.12436,391.3344735772912,0.0003048593321714,304.859346933152,0,0,0,0,0,0,1,0,1,0
169,169,169,1.12438,391.1862667184996,0.0003052437190461,305.2437334504782,0,0,0,0,0,0,1,0,1,0
170,170,170,1.1243999999999998,391.03811600135,0.0003056160554215,305.616069467869,0,0,0,0,0,0,1,0,1,0
171,171,171,1.12442,390.89002140427465,0.0003059763265984,305.976340286139,0,0,0,0,0,0,1,0,1,0
172,172,172,1.12444,390.7419829057128,0.0003063245183538,306.3245316824068,0,0,0,0,0,0,1,0,1,0
173,173,173,1.12446,390.5940004841131,0.0003066606169417,306.6606299106784,0,0,0,0,0,0,1,0,1,0
174,174,174,1.12448,390.4460741179304,0.0003069846090935,306.98462170236513,0,0,0,0,0,0,1,0,1,0
175,175,175,1.1245,390.2982037856284,0.0003072964820186,307.2964942668347,0,0,0,0,0,0,1,0,1,0
176,176,176,1.12452,390.1503894656786,0.0003075962234048,307.5962352918808,0,0,0,0,0,0,1,0,1,0
177,177,177,1.12454,390.0026311365594,0.0003078838214188,307.88383294424415,0,0,0,0,0,0,1,0,1,0
178,178,178,1.12456,389.8549287767586,0.0003081592647066,308.15927587007207,0,0,0,0,0,0,1,0,1,0
179,179,179,1.12458,389.7072823647705,0.0003084225423944,308.422553195337,0,0,0,0,0,0,1,0,1,0
180,180,180,1.1246,389.5596918790971,0.0003086736440883,308.673654526308,0,0,0,0,0,0,1,0,1,0
181,181,181,1.12462,389.41215729824967,0.0003089125598752,308.91256994992995,0,0,0,0,0,0,1,0,1,0
182,182,182,1.12464,389.2646786007463,0.0003091392803233,309.1392900342335,0,0,0,0,0,0,1,0,1,0
183,183,183,1.12466,389.1172557651125,0.0003093537964818,309.3538058286997,0,0,0,0,0,0,1,0,1,0
184,184,184,1.12468,388.96988876988337,0.0003095560998822,309.5561088646084,0,0,0,0,0,0,1,0,1,0
185,185,185,1.1247,388.8225775936007,0.0003097461825378,309.746191155386,0,0,0,0,0,0,1,0,1,0
186,186,186,1.12472,388.67532221481423,0.0003099240369445,309.9240451969053,0,0,0,0,0,0,1,0,1,0
187,187,187,1.12474,388.5281226120831,0.0003100896560809,310.0896639677955,0,0,0,0,0,0,1,0,1,0
188,188,188,1.12476,388.3809787639712,0.0003102430334087,310.2430409297121,0,0,0,0,0,0,1,0,1,0
189,189,189,1.12478,388.23389064905285,0.0003103841628727,310.38417002759275,0,0,0,0,0,0,1,0,1,0
190,190,190,1.1248,388.0868582459112,0.0003105130389014,310.51304568990463,0,0,0,0,0,0,1,0,1,0
191,191,191,1.12482,387.93988153313495,0.000310629656407,310.6296628288551,0,0,0,0,0,0,1,0,1,0
192,192,192,1.1248399999999998,387.7929604893214,0.0003107340107856,310.7340168406004,0,0,0,0,0,0,1,0,1,0
193,193,193,1.12486,387.64609509307707,0.0003108260979176,310.82610360542344,0,0,0,0,0,0,1,0,1,0
194,194,194,1.12488,387.4992853230152,0.0003109059141675,310.905919487895,0,0,0,0,0,0,1,0,1,0
195,195,195,1.1249,387.35253115775777,0.0003109734563842,310.973461337022,0,0,0,0,0,0,1,0,1,0
196,196,196,1.12492,387.2058325759347,0.0003110287219013,311.0287264863667,0,0,0,0,0,0,1,0,1,0
197,197,197,1.12494,387.0591895561826,0.0003110717085371,311.0717127541566,0,0,0,0,0,0,1,0,1,0
198,198,198,1.12496,386.91260207714777,0.0003111024145944,311.1024184433668,0,0,0,0,0,0,1,0,1,0
199,199,199,1.12498,386.7660701174848,0.0003111208388611,311.1208423417895,0,0,0,0,0,0,1,0,1,0
