,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1075402925902624,411.6742406017563,8.957031984538233,217.21810095050697,0,0,0,0,0,0,0,0,0,0
1,1,1,1.10756,411.6609019986115,8.900035218538827,215.81426078639885,0,0,0,0,0,0,0,0,0,0
2,2,2,1.10758,411.6453666156437,8.864957748817238,214.4019006447953,0,0,0,0,0,0,0,0,0,0
3,3,3,1.1076,411.6285342476394,8.851544894085484,212.98107628328208,0,0,0,0,0,0,0,0,0,0
4,4,4,1.10762,411.6111292350124,8.790932675424921,211.55184379354623,0,0,0,0,0,0,0,0,0,0
5,5,5,1.10764,411.59240617858137,8.682865715476199,210.1142595992652,0,0,0,0,0,0,0,0,0,0
6,6,6,1.10766,411.57161605505615,8.527103514839105,208.66838045378847,0,0,0,0,0,0,0,0,0,0
7,7,7,1.10768,411.5453687990122,8.529163940360515,207.21426343792257,0,0,0,0,0,0,0,0,0,0
8,8,8,1.1077,411.5184307926848,8.551643158570373,205.75196595778337,0,0,0,0,0,0,0,0,0,0
9,9,9,1.10772,411.4914807349044,8.525692091232967,204.2815457422922,0,0,0,0,0,0,0,0,0,0
10,10,10,1.10774,411.463783045008,8.451055366958824,202.8030608411877,0,0,0,0,0,0,0,0,0,0
11,11,11,1.10776,411.4345986602436,8.327491885027232,201.3165696224957,0,0,0,0,0,0,0,0,0,0
12,12,12,1.10778,411.40207827771087,8.22333022131671,199.8221307703308,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1078,411.36705184759984,8.138349130120579,198.3198032826068,0,0,0,0,0,0,0,0,0,0
14,14,14,1.10782,411.32921949088416,8.14085663732006,196.8096464686135,0,0,0,0,0,0,0,0,0,0
15,15,15,1.10784,411.2910793732142,8.093506786819272,195.29171994678345,0,0,0,0,0,0,0,0,0,0
16,16,16,1.1078599999999998,411.251904817661,7.9960609832762035,193.76608364224285,0,0,0,0,0,0,0,0,0,0
17,17,17,1.10788,411.2109660520499,7.848294325959452,192.23279778448693,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1079,411.1651137605032,7.855552035343253,190.6919229050437,0,0,0,0,0,0,0,0,0,0
19,19,19,1.10792,411.11867778558775,7.880549852229997,189.14351983498696,0,0,0,0,0,0,0,0,0,0
