,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1402324830456598,397.61302684430177,1.0318588060567797,21.486437496301093,0,0,0,0,0,0,0,0,0,0
1,1,1,1.14024,397.46406607422097,1.1176691426569167,23.436201797326305,0,0,0,0,0,0,0,0,0,0
2,2,2,1.14026,397.3154952299213,1.2024486721740135,25.3850408772514,0,0,0,0,0,0,0,0,0,0
3,3,3,1.14028,397.16727632628994,1.2862125398825883,27.33287779921119,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1403,397.0195033886827,1.3689776218171186,29.279635665956853,0,0,0,0,0,0,0,0,0,0
5,5,5,1.14032,396.8723011189374,1.3846090450026318,31.2252376228388,0,0,0,0,0,0,0,0,0,0
6,6,6,1.14034,396.725358171941,1.3993044402869674,33.169606860787965,0,0,0,0,0,0,0,0,0,0
7,7,7,1.14036,396.578585487848,1.479167679280628,35.11266661947132,0,0,0,0,0,0,0,0,0,0
8,8,8,1.14038,396.43214087610727,1.6241331947310809,37.054340190181485,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1404,396.2867320585506,1.6359917417378318,38.99455091898814,0,0,0,0,0,0,0,0,0,0
10,10,10,1.14042,396.14160657848936,1.646920719167378,40.93322220971142,0,0,0,0,0,0,0,0,0,0
11,11,11,1.14044,395.9966677638162,1.7229157951285634,42.87027752689323,0,0,0,0,0,0,0,0,0,0
12,12,12,1.14046,395.8521125628486,1.8639013700201856,44.80564039894148,0,0,0,0,0,0,0,0,0,0
13,13,13,1.14048,395.7083810948464,2.003849143904945,46.7392344210088,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1404999999999998,395.56579598694447,2.01088865134898,48.67098325813159,0,0,0,0,0,0,0,0,0,0
15,15,15,1.14052,395.4234085168913,2.0828463926715,50.60081064819089,0,0,0,0,0,0,0,0,0,0
16,16,16,1.14054,395.2814544769462,2.2196367571874656,52.52864040487081,0,0,0,0,0,0,0,0,0,0
17,17,17,1.14056,395.1405934632052,2.289459029940902,54.45439642078842,0,0,0,0,0,0,0,0,0,0
18,18,18,1.14058,395.0004882828405,2.358186656612797,56.378002670358775,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1406,394.86101548012965,2.425787799112156,58.2993832129357,0,0,0,0,0,0,0,0,0,0
20,20,20,1.14062,394.7223149042572,2.49223340070281,60.21846219567056,0,0,0,0,0,0,0,0,0,0
21,21,21,1.14064,394.584251066576,2.5574857553368244,62.135163856628445,0,0,0,0,0,0,0,0,0,0
22,22,22,1.14066,394.44668197470094,2.687249033443719,64.04941252772704,0,0,0,0,0,0,0,0,0,0
