,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1863282703006452,409.16474983152295,11.872190152893806,284.7562254158051,0,0,0,0,0,0,0,0,0,0
1,1,1,1.18634,409.2598764137513,11.801358040869056,283.9629806573716,0,0,0,0,0,0,0,0,0,0
2,2,2,1.18636,409.3531625824551,11.701706808608128,283.1585255266844,0,0,0,0,0,0,0,0,0,0
3,3,3,1.18638,409.4428458031154,11.641142685172657,282.3428917822471,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1864,409.5304788726991,11.619391812528368,281.5161116238981,0,0,0,0,0,0,0,0,0,0
5,5,5,1.18642,409.6173151839512,11.56789257492211,280.6782176914874,0,0,0,0,0,0,0,0,0,0
6,6,6,1.18644,409.7018080102108,11.554573670021274,279.82924306364805,0,0,0,0,0,0,0,0,0,0
7,7,7,1.1864599999999998,409.784045704181,11.579130906140152,278.969221256437,0,0,0,0,0,0,0,0,0,0
8,8,8,1.18648,409.86644537242086,11.572969152373757,278.0981862220347,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1865,409.9483703814466,11.535728700857105,277.21617234742865,0,0,0,0,0,0,0,0,0,0
10,10,10,1.18652,410.02917708945546,11.467065545119375,276.32321445300045,0,0,0,0,0,0,0,0,0,0
11,11,11,1.18654,410.1082151742074,11.366651547970251,275.4193477912148,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1865599999999998,410.1837068093293,11.302524991723237,274.504608045172,0,0,0,0,0,0,0,0,0,0
13,13,13,1.18658,410.2571052550754,11.274415576088828,273.5790313272224,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1866,410.32799229823297,11.282019369231648,272.64265417756667,0,0,0,0,0,0,0,0,0,0
15,15,15,1.18662,410.3977740698312,11.325048466549791,271.6955135627459,0,0,0,0,0,0,0,0,0,0
16,16,16,1.18664,410.4680607492232,11.334782504244576,270.73764687429275,0,0,0,0,0,0,0,0,0,0
17,17,17,1.18666,410.53818281086336,11.3108646151172,269.7690919270919,0,0,0,0,0,0,0,0,0,0
18,18,18,1.18668,410.6074640074695,11.252954043131584,268.789886958078,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1867,410.6752216963093,11.16072629991414,267.8000706245691,0,0,0,0,0,0,0,0,0,0
20,20,20,1.18672,410.7407671684136,11.033873313974665,266.79968200281013,0,0,0,0,0,0,0,0,0,0
21,21,21,1.18674,410.8023143991837,10.940557605255576,265.78876058644886,0,0,0,0,0,0,0,0,0,0
