,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1768075490219887,410.96718369218286,-10.908169018546602,-262.69320073377594,0,0,0,0,0,0,0,0,0,0
1,1,1,1.17682,411.0232946145681,-10.877906437691797,-261.6405513678519,0,0,0,0,0,0,0,0,0,0
2,2,2,1.17684,411.0784427047138,-10.811200996904532,-260.57757288097935,0,0,0,0,0,0,0,0,0,0
3,3,3,1.17686,411.13191862848976,-10.707741578065423,-259.50430723770006,0,0,0,0,0,0,0,0,0,0
4,4,4,1.17688,411.1830074488906,-10.56723369778857,-258.42079680872325,0,0,0,0,0,0,0,0,0,0
5,5,5,1.1769,411.22848313045546,-10.52644779095112,-257.327084369166,0,0,0,0,0,0,0,0,0,0
6,6,6,1.17692,411.27272468833536,-10.516632418694316,-256.22321309694223,0,0,0,0,0,0,0,0,0,0
7,7,7,1.17694,411.3152591613498,-10.537478365373278,-255.10922657098988,0,0,0,0,0,0,0,0,0,0
8,8,8,1.17696,411.357808808163,-10.520142705645204,-253.98516876957933,0,0,0,0,0,0,0,0,0,0
9,9,9,1.17698,411.3996533287464,-10.464302444587949,-252.85108406860823,0,0,0,0,0,0,0,0,0,0
10,10,10,1.177,411.44006678321017,-10.369651057965422,-251.7070172397782,0,0,0,0,0,0,0,0,0,0
11,11,11,1.17702,411.4783179045125,-10.235898616628296,-250.55301344890933,0,0,0,0,0,0,0,0,0,0
12,12,12,1.17704,411.51124313946616,-10.199915280946788,-249.3891182540852,0,0,0,0,0,0,0,0,0,0
13,13,13,1.17706,411.542657516805,-10.1928968412014,-248.21537760388424,0,0,0,0,0,0,0,0,0,0
14,14,14,1.17708,411.5728436556207,-10.214548105318702,-247.03183783559896,0,0,0,0,0,0,0,0,0,0
15,15,15,1.1771,411.60304441146576,-10.19597999022234,-245.83854567333145,0,0,0,0,0,0,0,0,0,0
16,16,16,1.17712,411.632525776697,-10.136880621792953,-244.63554822623465,0,0,0,0,0,0,0,0,0,0
17,17,17,1.17714,411.6605485008284,-10.0369544761822,-243.422892986577,0,0,0,0,0,0,0,0,0,0
18,18,18,1.17716,411.68636839076896,-9.8959224922234,-242.20062782790004,0,0,0,0,0,0,0,0,0,0
19,19,19,1.17718,411.7068935039285,-9.850731802853003,-240.96880100316145,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1772,411.7257880259508,-9.832547142093215,-239.72746114275265,0,0,0,0,0,0,0,0,0,0
21,21,21,1.17722,411.7432818808594,-9.841082224434649,-238.4766572526684,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1772399999999998,411.7605461598281,-9.807431268461356,-237.2164387124933,0,0,0,0,0,0,0,0,0,0
23,23,23,1.17726,411.776836999197,-9.731298828125842,-235.946855273486,0,0,0,0,0,0,0,0,0,0
24,24,24,1.17728,411.791405767024,-9.612405590076332,-234.6679570566498,0,0,0,0,0,0,0,0,0,0
25,25,25,1.1773,411.80349934926767,-9.450488473105056,-233.3797945506616,0,0,0,0,0,0,0,0,0,0
26,26,26,1.17732,411.80904604190727,-9.519795493536757,-232.0824186100297,0,0,0,0,0,0,0,0,0,0
27,27,27,1.17734,411.8153948494872,-9.545584556466595,-230.77588045286456,0,0,0,0,0,0,0,0,0,0
28,28,28,1.17736,411.8218044814421,-9.52754945620795,-229.4602316591144,0,0,0,0,0,0,0,0,0,0
29,29,29,1.17738,411.827528865468,-9.465399638638388,-228.13552416832923,0,0,0,0,0,0,0,0,0,0
30,30,30,1.1774,411.8318174157157,-9.35886029761016,-226.80181027764445,0,0,0,0,0,0,0,0,0,0
31,31,31,1.17742,411.8339153024722,-9.20767246625834,-225.4591426398609,0,0,0,0,0,0,0,0,0,0
32,32,32,1.17744,411.83088994041714,-9.148846131040909,-224.10757426116163,0,0,0,0,0,0,0,0,0,0
33,33,33,1.17746,411.8261130137376,-9.113526916505236,-222.7471584991764,0,0,0,0,0,0,0,0,0,0
