,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.099478042808502,404.74152,-3.01904,-37.38321,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.09948,403.91693,-1.7413656,-95.53787,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.0995,405.04404,-3.25606,36.72544,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.09952,402.10455,-4.496659,-159.44089,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.09954,405.35837,-0.3401165,-54.584568,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.09956,401.48138,-3.1913242,-82.19839,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.09958,405.93768,-3.358526,-62.598297,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.0996,401.77048,-1.0774479,-0.3466568,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.09962,403.8754,-2.7282991,-104.9126,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.09964,400.4174,-1.444682,-35.93108,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.09966,400.30994,0.8647325,18.75108,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.09968,402.3472,0.19229841,-53.365967,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.0997,403.41354,-3.0033484,-65.08267,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.09972,400.53464,-0.060854197,-45.578842,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.09974,400.80356,-2.583039,63.378883,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.0997599999999998,400.13788,-1.0927253,8.224123,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.09978,402.84625,-1.6121889,14.72883,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.0998,404.67508,-1.6012368,-39.339138,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.09982,399.47528,2.7194505,-88.10249,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.09984,397.49408,0.5120384,15.210149,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.09986,397.7336,0.9016875,89.72,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.09988,395.61368,1.1546178,68.91551,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.0999,398.05383,-2.1467762,-10.908372,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.09992,399.25,-0.3173811,6.6846642,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.09994,399.00653,0.14500286,-54.64274,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.09996,398.62387,-5.444922,-10.581468,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.09998,397.5858,0.87074214,-44.477528,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1,399.38818,-2.169332,-4.73892,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.10002,399.04532,1.9918969,-12.832843,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.10004,396.90067,-0.5526989,99.59581,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.10006,403.0129,-2.5502005,-20.913944,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.10008,399.61066,-0.71136343,134.93706,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1001,399.79578,0.8646889,3.6464186,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.10012,396.0368,4.771487,-18.588675,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.10014,398.8199,1.1306725,25.133797,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.10016,399.0534,1.5987229,36.33016,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.10018,398.04153,3.4539423,18.511087,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1001999999999998,397.11514,0.76975393,14.95447,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.10022,397.8393,3.573905,8.367292,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.10024,394.8224,0.9993893,-10.264166,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.10026,393.7269,0.8395988,0.9604187,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.10028,398.1548,-0.17030859,28.48353,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1003,397.52744,2.0355086,46.593422,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.10032,395.132,2.130434,-18.851805,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.10034,395.789,-0.6444887,-7.9809265,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.10036,395.09692,4.951104,88.27228,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.10038,398.26138,1.9770377,56.498276,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1004,395.1764,3.4905531,79.08861,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.10042,397.84186,2.4159284,42.150818,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.10044,393.38626,3.0412579,138.14487,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.10046,398.71738,0.40002358,-11.063126,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.10048,394.58154,3.6726203,36.007637,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.1005,395.84518,2.6196306,66.130486,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.10052,393.51096,-0.76624465,-64.28789,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.10054,393.3881,5.3261085,85.86578,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.10056,394.27676,6.0858784,19.58281,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.10058,396.08383,2.4460995,58.230316,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.1006,395.10754,2.9354272,-24.676773,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.10062,399.41687,2.755131,15.846039,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.1006399999999998,396.00208,3.5434804,149.7016,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.10066,390.61838,7.953244,26.195396,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.10068,394.92923,3.8506713,42.972836,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.1007,395.50214,1.8258016,88.46505,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.10072,391.52783,0.46156597,80.176254,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.10074,394.4919,2.7901092,30.89061,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.10076,394.13025,4.7846584,96.59229,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.10078,391.03763,5.766674,7.296707,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.1008,392.8043,2.1885788,116.054634,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.10082,388.96292,4.183157,51.785267,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.10084,397.01395,5.3013086,190.15366,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.10086,395.62497,-0.8813329,65.08778,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.10088,394.14706,3.73386,57.198616,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1009,390.3437,6.0243807,69.11344,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.10092,393.55984,3.7769608,103.693535,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.10094,394.35623,6.7428102,139.01671,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.10096,387.93317,8.145599,9.171097,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.1009799999999998,391.60657,3.9812875,30.351551,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.101,390.28122,5.1684356,77.70537,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.10102,389.85834,1.2408602,103.724365,0,0,0,0,0,0,0,0,0,0,0,0,1
