,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1036414960613237,391.7415,10.365882,318.4958,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.10366,390.48984,11.180074,337.5345,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.10368,390.4868,12.20982,246.64204,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1037,394.42416,9.927894,322.3931,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.10372,392.6012,11.300302,329.25793,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10374,389.32928,13.20734,226.78767,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.10376,390.31503,14.853689,308.88995,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.10378,396.24667,10.068939,285.19443,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.1038,393.44345,13.36971,370.6164,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.10382,393.19046,15.931267,272.52264,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10384,390.41525,12.3696785,296.17554,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1038599999999998,390.12466,12.436428,300.58508,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.10388,392.79053,11.35904,253.12842,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1039,392.25693,10.34627,291.9399,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.10392,390.29956,12.115433,318.30615,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.10394,391.79733,15.569875,244.36285,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.10396,390.0592,12.390718,228.79051,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.10398,391.3639,13.472536,340.07358,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.104,391.09464,15.194746,269.46515,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.10402,390.66635,13.915537,295.13513,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10404,397.94955,10.232832,324.07687,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.10406,388.48892,10.499211,272.72684,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.10408,393.77206,10.762307,326.12582,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.1041,392.3044,13.705062,240.41954,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.10412,392.68018,12.753007,328.9625,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.10414,391.23935,13.129775,266.15332,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.10416,393.8442,11.631391,341.94928,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.10418,396.76837,10.992653,230.3099,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.1041999999999998,393.82462,11.185503,217.08783,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.10422,394.97827,16.213015,202.38197,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.10424,395.53732,14.184924,296.79974,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.10426,394.7855,12.575741,310.0363,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.10428,394.51553,12.993757,294.79385,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.1043,393.64267,11.936653,344.4939,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.10432,397.69485,12.291943,244.3913,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.10434,399.20676,11.085419,292.76666,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.10436,397.77264,9.601095,238.37567,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.10438,397.62836,11.804485,263.34116,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.1044,394.4769,19.226627,344.41483,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.10442,393.34686,9.507654,413.27426,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.10444,395.49844,11.449013,348.5326,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.10446,398.2313,13.744554,280.09738,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.10448,399.22818,8.697276,317.75894,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.1045,396.02408,7.8383517,314.47455,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.10452,395.8342,11.600372,326.80215,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.10454,396.49927,13.402561,211.42899,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.10456,395.67557,16.164677,274.94006,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.10458,394.2055,11.712235,294.4635,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.1046,397.77762,11.50091,341.44382,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.10462,396.29984,13.802025,366.82495,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.1046399999999998,397.40823,16.318375,322.70834,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.10466,399.02048,12.742261,332.44412,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.10468,397.81937,11.599869,292.30112,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.1047,400.50754,11.60657,301.27628,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.10472,399.97116,13.054842,305.00714,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.10474,393.3122,14.020562,389.847,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.10476,401.1608,14.676187,364.0518,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.10478,401.24872,8.18354,383.46732,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.1048,398.3174,12.910072,390.23685,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.10482,396.6657,13.573338,284.45828,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.10484,400.60062,11.824031,388.15936,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.10486,398.47684,11.935547,358.37018,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.10488,400.83783,12.186056,299.21432,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.1049,395.4331,11.681124,279.57355,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.10492,399.1629,9.60696,286.57498,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.10494,405.1203,14.129543,259.87524,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.10496,401.86,10.700841,290.1402,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.10498,398.03827,12.739723,254.13072,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.105,397.9402,8.707795,287.04102,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.10502,401.78412,11.668174,398.33142,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.10504,400.2248,10.760395,362.9942,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.10506,400.84503,12.168763,368.02917,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1050799999999998,400.5181,16.336533,274.3676,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.1051,403.44662,15.209488,251.9335,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.10512,403.67535,11.757655,309.73688,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.10514,400.67526,16.402285,263.66107,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.10516,398.4255,14.275545,275.8344,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.10518,400.41214,11.308966,231.29066,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.1052,402.0131,12.621939,385.07776,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.10522,399.417,14.584304,251.27834,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.10524,403.4011,15.570252,326.40686,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.10526,405.14056,11.8213215,366.49463,0,0,0,0,0,0,0,0,0,0,0,0,1
