,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1818525667047484,388.76883,5.655976,166.7097,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18186,389.1893,6.788329,243.70801,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.18188,388.2755,8.621126,104.54192,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1819,386.56714,8.965627,284.68036,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18192,386.91187,6.984966,121.812805,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18194,391.20798,10.426758,219.46852,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.18196,385.4369,6.610637,129.01164,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.18198,384.5985,8.131017,253.20755,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.182,387.84988,10.264799,151.87027,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1820199999999998,390.51813,7.327381,153.962,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18204,385.56735,4.568321,248.82101,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18206,387.01004,7.8504353,223.52106,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.18208,390.44922,7.807032,196.45204,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1821,388.45422,8.862675,244.99779,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1821199999999998,384.4659,9.460047,184.69763,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18214,386.46832,6.1787705,285.3125,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.18216,385.3591,7.131635,278.69424,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.18218,388.0139,8.445021,281.54773,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1822,387.47556,10.171301,143.8087,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.18222,385.2124,9.667345,184.51512,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.18224,386.2756,6.9786844,180.31827,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.18226,386.7779,8.355753,166.64429,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.18228,386.61276,11.61153,132.92303,0,0,0,0,0,0,0,0,0,0,0,0,1
