,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1000265254850436,398.26096,1.5571995,40.96984,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.10004,399.7059,6.245142,27.83511,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.10006,397.8445,-3.2156527,-61.69426,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.10008,398.8211,2.5208666,-22.157188,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1001,400.2198,2.1480203,68.55148,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10012,396.916,0.14691994,35.20887,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.10014,400.62698,0.2994016,91.31712,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.10016,397.30774,4.183931,-0.6588602,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.10018,397.7674,1.1932565,77.79391,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1001999999999998,397.57925,0.2626527,65.10827,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10022,396.35422,-0.31612408,30.86706,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.10024,399.81235,-0.45515323,76.062416,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.10026,398.02786,3.9037037,27.691895,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.10028,398.62085,0.28257298,127.78027,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1003,396.21634,3.8687148,2.0135746,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.10032,398.1996,0.018462896,-50.76722,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.10034,396.9227,0.3315493,49.607086,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.10036,396.9591,2.1547127,74.60105,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.10038,393.39532,1.8121423,-66.58742,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1004,397.23788,1.2455466,60.524044,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10042,397.803,0.38382697,-44.109104,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.10044,396.27838,-1.241305,39.879154,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.10046,395.41785,0.342219,97.98033,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.10048,396.45007,1.4868729,11.071449,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1005,398.2632,0.9769565,45.53778,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.10052,392.8366,-1.3241923,-54.08891,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.10054,395.63846,1.6813171,51.681145,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.10056,394.46594,4.7301283,58.784603,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.10058,396.22263,2.9663174,50.493427,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1006,395.72232,3.0755906,85.71086,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.10062,393.93478,6.3919096,47.385426,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1006399999999998,398.523,0.8525975,31.794363,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.10066,396.00238,0.39844203,18.866554,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.10068,394.97128,4.9667745,78.941765,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1007,393.19644,3.3695126,76.21349,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.10072,391.631,6.254866,141.66263,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.10074,391.26877,4.026776,57.40627,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.10076,392.37527,1.2110794,45.97445,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.10078,393.333,1.184486,197.4479,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1008,396.09598,0.12916899,60.71144,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.10082,396.79074,1.1414156,46.00816,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.10084,394.02298,4.311606,100.46915,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.10086,394.33066,5.947532,53.625847,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.10088,392.44522,2.5135763,-6.803871,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1009,394.39154,4.1893544,165.96594,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.10092,392.03726,0.84367895,97.57553,0,0,0,0,0,0,0,0,0,0,0,0,1
