,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.184413457373884,399.4585,15.4333,256.48373,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18442,395.1669,7.3757815,358.92242,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.18444,399.4153,15.143377,334.2846,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1844599999999998,393.9263,12.357977,234.337,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18448,399.57898,11.095189,294.3606,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1845,395.383,11.904238,265.1297,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.18452,393.73816,10.872181,285.89447,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.18454,394.6487,11.68376,309.0506,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18456,398.8407,15.030174,279.88565,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.18458,397.96014,9.406105,335.41678,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1846,397.48935,11.118059,289.0495,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18462,395.72552,12.293848,336.59305,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.18464,397.925,10.82207,408.48877,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18466,398.96017,11.0089035,282.86874,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.18468,396.70184,13.798918,235.77713,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1847,397.9844,12.210901,309.87222,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.18472,401.50113,9.1921215,342.2555,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.18474,399.36465,10.22756,265.18036,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.18476,398.37326,12.913312,318.4695,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.18478,399.64325,16.107056,386.87302,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1848,396.0091,15.518091,311.38754,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.18482,397.42157,10.155906,328.26358,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.18484,395.50467,12.163579,290.9647,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.18486,400.31708,15.443268,252.68687,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.18488,400.5853,10.831769,334.5899,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1848999999999998,399.9867,11.48692,353.722,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.18492,397.2022,13.628801,312.2779,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.18494,400.375,11.185452,358.89383,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.18496,402.58786,15.279173,247.21025,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.18498,398.19025,9.414471,354.50076,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.185,399.84048,11.941449,307.64545,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.18502,398.98624,16.51504,358.5099,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.18504,400.75516,14.594162,373.81757,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.18506,401.00412,12.430671,316.912,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.18508,399.59344,12.84434,325.21628,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.1851,400.38733,14.218963,246.6813,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.18512,399.29807,10.104235,327.75098,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.18514,403.72803,14.028352,343.88745,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.18516,397.88428,12.341488,259.96365,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.18518,404.9973,12.634066,279.65057,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.1852,400.43076,16.44928,317.53683,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.18522,400.92538,8.08421,385.91846,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1852399999999998,401.40665,16.134975,330.62265,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.18526,402.1568,11.62261,310.1101,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.18528,402.13086,9.647159,258.661,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.1853,403.72607,12.426154,333.76282,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.18532,400.5613,15.646916,277.97714,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1853399999999998,400.57196,13.9402,258.6049,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.18536,403.39337,12.586853,328.75546,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.18538,405.56808,15.923979,399.64926,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.1854,403.42966,17.432344,327.1578,0,0,0,0,0,0,0,0,0,0,0,0,1
