,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.167287028541387,411.8497,13.059282,170.76717,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1673,412.87726,12.200585,292.25952,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.16732,414.28033,7.613467,241.12782,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.16734,409.94168,6.8740816,144.47534,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.16736,410.38376,12.501487,319.6394,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.16738,412.31848,10.28316,194.82616,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1674,412.1526,9.150526,224.32051,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.16742,412.81738,10.111798,216.25166,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.16744,412.32968,9.926328,231.28252,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.16746,411.8151,12.573904,183.37534,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.16748,409.87646,6.3409634,277.3752,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1675,413.0597,6.437476,197.47102,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.16752,409.60178,10.110836,179.52719,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.16754,412.45004,10.5183325,268.81427,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.16756,412.26517,7.6507664,195.83952,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1675799999999998,415.4429,10.02463,270.05148,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1676,409.68884,7.973402,238.85017,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.16762,410.92926,6.874959,245.26042,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.16764,413.18173,11.785459,170.12987,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.16766,413.51,7.6351643,203.90068,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.16768,412.34357,11.781445,207.75592,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1677,410.14087,7.6454854,308.74658,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.16772,410.1886,13.038038,199.48634,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.16774,411.03287,7.557916,127.26381,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.16776,410.15805,10.279028,248.83481,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.16778,408.61343,6.839389,141.12167,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1678,413.9362,11.43475,217.2292,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.16782,411.99078,7.396743,232.29008,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.16784,411.9355,6.1772413,197.13684,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.16786,408.71484,8.555102,203.68817,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.16788,410.67062,10.291058,225.28085,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1679,412.1828,6.122389,143.87659,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1679199999999998,410.66486,8.968635,151.05026,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.16794,410.42273,8.645361,90.394104,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.16796,411.17905,7.2708087,224.77391,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.16798,414.20526,6.706489,278.38217,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.168,409.07874,7.111087,140.01239,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1680199999999998,413.9265,5.071274,232.23787,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.16804,411.66022,7.0308228,90.23903,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.16806,409.1682,11.955701,207.75476,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.16808,408.1586,9.387724,187.56291,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1681,411.56033,6.26183,213.34406,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.16812,408.58643,4.592261,265.2915,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.16814,410.33563,9.465973,257.8454,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.16816,411.3485,8.557384,260.50558,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.16818,410.1266,9.471106,252.37183,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.1682,409.02362,5.368026,141.61383,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.16822,413.5248,8.025158,227.69691,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.16824,409.9133,2.9098558,275.0676,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.16826,408.81638,4.683219,243.21793,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.16828,411.4684,4.7324815,118.87477,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.1683,408.52744,2.3542418,112.29286,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.16832,409.37967,5.914925,58.291588,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.16834,409.06735,7.3321767,134.73936,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.1683599999999998,410.39377,5.847868,228.45837,0,0,0,0,0,0,0,0,0,0,0,0,1
