,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1915186375324534,390.58792,-3.190221,-160.8513,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.19152,389.3221,-5.8105936,-90.30295,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.19154,384.71976,-6.1800685,-104.707794,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.19156,389.961,-6.42019,-175.77527,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.19158,388.7558,-5.4655666,-116.67913,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1916,388.9918,-7.097279,-159.59702,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.19162,386.65094,-8.134178,-92.406876,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.19164,390.7254,-4.9613004,-93.270706,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.19166,388.439,-5.5959525,-159.46558,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.19168,389.33328,-10.881874,-173.25995,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1917,384.71024,-5.164119,-194.31851,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.19172,387.20435,-3.3689954,-223.6264,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.19174,386.25705,-5.0205226,-235.0414,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.19176,388.21307,-6.7202005,-146.00948,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1917799999999998,387.84668,-4.409806,-191.08444,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1918,389.9025,-6.4305844,-179.56645,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.19182,388.19,-8.764408,-268.92334,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.19184,390.23935,-8.726366,-175.3351,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.19186,389.3142,-8.393328,-140.2231,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.19188,391.6134,-7.959538,-178.21402,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1919,386.1505,-4.87697,-104.4238,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.19192,386.8093,-8.196417,-183.30162,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.19194,390.29108,-6.240084,-173.43532,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.19196,389.46594,-5.347219,-202.01181,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.19198,386.96103,-5.8783255,-147.3677,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.192,387.78738,-9.155598,-132.02837,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.19202,387.91266,-6.856923,-207.37373,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.19204,385.81238,-10.84361,-132.8612,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.19206,386.58014,-10.3104,-220.27678,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.19208,387.43765,-7.8044033,-181.69312,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.1921,387.11142,-4.9984207,-161.29987,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1921199999999998,383.95715,-5.4663963,-151.7245,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.19214,387.4947,-11.764039,-144.29884,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.19216,385.88385,-11.605104,-226.50081,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.19218,387.62134,-9.212713,-174.35551,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.1922,388.02237,-8.313958,-157.4362,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1922199999999998,385.76398,-10.423361,-254.20743,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.19224,388.97552,-3.6877651,-109.314415,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.19226,389.4312,-11.727381,-198.93532,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.19228,388.3416,-5.285385,-219.50702,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.1923,384.46213,-7.7518415,-157.13507,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.19232,388.6041,-10.772478,-185.35751,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.19234,384.83798,-5.6398363,-234.9395,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.19236,384.9336,-6.585784,-198.07254,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.19238,385.74927,-8.509282,-241.67276,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.1924,389.63455,-10.056923,-276.13272,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.19242,387.886,-12.314963,-169.23087,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.19244,388.63406,-12.082928,-216.88832,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.19246,387.28815,-8.24283,-220.8564,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.19248,387.68658,-11.644473,-199.70276,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.1925,390.61948,-7.23287,-194.96701,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.19252,389.50357,-7.4504538,-270.20596,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.19254,389.84302,-8.458527,-271.7857,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.1925599999999998,386.82788,-12.317568,-246.023,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.19258,387.3571,-5.3403306,-150.16508,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.1926,387.0766,-7.293835,-189.02374,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.19262,388.41132,-9.000927,-158.92706,0,0,0,0,0,0,0,0,0,0,0,0,1
