,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1117283998418794,388.43677,-6.2933874,-160.6382,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.11174,386.0185,-7.3734574,-185.43262,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.11176,387.59753,-8.236969,-111.19238,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.11178,386.44073,-12.134659,-166.91603,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1118,389.18936,-9.680692,-149.32663,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.11182,388.03482,-11.32387,-157.47697,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.11184,390.07507,-10.510301,-179.85487,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1118599999999998,388.46448,-6.62525,-169.79446,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.11188,387.88644,-7.971019,-234.99338,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1119,385.24396,-10.376705,-106.187584,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.11192,387.51706,-6.126254,-187.96776,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.11194,387.21902,-7.442078,-290.81085,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.11196,387.78915,-6.9910216,-238.1329,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.11198,392.55933,-7.541518,-213.85956,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.112,388.16504,-5.0129995,-217.70314,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.11202,390.05927,-8.524838,-231.64922,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.11204,388.1762,-10.372509,-209.74695,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.11206,390.3332,-10.238827,-109.01267,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.11208,389.58603,-10.363867,-254.66025,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1121,387.77664,-4.0136633,-120.43791,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.11212,385.09045,-5.653391,-223.16495,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.11214,386.6859,-9.6391945,-318.27307,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.11216,386.81268,-7.597567,-224.18414,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.11218,385.21472,-8.388891,-120.33424,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1122,388.17532,-7.811709,-227.85849,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.11222,386.32016,-11.279621,-204.39186,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.11224,389.31937,-9.956167,-108.100174,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.11226,390.16473,-7.558929,-194.94096,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.11228,386.264,-6.611355,-226.29823,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1122999999999998,386.24332,-4.8056593,-208.52615,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.11232,390.0752,-10.458471,-219.55148,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.11234,388.6087,-10.800547,-202.15195,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.11236,385.39307,-8.444951,-131.57124,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.11238,386.368,-7.860886,-170.57199,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1124,385.16098,-8.310719,-265.41696,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.11242,388.9596,-9.839791,-220.49268,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.11244,389.94583,-13.50684,-131.13396,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.11246,388.7443,-7.1165695,-169.39801,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.11248,392.63022,-6.662155,-217.57344,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1125,386.7043,-10.493318,-124.79285,0,0,0,0,0,0,0,0,0,0,0,0,1
