,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1897233667508054,-45.471085,362.14706,0.6112377,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1,1,1,1.18974,-74.861626,359.96716,3.5601077,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,2,2,2,1.18976,-10.063002,363.07477,0.5874766,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,3,3,3,1.1897799999999998,81.66033,364.46735,3.4004736,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,4,4,4,1.1898,62.482185,358.14035,1.4022692,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,5,5,5,1.18982,-9.041462,365.03125,0.27714422,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,6,6,6,1.18984,22.84953,358.5512,1.7253695,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,7,7,7,1.18986,84.490875,361.8165,5.3910346,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,8,8,8,1.18988,3.9690475,360.39893,-1.9699218,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,9,9,9,1.1899,67.77406,363.35776,-1.271,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,10,10,10,1.18992,-20.367783,358.61646,-0.30706725,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,11,11,11,1.18994,43.97165,359.91776,1.6859796,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,12,12,12,1.18996,-14.318325,359.78125,-0.67506135,0,0,0,0,0,0,0,1,0,1,0,1,0
