,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1323336515647873,390.30643,-9.429126,-219.05891,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.13234,389.08496,-4.662881,-201.61472,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.13236,387.1556,-8.112766,-203.5455,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.13238,390.98676,-9.357504,-231.97697,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1324,385.7946,-5.5571356,-300.6289,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.13242,387.93567,-8.25278,-248.11206,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.13244,386.87503,-8.867116,-149.732,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.13246,388.95636,-8.82279,-232.22224,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.13248,382.3295,-9.125559,-258.51953,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1324999999999998,385.63342,-6.927018,-271.0798,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.13252,389.13715,-5.9240146,-200.12326,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.13254,387.16498,-8.915718,-276.39053,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.13256,386.8769,-11.087496,-171.14862,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.13258,388.4532,-10.306165,-205.94003,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1326,388.59064,-5.3961077,-217.73326,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.13262,388.67938,-7.0157375,-134.27641,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.13264,388.4557,-11.810285,-231.25584,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.13266,387.67267,-12.193588,-332.19568,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.13268,387.85074,-8.623479,-349.6536,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1327,387.88742,-9.59053,-334.53497,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.13272,384.37527,-10.633544,-200.62964,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.13274,390.06073,-9.827859,-191.32727,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.13276,385.42902,-8.770727,-256.11862,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.13278,389.49405,-10.048543,-213.59003,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1328,388.6386,-10.1335335,-231.27724,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.13282,388.77646,-9.006111,-173.31174,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1328399999999998,387.4656,-14.687188,-295.10675,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.13286,393.4172,-11.374227,-192.03859,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.13288,389.79047,-9.333839,-161.53732,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1329,388.209,-9.790678,-196.5068,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.13292,389.06754,-9.140204,-271.0772,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.13294,390.57028,-8.10747,-266.2359,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.13296,390.31335,-11.75271,-199.84137,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.13298,389.08438,-10.028333,-252.40419,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.133,391.03906,-12.676369,-206.77171,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.13302,386.16367,-9.532203,-252.6923,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.13304,386.83636,-9.612155,-285.59653,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.13306,389.03455,-12.186837,-202.89728,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.13308,387.4075,-7.108898,-329.7431,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1331,387.10315,-9.591687,-239.24152,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.13312,389.04422,-11.203561,-248.53069,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.13314,386.50018,-8.888289,-245.92612,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.13316,390.7981,-11.584032,-308.68613,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.13318,388.0915,-10.175055,-301.5051,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1332,389.65134,-12.59731,-244.56558,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.13322,391.07593,-11.323157,-237.70937,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.13324,391.57278,-11.509509,-333.7798,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.13326,389.3247,-9.953848,-237.1058,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.1332799999999998,389.4122,-7.3285103,-355.32562,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.1333,387.32336,-12.901864,-331.55096,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.13332,389.2608,-13.933579,-331.42584,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.13334,389.67145,-13.261723,-167.11642,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.13336,390.48666,-9.561225,-303.7842,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.13338,391.31784,-11.38976,-314.99713,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.1334,389.94333,-6.7347813,-349.35687,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.13342,393.40872,-11.81056,-317.76645,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.13344,391.99863,-6.7789464,-233.09964,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.13346,387.03372,-10.787968,-254.57538,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.13348,392.082,-11.219837,-270.09912,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.1335,387.8725,-15.595564,-284.76303,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.13352,388.68762,-12.35682,-296.231,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.13354,387.4266,-9.261215,-326.47446,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.13356,390.86786,-11.424418,-295.93854,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.13358,392.6271,-10.301483,-226.55595,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.1336,391.15195,-13.771826,-397.5396,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.13362,391.361,-11.18204,-321.95776,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.13364,392.25058,-10.602835,-367.1994,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.13366,391.70853,-13.248228,-306.6041,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.13368,389.06995,-12.0570755,-282.6041,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.1337,394.3958,-12.8060055,-255.8457,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.1337199999999998,391.87787,-16.035173,-257.07956,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.13374,393.96298,-12.730043,-357.17194,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.13376,392.25595,-13.583275,-312.82947,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.13378,390.13892,-10.454051,-298.85538,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.1338,396.31006,-10.045762,-248.95049,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.13382,393.46915,-12.090276,-195.9679,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.13384,392.89795,-12.019232,-335.92627,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.13386,391.3662,-11.234712,-262.85684,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.13388,394.76407,-11.943362,-249.83476,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.1339,397.5008,-10.775623,-339.20584,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.13392,391.22464,-13.183149,-262.8643,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.13394,392.22156,-12.295083,-243.44983,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.13396,392.77237,-11.28762,-350.2268,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.13398,392.3543,-10.423054,-273.5401,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.134,395.21545,-11.045203,-265.3739,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.13402,392.50156,-11.463003,-276.8208,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.13404,395.02762,-10.5880375,-277.96405,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.1340599999999998,394.2004,-16.679749,-244.28577,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.13408,393.911,-9.739244,-259.18222,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.1341,393.4256,-9.314096,-236.68788,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.13412,392.9066,-12.253983,-238.55724,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.13414,395.23303,-9.74873,-252.4407,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.13416,393.7319,-14.934865,-266.472,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.13418,395.56598,-13.706005,-234.0008,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.1342,397.43848,-12.848034,-454.74536,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.13422,394.28058,-14.113821,-324.96335,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.13424,393.93506,-7.354309,-269.97638,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.13426,394.92148,-10.245098,-306.893,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.13428,397.34927,-15.208133,-273.83817,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.1343,394.24628,-12.134057,-294.73022,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.13432,396.03146,-16.906906,-290.30838,0,0,0,0,0,0,0,0,0,0,0,0,1
