,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1193597668803146,-3.9236069,-0.43803334,-3270.4092,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1,1,1,1.11936,-149.87032,-2.0550468,-3273.1184,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,2,2,2,1.11938,19.528683,-0.47741917,-3272.4832,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,3,3,3,1.1194,-21.959015,0.5137652,-3275.424,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,4,4,4,1.11942,-3.5642128,-0.55419856,-3280.4106,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,5,5,5,1.11944,13.223576,-0.51878905,-3280.4207,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,6,6,6,1.11946,-32.606915,1.9206603,-3279.1838,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,7,7,7,1.11948,-69.7161,1.7405374,-3284.1548,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,8,8,8,1.1195,-70.39964,-0.0058456417,-3283.7632,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,9,9,9,1.1195199999999998,-50.700928,1.2621926,-3283.8728,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,10,10,10,1.11954,-11.888325,-1.1789469,-3286.097,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,11,11,11,1.11956,-27.466368,-2.8920734,-3287.4985,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,12,12,12,1.11958,-94.931816,-1.7817049,-3289.5784,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,13,13,13,1.1196,-62.024616,-0.22696084,-3290.7646,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,14,14,14,1.11962,-35.795746,4.919317,-3292.7314,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,15,15,15,1.11964,-13.286842,1.5983893,-3293.7937,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,16,16,16,1.11966,-36.812283,-1.8754573,-3295.5947,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,17,17,17,1.11968,-9.894342,0.22961551,-3300.309,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,18,18,18,1.1197,-47.833725,-0.1267213,-3296.441,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,19,19,19,1.11972,14.326008,-3.2587788,-3295.558,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,20,20,20,1.11974,-97.12957,1.6479938,-3303.436,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,21,21,21,1.11976,-102.50329,2.9954402,-3304.224,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,22,22,22,1.11978,-72.77962,0.6398928,-3304.8909,0,0,0,0,0,0,0,1,0,1,0,1,0
23,23,23,23,23,23,23,23,23,23,1.1198,3.6484032,-0.3912636,-3302.3413,0,0,0,0,0,0,0,1,0,1,0,1,0
24,24,24,24,24,24,24,24,24,24,1.11982,-31.037533,-0.9200192,-3297.4448,0,0,0,0,0,0,0,1,0,1,0,1,0
25,25,25,25,25,25,25,25,25,25,1.11984,39.992085,1.4684054,-3303.4373,0,0,0,0,0,0,0,1,0,1,0,1,0
26,26,26,26,26,26,26,26,26,26,1.11986,-51.410915,0.019277569,-3301.2124,0,0,0,0,0,0,0,1,0,1,0,1,0
27,27,27,27,27,27,27,27,27,27,1.11988,-31.884089,0.36612713,-3304.4082,0,0,0,0,0,0,0,1,0,1,0,1,0
28,28,28,28,28,28,28,28,28,28,1.1199,17.200481,-1.3753395,-3304.6777,0,0,0,0,0,0,0,1,0,1,0,1,0
29,29,29,29,29,29,29,29,29,29,1.11992,6.4065976,-1.1270406,-3306.3914,0,0,0,0,0,0,0,1,0,1,0,1,0
30,30,30,30,30,30,30,30,30,30,1.11994,-90.86069,-0.86371535,-3306.2737,0,0,0,0,0,0,0,1,0,1,0,1,0
31,31,31,31,31,31,31,31,31,31,1.1199599999999998,44.9462,0.7884364,-3306.2483,0,0,0,0,0,0,0,1,0,1,0,1,0
32,32,32,32,32,32,32,32,32,32,1.11998,66.6368,-1.697523,-3301.752,0,0,0,0,0,0,0,1,0,1,0,1,0
33,33,33,33,33,33,33,33,33,33,1.12,-52.95428,0.6378395,-3305.0942,0,0,0,0,0,0,0,1,0,1,0,1,0
34,34,34,34,34,34,34,34,34,34,1.12002,53.590244,-2.5309749,-3301.841,0,0,0,0,0,0,0,1,0,1,0,1,0
35,35,35,35,35,35,35,35,35,35,1.12004,-106.87982,-1.6289766,-3303.516,0,0,0,0,0,0,0,1,0,1,0,1,0
36,36,36,36,36,36,36,36,36,36,1.12006,-73.81909,2.7685404,-3305.8564,0,0,0,0,0,0,0,1,0,1,0,1,0
37,37,37,37,37,37,37,37,37,37,1.12008,12.995737,0.22650611,-3304.2607,0,0,0,0,0,0,0,1,0,1,0,1,0
38,38,38,38,38,38,38,38,38,38,1.1201,24.64466,-1.9105463,-3307.9683,0,0,0,0,0,0,0,1,0,1,0,1,0
39,39,39,39,39,39,39,39,39,39,1.12012,36.193054,1.3996003,-3306.3962,0,0,0,0,0,0,0,1,0,1,0,1,0
40,40,40,40,40,40,40,40,40,40,1.12014,-4.0537148,0.17319287,-3304.7295,0,0,0,0,0,0,0,1,0,1,0,1,0
41,41,41,41,41,41,41,41,41,41,1.12016,44.734734,1.9873601,-3300.9626,0,0,0,0,0,0,0,1,0,1,0,1,0
42,42,42,42,42,42,42,42,42,42,1.12018,-34.148567,-1.323276,-3303.9807,0,0,0,0,0,0,0,1,0,1,0,1,0
43,43,43,43,43,43,43,43,43,43,1.1202,-89.73157,-0.2128376,-3299.5112,0,0,0,0,0,0,0,1,0,1,0,1,0
44,44,44,44,44,44,44,44,44,44,1.12022,37.244175,-0.78075147,-3300.738,0,0,0,0,0,0,0,1,0,1,0,1,0
45,45,45,45,45,45,45,45,45,45,1.12024,-32.82708,1.2899387,-3299.8271,0,0,0,0,0,0,0,1,0,1,0,1,0
46,46,46,46,46,46,46,46,46,46,1.12026,29.026398,0.9241487,-3299.8425,0,0,0,0,0,0,0,1,0,1,0,1,0
47,47,47,47,47,47,47,47,47,47,1.12028,46.242844,-0.41661242,-3299.8616,0,0,0,0,0,0,0,1,0,1,0,1,0
48,48,48,48,48,48,48,48,48,48,1.1203,-8.821209,0.19607438,-3298.1384,0,0,0,0,0,0,0,1,0,1,0,1,0
49,49,49,49,49,49,49,49,49,49,1.12032,94.59556,1.6698456,-3296.2925,0,0,0,0,0,0,0,1,0,1,0,1,0
50,50,50,50,50,50,50,50,50,50,1.12034,0.5314598,-0.2911148,-3297.1768,0,0,0,0,0,0,0,1,0,1,0,1,0
51,51,51,51,51,51,51,51,51,51,1.12036,-13.876785,0.124134995,-3291.014,0,0,0,0,0,0,0,1,0,1,0,1,0
52,52,52,52,52,52,52,52,52,52,1.12038,20.653664,-0.43724272,-3292.2039,0,0,0,0,0,0,0,1,0,1,0,1,0
53,53,53,53,53,53,53,53,53,53,1.1203999999999998,69.02052,0.24628629,-3290.8433,0,0,0,0,0,0,0,1,0,1,0,1,0
54,54,54,54,54,54,54,54,54,54,1.12042,47.306553,-3.4372473,-3291.0537,0,0,0,0,0,0,0,1,0,1,0,1,0
55,55,55,55,55,55,55,55,55,55,1.12044,44.003967,-2.3073237,-3287.544,0,0,0,0,0,0,0,1,0,1,0,1,0
56,56,56,56,56,56,56,56,56,56,1.12046,27.677235,-0.5219503,-3288.5615,0,0,0,0,0,0,0,1,0,1,0,1,0
57,57,57,57,57,57,57,57,57,57,1.12048,46.11985,0.43308556,-3292.1814,0,0,0,0,0,0,0,1,0,1,0,1,0
58,58,58,58,58,58,58,58,58,58,1.1205,89.34436,1.3556257,-3285.2222,0,0,0,0,0,0,0,1,0,1,0,1,0
59,59,59,59,59,59,59,59,59,59,1.12052,177.12466,-4.074482,-3286.65,0,0,0,0,0,0,0,1,0,1,0,1,0
60,60,60,60,60,60,60,60,60,60,1.12054,-33.979553,-0.96194446,-3280.5452,0,0,0,0,0,0,0,1,0,1,0,1,0
61,61,61,61,61,61,61,61,61,61,1.12056,10.416931,-0.4042878,-3281.682,0,0,0,0,0,0,0,1,0,1,0,1,0
62,62,62,62,62,62,62,62,62,62,1.12058,92.7834,0.24491294,-3279.258,0,0,0,0,0,0,0,1,0,1,0,1,0
63,63,63,63,63,63,63,63,63,63,1.1206,99.269936,-3.192098,-3275.8987,0,0,0,0,0,0,0,1,0,1,0,1,0
64,64,64,64,64,64,64,64,64,64,1.12062,94.26639,0.9309612,-3271.9832,0,0,0,0,0,0,0,1,0,1,0,1,0
65,65,65,65,65,65,65,65,65,65,1.12064,-65.095634,-1.8371452,-3272.933,0,0,0,0,0,0,0,1,0,1,0,1,0
