,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
18,18,18,18,18,1.16222,384.3063,10.366517,91.980934,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.16224,386.88513,8.960453,216.21684,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1622599999999998,386.90775,6.025462,117.9837,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.16228,389.46292,8.835979,163.39905,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1623,389.19348,9.060342,253.72495,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.16232,387.77988,12.230933,266.0252,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.16234,390.144,9.290727,232.47174,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1623599999999998,390.56427,5.496582,153.02403,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.16238,386.05222,11.607161,266.86908,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1624,388.00345,10.60871,208.74393,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.16242,384.82452,11.063677,197.62402,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.16244,386.06134,8.869543,195.45613,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.16246,388.58133,10.305562,175.26352,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.16248,388.5032,6.3284245,246.86668,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1625,388.3048,5.6472535,180.43779,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.16252,389.46378,9.984159,202.6159,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.16254,389.86505,8.789273,200.08932,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.16256,386.71594,3.9816937,269.03006,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.16258,386.62982,9.638853,220.55164,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1626,385.33875,12.133131,280.95566,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.16262,388.8122,11.782892,256.2594,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.16264,388.45132,6.3548856,315.5926,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.16266,389.80643,9.931185,241.04851,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.16268,391.32114,11.165464,286.69806,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1626999999999998,386.06143,10.692508,250.21521,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.16272,386.56482,12.756456,251.29953,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.16274,386.8741,11.908112,215.82512,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.16276,390.0599,12.251204,227.91408,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.16278,388.84305,7.9348927,117.25361,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1628,389.36063,7.5503387,193.90866,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.16282,388.54617,7.873243,351.40613,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.16284,388.05118,10.41365,206.9345,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.16286,388.04044,11.233578,221.49277,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.16288,386.5181,10.024038,250.55887,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.1629,386.11185,11.822351,211.40193,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.16292,385.08865,11.879166,187.68645,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.16294,388.7625,10.87883,182.3497,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.16296,388.41223,9.872022,258.22812,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.16298,390.85828,10.560748,235.40836,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.163,387.18002,12.855043,236.54556,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.16302,385.3806,4.8528714,279.36832,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.16304,390.58878,11.069963,277.73807,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.16306,386.59735,10.367853,263.37292,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.16308,385.21106,10.89254,248.38062,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.1631,387.82788,12.779999,242.67155,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.16312,394.17148,12.849033,278.9957,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.1631399999999998,387.9773,11.359088,272.5067,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.16316,389.8083,15.341631,240.42662,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.16318,386.91925,9.767618,267.51132,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.1632,389.7608,8.880379,331.8385,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.16322,387.21368,9.23543,328.83746,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.16324,385.49927,7.90198,312.56955,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.16326,388.04242,7.6509614,255.961,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.16328,390.08914,12.706286,276.4455,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1633,392.2629,9.560392,272.24942,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.16332,392.53992,11.112234,241.2649,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.16334,386.7175,10.307342,185.76021,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.16336,389.38165,8.786645,295.1084,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.16338,392.11502,10.999632,350.5264,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.1634,388.3038,13.805587,289.06436,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.16342,392.24667,13.511774,239.24942,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.16344,388.70575,12.087379,289.42676,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.16346,387.20187,12.505742,204.54265,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.1634799999999998,390.84937,7.977476,283.54376,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.1635,390.0983,13.162783,248.6824,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.16352,393.32156,11.749863,292.86688,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.16354,392.2802,9.656722,229.55229,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.16356,391.42944,11.705618,233.08426,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.1635799999999998,392.14554,18.735807,268.90292,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.1636,391.18008,11.043406,273.58173,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.16362,387.17447,12.423916,341.73538,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.16364,394.73126,11.923534,299.91867,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.16366,391.36475,8.416065,253.82835,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.16368,391.0196,9.958726,201.89426,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.1637,391.1847,12.34066,272.22293,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.16372,395.6177,10.021031,352.64053,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.16374,392.22815,9.340067,327.58987,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.16376,393.21927,15.788067,290.04333,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.16378,394.40256,9.232195,215.55353,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.1638,395.21243,11.158827,270.75742,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.16382,389.51468,12.356418,236.49004,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.16384,393.94415,11.087719,329.63718,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.16386,392.46692,8.236193,278.98322,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,1.16388,391.42215,12.791534,338.81897,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,1.1639,391.0242,11.846272,291.16766,0,0,0,0,0,0,0,0,0,0,0,0,1
103,103,103,103,103,1.1639199999999998,394.66275,12.715502,243.00851,0,0,0,0,0,0,0,0,0,0,0,0,1
104,104,104,104,104,1.16394,397.09174,14.368656,222.25153,0,0,0,0,0,0,0,0,0,0,0,0,1
105,105,105,105,105,1.16396,393.40417,10.239261,357.63107,0,0,0,0,0,0,0,0,0,0,0,0,1
106,106,106,106,106,1.16398,391.58948,12.1547365,299.87933,0,0,0,0,0,0,0,0,0,0,0,0,1
107,107,107,107,107,1.164,393.5381,12.907065,389.17093,0,0,0,0,0,0,0,0,0,0,0,0,1
108,108,108,108,108,1.16402,394.18594,13.422508,274.30762,0,0,0,0,0,0,0,0,0,0,0,0,1
109,109,109,109,109,1.16404,393.64133,11.44683,392.54892,0,0,0,0,0,0,0,0,0,0,0,0,1
110,110,110,110,110,1.16406,390.75662,8.183243,262.54547,0,0,0,0,0,0,0,0,0,0,0,0,1
111,111,111,111,111,1.16408,396.12158,14.239877,261.5126,0,0,0,0,0,0,0,0,0,0,0,0,1
112,112,112,112,112,1.1641,395.46936,14.320167,369.04684,0,0,0,0,0,0,0,0,0,0,0,0,1
113,113,113,113,113,1.16412,391.598,11.15433,296.59296,0,0,0,0,0,0,0,0,0,0,0,0,1
114,114,114,114,114,1.16414,393.7588,7.4236326,267.31116,0,0,0,0,0,0,0,0,0,0,0,0,1
115,115,115,115,115,1.16416,393.01904,12.425493,393.54044,0,0,0,0,0,0,0,0,0,0,0,0,1
116,116,116,116,116,1.16418,391.9061,8.220518,361.92194,0,0,0,0,0,0,0,0,0,0,0,0,1
117,117,117,117,117,1.1642,392.13562,13.868272,357.85983,0,0,0,0,0,0,0,0,0,0,0,0,1
118,118,118,118,118,1.16422,393.01352,10.531391,353.38647,0,0,0,0,0,0,0,0,0,0,0,0,1
119,119,119,119,119,1.16424,395.31772,13.277067,316.1208,0,0,0,0,0,0,0,0,0,0,0,0,1
120,120,120,120,120,1.16426,395.14972,9.059146,366.57245,0,0,0,0,0,0,0,0,0,0,0,0,1
121,121,121,121,121,1.16428,393.02295,11.963476,319.20505,0,0,0,0,0,0,0,0,0,0,0,0,1
122,122,122,122,122,1.1643,395.17932,10.241647,283.9947,0,0,0,0,0,0,0,0,0,0,0,0,1
123,123,123,123,123,1.16432,394.0444,10.580311,351.06406,0,0,0,0,0,0,0,0,0,0,0,0,1
124,124,124,124,124,1.16434,395.53928,11.897244,304.2977,0,0,0,0,0,0,0,0,0,0,0,0,1
125,125,125,125,125,1.1643599999999998,396.1861,12.4127,289.7981,0,0,0,0,0,0,0,0,0,0,0,0,1
126,126,126,126,126,1.16438,398.01154,15.189449,317.75226,0,0,0,0,0,0,0,0,0,0,0,0,1
127,127,127,127,127,1.1644,396.3007,16.727646,320.54092,0,0,0,0,0,0,0,0,0,0,0,0,1
128,128,128,128,128,1.16442,395.44305,13.408472,206.75894,0,0,0,0,0,0,0,0,0,0,0,0,1
129,129,129,129,129,1.16444,396.75305,10.887583,265.49072,0,0,0,0,0,0,0,0,0,0,0,0,1
130,130,130,130,130,1.16446,397.24612,13.869549,309.47394,0,0,0,0,0,0,0,0,0,0,0,0,1
131,131,131,131,131,1.16448,399.67474,15.121972,298.83652,0,0,0,0,0,0,0,0,0,0,0,0,1
132,132,132,132,132,1.1645,397.6572,14.842541,385.95212,0,0,0,0,0,0,0,0,0,0,0,0,1
133,133,133,133,133,1.16452,395.74384,12.04899,343.85333,0,0,0,0,0,0,0,0,0,0,0,0,1
134,134,134,134,134,1.16454,398.8388,14.178385,294.70233,0,0,0,0,0,0,0,0,0,0,0,0,1
135,135,135,135,135,1.16456,392.484,11.902467,369.16766,0,0,0,0,0,0,0,0,0,0,0,0,1
136,136,136,136,136,1.16458,400.15125,13.683245,253.65906,0,0,0,0,0,0,0,0,0,0,0,0,1
137,137,137,137,137,1.1646,397.3906,16.221281,313.60394,0,0,0,0,0,0,0,0,0,0,0,0,1
138,138,138,138,138,1.16462,398.68808,13.912073,394.7088,0,0,0,0,0,0,0,0,0,0,0,0,1
139,139,139,139,139,1.16464,399.67896,15.901773,292.06982,0,0,0,0,0,0,0,0,0,0,0,0,1
140,140,140,140,140,1.16466,399.2997,11.974642,287.1879,0,0,0,0,0,0,0,0,0,0,0,0,1
141,141,141,141,141,1.16468,396.76144,12.837583,347.25647,0,0,0,0,0,0,0,0,0,0,0,0,1
142,142,142,142,142,1.1646999999999998,399.84528,13.364566,343.4761,0,0,0,0,0,0,0,0,0,0,0,0,1
143,143,143,143,143,1.16472,394.12726,11.107346,314.47153,0,0,0,0,0,0,0,0,0,0,0,0,1
144,144,144,144,144,1.16474,399.47375,11.718763,291.68735,0,0,0,0,0,0,0,0,0,0,0,0,1
145,145,145,145,145,1.16476,395.93756,12.073395,303.29416,0,0,0,0,0,0,0,0,0,0,0,0,1
146,146,146,146,146,1.16478,404.4316,12.586653,326.69846,0,0,0,0,0,0,0,0,0,0,0,0,1
147,147,147,147,147,1.1648,398.93042,10.540448,308.97305,0,0,0,0,0,0,0,0,0,0,0,0,1
148,148,148,148,148,1.16482,401.03296,12.014756,311.65607,0,0,0,0,0,0,0,0,0,0,0,0,1
149,149,149,149,149,1.16484,398.78174,12.78232,373.13586,0,0,0,0,0,0,0,0,0,0,0,0,1
150,150,150,150,150,1.16486,399.78284,13.439907,327.69016,0,0,0,0,0,0,0,0,0,0,0,0,1
151,151,151,151,151,1.16488,396.53455,10.932328,236.94464,0,0,0,0,0,0,0,0,0,0,0,0,1
152,152,152,152,152,1.1649,403.4229,9.10763,330.00653,0,0,0,0,0,0,0,0,0,0,0,0,1
153,153,153,153,153,1.16492,394.7983,13.096988,259.74814,0,0,0,0,0,0,0,0,0,0,0,0,1
154,154,154,154,154,1.16494,399.31244,11.412598,369.71292,0,0,0,0,0,0,0,0,0,0,0,0,1
155,155,155,155,155,1.16496,399.89807,16.14584,361.77887,0,0,0,0,0,0,0,0,0,0,0,0,1
156,156,156,156,156,1.16498,397.34595,12.460226,247.28642,0,0,0,0,0,0,0,0,0,0,0,0,1
157,157,157,157,157,1.165,399.42606,12.280157,257.37326,0,0,0,0,0,0,0,0,0,0,0,0,1
158,158,158,158,158,1.16502,399.36646,12.677603,272.97128,0,0,0,0,0,0,0,0,0,0,0,0,1
159,159,159,159,159,1.16504,401.10315,13.957458,359.81335,0,0,0,0,0,0,0,0,0,0,0,0,1
160,160,160,160,160,1.16506,401.45456,10.467492,382.38754,0,0,0,0,0,0,0,0,0,0,0,0,1
161,161,161,161,161,1.16508,403.30252,12.856283,273.54196,0,0,0,0,0,0,0,0,0,0,0,0,1
162,162,162,162,162,1.1651,399.17477,11.161943,288.0931,0,0,0,0,0,0,0,0,0,0,0,0,1
163,163,163,163,163,1.16512,403.45322,12.116733,253.58662,0,0,0,0,0,0,0,0,0,0,0,0,1
164,164,164,164,164,1.1651399999999998,403.51004,14.91487,268.2429,0,0,0,0,0,0,0,0,0,0,0,0,1
165,165,165,165,165,1.16516,404.70108,15.862534,323.22595,0,0,0,0,0,0,0,0,0,0,0,0,1
166,166,166,166,166,1.16518,403.69333,13.888139,287.51016,0,0,0,0,0,0,0,0,0,0,0,0,1
167,167,167,167,167,1.1652,403.083,10.518115,320.0136,0,0,0,0,0,0,0,0,0,0,0,0,1
168,168,168,168,168,1.16522,399.70224,13.294439,329.19293,0,0,0,0,0,0,0,0,0,0,0,0,1
169,169,169,169,169,1.16524,403.76773,12.98604,240.34186,0,0,0,0,0,0,0,0,0,0,0,0,1
170,170,170,170,170,1.16526,402.79047,11.426489,346.01535,0,0,0,0,0,0,0,0,0,0,0,0,1
171,171,171,171,171,1.16528,400.6768,12.901289,278.61603,0,0,0,0,0,0,0,0,0,0,0,0,1
172,172,172,172,172,1.1653,403.8313,12.572539,276.9046,0,0,0,0,0,0,0,0,0,0,0,0,1
173,173,173,173,173,1.16532,407.3949,13.270057,340.13324,0,0,0,0,0,0,0,0,0,0,0,0,1
174,174,174,174,174,1.16534,403.2227,12.626986,321.20093,0,0,0,0,0,0,0,0,0,0,0,0,1
175,175,175,175,175,1.16536,405.96524,13.535847,255.72559,0,0,0,0,0,0,0,0,0,0,0,0,1
176,176,176,176,176,1.16538,405.30173,9.966799,376.25385,0,0,0,0,0,0,0,0,0,0,0,0,1
177,177,177,177,177,1.1654,404.31082,16.232258,269.98355,0,0,0,0,0,0,0,0,0,0,0,0,1
178,178,178,178,178,1.16542,406.26,15.161353,288.24686,0,0,0,0,0,0,0,0,0,0,0,0,1
179,179,179,179,179,1.16544,402.01865,10.824484,287.9578,0,0,0,0,0,0,0,0,0,0,0,0,1
180,180,180,180,180,1.16546,401.2266,11.298651,397.17218,0,0,0,0,0,0,0,0,0,0,0,0,1
181,181,181,181,181,1.1654799999999998,403.87708,9.504183,342.4318,0,0,0,0,0,0,0,0,0,0,0,0,1
182,182,182,182,182,1.1655,403.08145,12.644768,276.41977,0,0,0,0,0,0,0,0,0,0,0,0,1
183,183,183,183,183,1.16552,403.75308,15.18773,297.13376,0,0,0,0,0,0,0,0,0,0,0,0,1
184,184,184,184,184,1.16554,400.685,12.561553,302.52887,0,0,0,0,0,0,0,0,0,0,0,0,1
185,185,185,185,185,1.16556,404.007,12.774047,292.59012,0,0,0,0,0,0,0,0,0,0,0,0,1
186,186,186,186,186,1.1655799999999998,404.17776,14.629933,383.5139,0,0,0,0,0,0,0,0,0,0,0,0,1
187,187,187,187,187,1.1656,404.44208,10.378226,360.53766,0,0,0,0,0,0,0,0,0,0,0,0,1
188,188,188,188,188,1.16562,406.90793,11.818632,305.5943,0,0,0,0,0,0,0,0,0,0,0,0,1
189,189,189,189,189,1.16564,408.29016,14.030406,330.84393,0,0,0,0,0,0,0,0,0,0,0,0,1
190,190,190,190,190,1.16566,407.01764,15.554349,272.40775,0,0,0,0,0,0,0,0,0,0,0,0,1
191,191,191,191,191,1.16568,404.31897,14.880655,356.5495,0,0,0,0,0,0,0,0,0,0,0,0,1
192,192,192,192,192,1.1657,408.1289,13.725429,272.19458,0,0,0,0,0,0,0,0,0,0,0,0,1
193,193,193,193,193,1.16572,404.50552,13.922329,374.95416,0,0,0,0,0,0,0,0,0,0,0,0,1
194,194,194,194,194,1.16574,408.18854,12.362011,265.4029,0,0,0,0,0,0,0,0,0,0,0,0,1
195,195,195,195,195,1.16576,408.61176,10.506195,259.96747,0,0,0,0,0,0,0,0,0,0,0,0,1
196,196,196,196,196,1.16578,406.61554,12.084153,384.2938,0,0,0,0,0,0,0,0,0,0,0,0,1
197,197,197,197,197,1.1658,408.63556,12.353142,411.8406,0,0,0,0,0,0,0,0,0,0,0,0,1
198,198,198,198,198,1.16582,409.14362,10.160911,269.13556,0,0,0,0,0,0,0,0,0,0,0,0,1
199,199,199,199,199,1.16584,408.19846,16.947603,290.00046,0,0,0,0,0,0,0,0,0,0,0,0,1
200,200,200,200,200,1.16586,404.18463,11.788693,324.06476,0,0,0,0,0,0,0,0,0,0,0,0,1
201,201,201,201,201,1.16588,406.6602,14.395438,315.96136,0,0,0,0,0,0,0,0,0,0,0,0,1
202,202,202,202,202,1.1659,407.7237,14.300368,301.51703,0,0,0,0,0,0,0,0,0,0,0,0,1
203,203,203,203,203,1.1659199999999998,409.03052,9.359879,344.17023,0,0,0,0,0,0,0,0,0,0,0,0,1
204,204,204,204,204,1.16594,408.37497,13.719714,352.42377,0,0,0,0,0,0,0,0,0,0,0,0,1
205,205,205,205,205,1.16596,406.37436,15.292998,267.71866,0,0,0,0,0,0,0,0,0,0,0,0,1
206,206,206,206,206,1.16598,408.25092,12.262377,206.17886,0,0,0,0,0,0,0,0,0,0,0,0,1
207,207,207,207,207,1.166,408.01785,12.538373,250.70941,0,0,0,0,0,0,0,0,0,0,0,0,1
208,208,208,208,208,1.16602,406.60522,11.559578,224.90051,0,0,0,0,0,0,0,0,0,0,0,0,1
209,209,209,209,209,1.16604,408.8721,6.7699113,231.8096,0,0,0,0,0,0,0,0,0,0,0,0,1
210,210,210,210,210,1.16606,408.30994,13.707748,367.1327,0,0,0,0,0,0,0,0,0,0,0,0,1
211,211,211,211,211,1.16608,406.53308,13.592061,225.80746,0,0,0,0,0,0,0,0,0,0,0,0,1
212,212,212,212,212,1.1661,409.36328,12.938015,229.32204,0,0,0,0,0,0,0,0,0,0,0,0,1
213,213,213,213,213,1.16612,406.01056,10.134304,216.22998,0,0,0,0,0,0,0,0,0,0,0,0,1
214,214,214,214,214,1.16614,408.51843,10.425479,216.52591,0,0,0,0,0,0,0,0,0,0,0,0,1
215,215,215,215,215,1.16616,407.6777,9.266641,256.18686,0,0,0,0,0,0,0,0,0,0,0,0,1
216,216,216,216,216,1.16618,408.14542,14.283318,321.08002,0,0,0,0,0,0,0,0,0,0,0,0,1
217,217,217,217,217,1.1662,407.43665,7.676942,346.0797,0,0,0,0,0,0,0,0,0,0,0,0,1
218,218,218,218,218,1.16622,406.05,15.282467,278.0076,0,0,0,0,0,0,0,0,0,0,0,0,1
219,219,219,219,219,1.16624,409.45706,12.786396,294.3988,0,0,0,0,0,0,0,0,0,0,0,0,1
220,220,220,220,220,1.16626,410.14343,9.619568,321.13284,0,0,0,0,0,0,0,0,0,0,0,0,1
221,221,221,221,221,1.16628,408.9828,12.702006,245.51566,0,0,0,0,0,0,0,0,0,0,0,0,1
222,222,222,222,222,1.1663,408.78796,13.397132,226.5028,0,0,0,0,0,0,0,0,0,0,0,0,1
223,223,223,223,223,1.16632,409.83966,11.495809,329.75992,0,0,0,0,0,0,0,0,0,0,0,0,1
224,224,224,224,224,1.16634,406.5382,11.391757,267.43515,0,0,0,0,0,0,0,0,0,0,0,0,1
225,225,225,225,225,1.1663599999999998,410.21143,9.573497,265.75055,0,0,0,0,0,0,0,0,0,0,0,0,1
226,226,226,226,226,1.16638,408.47467,13.770947,312.31512,0,0,0,0,0,0,0,0,0,0,0,0,1
227,227,227,227,227,1.1664,409.30777,12.961637,270.8558,0,0,0,0,0,0,0,0,0,0,0,0,1
228,228,228,228,228,1.16642,411.79587,9.611079,348.26123,0,0,0,0,0,0,0,0,0,0,0,0,1
229,229,229,229,229,1.16644,408.3443,12.861372,277.09174,0,0,0,0,0,0,0,0,0,0,0,0,1
230,230,230,230,230,1.16646,408.2265,12.016779,284.8038,0,0,0,0,0,0,0,0,0,0,0,0,1
231,231,231,231,231,1.16648,411.7526,11.260484,277.66003,0,0,0,0,0,0,0,0,0,0,0,0,1
232,232,232,232,232,1.1665,411.31387,7.950781,214.59782,0,0,0,0,0,0,0,0,0,0,0,0,1
233,233,233,233,233,1.16652,409.08725,11.675483,254.41382,0,0,0,0,0,0,0,0,0,0,0,0,1
234,234,234,234,234,1.16654,413.5565,11.49563,220.76834,0,0,0,0,0,0,0,0,0,0,0,0,1
235,235,235,235,235,1.16656,409.9189,11.394586,294.3224,0,0,0,0,0,0,0,0,0,0,0,0,1
236,236,236,236,236,1.16658,410.3677,9.60685,218.46446,0,0,0,0,0,0,0,0,0,0,0,0,1
237,237,237,237,237,1.1666,408.08743,18.063004,311.40955,0,0,0,0,0,0,0,0,0,0,0,0,1
238,238,238,238,238,1.16662,410.9381,9.525791,318.2303,0,0,0,0,0,0,0,0,0,0,0,0,1
239,239,239,239,239,1.16664,411.61343,9.180643,323.96243,0,0,0,0,0,0,0,0,0,0,0,0,1
240,240,240,240,240,1.16666,408.94302,7.4656997,290.02182,0,0,0,0,0,0,0,0,0,0,0,0,1
241,241,241,241,241,1.16668,411.91232,12.397026,258.2018,0,0,0,0,0,0,0,0,0,0,0,0,1
242,242,242,242,242,1.1666999999999998,409.2959,12.270008,361.5928,0,0,0,0,0,0,0,0,0,0,0,0,1
