,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1941515096722428,-217.77354,366.44046,-0.7688136,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1,1,1,1.19416,-310.28778,368.91797,-1.9224844,0,0,1,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,2,2,2,1.19418,-318.59155,368.54376,-0.57207966,0,0,1,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,3,3,3,1.1942,-259.2021,368.2515,3.7745516,0,0,1,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,4,4,4,1.1942199999999998,-255.83781,370.83972,-0.8744005,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,5,5,5,1.19424,-326.1222,367.64023,-2.7345507,0,0,1,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,6,6,6,1.19426,-349.76126,367.0035,-0.40922934,0,0,1,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,7,7,7,1.19428,-327.4254,372.18137,-0.60962296,0,0,1,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,8,8,8,1.1943,-303.217,368.6214,-0.44015187,0,0,1,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,9,9,9,1.19432,-244.13751,368.03278,-0.8845291,0,0,1,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,10,10,10,1.19434,-247.77249,366.61975,-0.9380357,0,0,1,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,11,11,11,1.19436,-309.76474,365.03333,0.44397005,0,0,1,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,12,12,12,1.19438,-344.6137,367.10208,-0.8688363,0,0,1,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,13,13,13,1.1944,-306.3514,365.72897,2.9990096,0,0,1,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,14,14,14,1.19442,-229.91898,368.39066,2.5084298,0,0,1,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,15,15,15,1.19444,-386.73026,367.62057,-2.5886502,0,0,1,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,16,16,16,1.19446,-277.6314,367.59915,-2.2946277,0,0,1,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,17,17,17,1.19448,-354.85822,365.9753,0.63846374,0,0,1,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,18,18,18,1.1945,-317.85416,367.2937,1.0570717,0,0,1,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,19,19,19,1.19452,-342.5968,367.67502,1.2957654,0,0,1,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,20,20,20,1.19454,-308.60822,366.5245,-0.994452,0,0,1,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,21,21,21,1.1945599999999998,-318.87372,367.82315,-2.4778786,0,0,1,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,22,22,22,1.19458,-314.52216,367.93506,3.3994365,0,0,1,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,23,23,23,1.1946,-350.3263,364.38354,0.52073395,0,0,1,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,24,24,24,1.19462,-291.63318,362.2245,0.5848989,0,0,1,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,25,25,25,1.19464,-238.46356,368.023,-3.2393775,0,0,1,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,26,26,26,1.19466,-207.64977,367.6856,-2.3818755,0,0,1,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,27,27,27,1.19468,-357.75928,363.62302,-6.1565466,0,0,1,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,28,28,28,1.1947,-350.58926,362.99365,0.89268464,0,0,1,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,29,29,29,1.19472,-249.7456,362.57437,-1.9531564,0,0,1,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,30,30,30,1.19474,-283.57788,364.11606,1.3891681,0,0,1,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,31,31,31,1.19476,-268.79132,365.79794,-5.8299417,0,0,1,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,32,32,32,1.19478,-258.0889,364.3177,0.11107628,0,0,1,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,33,33,33,1.1948,-296.392,364.67288,-1.042548,0,0,1,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,34,34,34,1.19482,-374.25748,362.8164,2.937206,0,0,1,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,35,35,35,1.19484,-321.5145,366.46454,-3.411727,0,0,1,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,36,36,36,1.19486,-286.4441,364.33228,-1.4987236,0,0,1,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,37,37,37,1.19488,-399.0766,367.32867,-1.5886995,0,0,1,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,38,38,38,1.1949,-364.9168,362.36087,-0.8778928,0,0,1,0,0,0,0,0,1,0,1,0,0
