,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1452185429720223,401.68753,15.472452,340.61716,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.14522,402.09653,13.748537,330.7781,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.14524,400.82483,14.805088,292.5735,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14526,398.75824,13.549529,347.88184,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.14528,402.2829,14.283759,228.20598,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1453,400.63452,13.21892,215.0553,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14532,401.4733,12.311734,277.9433,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.14534,404.23514,15.419918,348.8168,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14536,406.41687,12.8149605,330.14694,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1453799999999998,405.95337,10.975873,279.13528,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1454,403.6722,10.55888,312.6659,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.14542,406.71982,13.738268,305.34875,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.14544,402.9197,10.764265,328.4444,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.14546,404.16766,16.069561,316.72488,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.14548,401.83353,12.828464,266.1637,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1455,403.18896,10.585758,304.9899,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.14552,402.82642,13.64633,216.26625,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.14554,399.65173,15.475974,348.2849,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.14556,404.89194,16.72364,223.3247,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.14558,410.23837,11.731977,325.29422,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1456,405.199,10.682093,259.29102,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.14562,403.92,13.276027,326.33148,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.14564,403.88028,10.498165,310.84735,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.14566,405.57434,12.2515955,367.2838,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.14568,403.6904,14.500854,295.1775,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1457,408.23837,10.235115,270.53137,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1457199999999998,402.4419,12.064328,367.54056,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.14574,404.91534,11.984995,244.33063,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.14576,406.73132,13.535083,297.05347,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.14578,405.03052,11.278784,341.57663,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.1458,405.7068,12.429937,279.06387,0,0,0,0,0,0,0,0,0,0,0,0,1
