,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1878415223796497,410.47833,6.9326096,178.58308,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18786,409.48557,8.244578,126.271065,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.18788,413.49323,9.232054,182.60452,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1879,410.20462,9.892065,152.86893,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18792,413.9273,8.716481,124.02382,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18794,414.33112,10.189342,176.91425,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.18796,409.42178,9.364834,180.74165,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.18798,410.93954,9.184449,263.5263,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.188,413.63876,6.540978,150.36633,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.18802,410.6304,9.410047,181.80313,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18804,411.31625,8.185927,143.6699,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18806,412.21033,11.315352,58.38057,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.18808,407.6648,5.2810526,159.43776,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1881,409.14975,7.4878235,186.75342,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1881199999999998,413.79144,8.268581,241.52399,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18814,411.1147,7.498265,190.60355,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.18816,409.62122,9.953362,155.90929,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.18818,412.9065,4.4806833,150.7723,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1882,406.641,5.7637496,145.82317,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.18822,409.75272,5.2565155,167.37256,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.18824,409.43454,6.897057,147.4271,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.18826,410.14417,6.631685,135.42273,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.18828,408.96927,4.4847527,163.01083,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.1883,410.54276,10.415469,202.5879,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.18832,411.78738,4.682599,182.92862,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.18834,406.45978,9.627919,213.4848,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.18836,412.21765,3.4950716,186.24619,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.18838,410.41492,10.223473,189.8022,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.1884,411.95132,8.802998,145.97878,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.18842,410.0955,5.234894,209.31319,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.18844,407.8399,7.209245,143.5834,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1884599999999998,406.96292,6.8419924,162.1745,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.18848,411.7754,0.66931295,141.73021,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.1885,410.7811,7.495166,183.08896,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.18852,411.42523,6.4455757,134.29276,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.18854,407.72394,8.008832,111.17607,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1885599999999998,411.17938,5.8728485,92.22337,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.18858,409.26752,4.738332,137.12012,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.1886,410.4997,5.09776,98.75275,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.18862,407.844,5.198136,92.506546,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.18864,410.01547,4.182598,154.15607,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.18866,408.58838,5.65371,184.33902,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.18868,403.476,3.9355102,126.302216,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.1887,408.36777,6.872102,61.508564,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.18872,407.08038,8.412454,45.320175,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.18874,410.46735,4.6650147,154.87666,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.18876,408.42532,1.3926864,23.403374,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.18878,411.56503,6.1000752,83.906006,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.1888,408.16605,4.9212112,107.54889,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.18882,408.73138,6.353453,147.68158,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.18884,407.48422,3.652827,172.0353,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.18886,409.86758,5.547076,-2.7966843,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.18888,407.28653,4.873484,25.32618,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.1888999999999998,407.33624,4.7129574,84.07749,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.18892,404.31232,7.034402,166.2684,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.18894,409.31577,5.7117367,61.536907,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.18896,403.76834,4.609197,125.81602,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.18898,404.93918,4.114068,169.23596,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.189,405.8716,4.2133756,194.79315,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.18902,408.85544,3.906946,194.74078,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.18904,408.29364,2.5369802,57.146233,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.18906,405.19855,6.235114,87.04577,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.18908,405.8901,1.9080579,96.54173,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.1891,407.43494,4.4357443,98.699265,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.18912,405.6482,6.6339293,86.85179,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.18914,401.3981,3.4541836,133.83223,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.18916,407.5671,1.9502,70.28805,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.18918,403.9251,5.016034,223.1347,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.1892,407.85208,3.4187198,121.60398,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.18922,400.15652,4.5113187,72.376785,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.18924,405.4151,3.9764125,34.49834,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.18926,409.4209,2.5469308,76.737854,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.18928,404.84436,5.1149435,174.66571,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.1893,401.64096,3.8726897,31.294895,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.18932,403.26028,3.8518329,15.805294,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.1893399999999998,406.90912,2.845933,46.37858,0,0,0,0,0,0,0,0,0,0,0,0,1
