,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1554947424515774,405.38525,-13.823305,-276.04095,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1555,404.50278,-9.8980665,-346.7698,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.15552,403.28818,-11.354701,-385.01715,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.15554,402.13165,-8.77897,-273.292,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.15556,406.1548,-8.556721,-223.92046,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.15558,408.12305,-13.118072,-369.51447,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1556,405.09827,-17.24949,-317.5875,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.15562,404.715,-12.275223,-329.08682,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.15564,404.0346,-12.365097,-295.06717,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.15566,405.4385,-12.203588,-194.34619,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.15568,404.15552,-14.177214,-320.3191,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1557,405.8601,-12.172198,-310.96143,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.15572,405.30914,-10.234674,-229.44682,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.15574,406.83362,-13.213881,-269.55103,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.15576,407.97113,-18.553543,-314.6922,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.15578,404.90762,-11.914386,-312.78452,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1558,406.7221,-9.045679,-258.47812,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1558199999999998,409.48624,-10.959099,-327.12677,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.15584,408.2689,-10.24716,-311.53503,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.15586,406.67764,-15.239328,-363.98627,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.15588,402.37057,-11.925295,-203.501,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1559,405.75763,-10.76813,-358.31015,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.15592,405.6069,-16.53005,-298.00824,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.15594,405.66772,-10.166806,-322.99127,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.15596,409.76492,-13.709419,-279.68182,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.15598,407.1508,-13.228759,-290.3286,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.156,406.5133,-11.229023,-340.36487,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.15602,408.86673,-11.821042,-294.10037,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.15604,406.72308,-13.0619,-331.89996,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.15606,408.56152,-12.252646,-371.61716,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.15608,409.24356,-11.766202,-291.14148,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1561,408.35596,-15.598468,-363.83884,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.15612,406.53397,-13.794999,-263.6341,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.15614,409.743,-12.689995,-290.66537,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.15616,407.24258,-10.163212,-249.50998,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.15618,410.03607,-12.183957,-253.51137,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1562,407.44043,-10.846141,-300.9737,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.15622,408.69446,-12.14643,-281.85727,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.15624,407.18863,-11.989353,-306.52032,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1562599999999998,409.2855,-12.127737,-311.35297,0,0,0,0,0,0,0,0,0,0,0,0,1
