,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1784147702899062,408.83768,-6.293902,-175.41599,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.17842,409.59036,-4.183516,-46.289993,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.17844,409.5672,-4.9310923,-98.8373,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1784599999999998,408.3637,-9.224744,-153.50868,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.17848,411.3935,1.0970392,-155.96446,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1785,407.80746,-6.597353,-203.58075,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.17852,408.7741,-4.982838,-173.53552,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.17854,407.51984,-3.614817,-149.6551,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.17856,407.13104,-6.028439,-150.68422,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.17858,411.59464,-6.02448,-151.55135,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1786,411.04803,-7.226717,-146.72884,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.17862,405.8503,-5.0169787,-128.32083,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.17864,409.6877,-3.82521,-94.32712,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.17866,409.07388,-4.597743,-142.17552,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.17868,409.5244,-4.3944583,-172.05237,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1787,409.58826,-3.9001212,-126.96271,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.17872,407.15253,-1.5681546,-95.10934,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.17874,408.4965,-4.672613,-177.27763,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.17876,405.01697,-6.173799,-146.93007,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.17878,405.53357,-7.1252728,-205.02536,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1787999999999998,406.44907,-4.199494,-139.95657,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.17882,408.58505,-6.346202,-113.47279,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.17884,408.24704,-4.6169343,-185.64551,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.17886,408.6209,-0.6250715,-152.78792,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.17888,405.91565,-4.364689,-177.14685,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1788999999999998,406.90475,-5.9773073,-164.03247,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.17892,406.3968,-0.40946007,-53.694706,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.17894,404.87936,-8.111286,-148.71353,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.17896,410.76904,-2.8342881,-97.82442,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.17898,407.21478,-7.050758,-99.31411,0,0,0,0,0,0,0,0,0,0,0,0,1
