,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1565144837782122,411.52084,-13.043795,-317.11554,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.15652,413.58917,-9.264755,-245.36113,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.15654,411.90656,-12.233866,-377.33322,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.15656,410.2971,-10.554131,-264.74466,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.15658,409.29135,-7.1736965,-347.5622,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1566,407.33017,-10.267831,-259.539,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.15662,409.67953,-8.860006,-256.57892,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.15664,409.0589,-8.306925,-249.45514,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.15666,409.12234,-11.051395,-303.6735,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.15668,411.9139,-12.789052,-226.62744,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1566999999999998,410.6089,-10.07995,-252.6099,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.15672,411.2977,-11.131269,-227.78651,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.15674,408.2578,-12.894728,-304.31232,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.15676,411.51257,-9.768605,-190.81009,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.15678,411.12552,-8.58369,-392.89026,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1568,409.00073,-10.710438,-322.63742,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.15682,412.0732,-8.052453,-215.37602,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.15684,411.9207,-11.35799,-231.69727,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.15686,410.59274,-10.6313095,-243.01593,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.15688,415.60788,-12.100942,-187.30331,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1569,413.16974,-11.708254,-246.03185,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.15692,413.36237,-8.956676,-281.7583,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.15694,412.03442,-8.537281,-281.1622,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.15696,408.3698,-10.354907,-202.92657,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.15698,411.70462,-8.427158,-204.97758,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.157,410.2066,-8.321805,-346.8246,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.15702,411.37933,-11.142374,-214.62517,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1570399999999998,405.22214,-8.788395,-302.41937,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.15706,412.31296,-7.214692,-295.61765,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.15708,411.4863,-8.702085,-269.72128,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.1571,414.44275,-9.615891,-204.14041,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.15712,408.83502,-12.257949,-195.06047,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.15714,412.36807,-6.8906136,-240.04149,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.15716,408.47662,-9.399549,-372.96198,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.15718,411.4058,-8.750701,-297.24066,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.1572,411.42703,-11.735932,-192.17792,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.15722,412.58405,-10.06956,-268.53674,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.15724,408.5807,-8.640585,-170.91338,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.15726,415.21527,-7.0077,-237.24986,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.15728,413.15714,-10.036512,-268.28082,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.1573,409.36508,-7.8667397,-180.4255,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.15732,411.04404,-12.330139,-224.56114,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.15734,410.69687,-9.368201,-235.90479,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.15736,413.2047,-13.078938,-303.7979,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.15738,413.58755,-11.2067795,-245.04837,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.1574,411.12042,-9.962147,-234.43594,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.15742,413.27792,-8.93519,-208.87408,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.15744,414.86627,-10.010197,-184.52016,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.15746,411.05237,-11.08,-229.6505,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.1574799999999998,409.83984,-7.02514,-244.0316,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.1575,412.9644,-11.621889,-228.47699,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.15752,412.48117,-9.927802,-299.59262,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.15754,409.8189,-6.753726,-212.81454,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.15756,410.9481,-6.819108,-283.38748,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.15758,408.76645,-10.635934,-236.89796,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.1576,414.53107,-6.979236,-263.1225,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.15762,410.8248,-10.440252,-209.4683,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.15764,411.75232,-8.943708,-226.06796,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.15766,409.69827,-9.256273,-252.91559,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.15768,408.74057,-8.375367,-157.63377,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.1577,410.56433,-7.1368523,-229.6985,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.15772,408.96677,-7.420252,-242.90726,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.15774,411.81772,-6.686512,-150.04364,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.15776,408.82812,-6.1988626,-181.46184,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.15778,411.79956,-11.029503,-184.80261,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.1578,411.59656,-8.20193,-243.43736,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.1578199999999998,412.5134,-12.930942,-100.249855,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.15784,409.17023,-5.8331776,-207.39029,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.15786,411.66,-7.795238,-178.52477,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.15788,409.55917,-8.593097,-222.6558,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.1579,410.25226,-7.900198,-165.85396,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.1579199999999998,413.2055,-6.8679647,-197.60143,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.15794,409.72037,-8.672923,-192.1441,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.15796,408.66135,-5.354406,-189.17007,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.15798,411.4277,-12.713224,-86.01957,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.158,409.39127,-6.136608,-193.33058,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.15802,413.68472,-3.308982,-185.73451,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.15804,409.12967,-3.5388436,-174.38907,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.15806,409.65543,-7.9575024,-275.3489,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.15808,410.30325,-9.386658,-180.66339,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.1581,411.42606,-6.2352347,-255.57709,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.15812,412.22592,-8.384002,-207.26118,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.15814,409.8778,-5.4381304,-114.38541,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.15816,413.30432,-6.618972,-185.77046,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.15818,410.518,-2.0592403,-121.92264,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.1582,409.88696,-6.6434293,-173.08855,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.15822,410.4319,-9.565781,-134.64159,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.15824,411.49234,-8.143096,-194.47174,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.1582599999999998,408.96677,-7.3764257,-232.30267,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.15828,408.57272,-6.6980963,-117.359695,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.1583,412.58115,-7.3206453,-52.16787,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.15832,408.0739,-5.1252356,-148.1485,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.15834,406.6703,-5.545101,-189.03534,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.15836,409.52658,-8.096991,-154.0292,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.15838,411.99304,-3.5166306,-179.41147,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.1584,411.46744,-5.6370974,-134.85945,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.15842,409.20676,-6.507126,-86.37361,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.15844,408.31207,-6.160507,-104.799644,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.15846,407.7085,-8.30251,-278.1134,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.15848,409.3407,-5.5945807,-177.86931,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.1585,412.72455,-7.10295,-245.20973,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,1.15852,411.57706,-0.8694835,-21.641792,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,1.15854,410.10602,-1.7866783,-94.5477,0,0,0,0,0,0,0,0,0,0,0,0,1
103,103,103,103,103,1.15856,408.95438,-4.0774903,-76.7596,0,0,0,0,0,0,0,0,0,0,0,0,1
104,104,104,104,104,1.15858,405.8275,-6.346063,-71.68294,0,0,0,0,0,0,0,0,0,0,0,0,1
105,105,105,105,105,1.1586,410.18073,-4.69398,-123.75649,0,0,0,0,0,0,0,0,0,0,0,0,1
106,106,106,106,106,1.15862,407.5325,-6.8368587,-145.17955,0,0,0,0,0,0,0,0,0,0,0,0,1
107,107,107,107,107,1.15864,411.39566,-7.069525,-142.05754,0,0,0,0,0,0,0,0,0,0,0,0,1
108,108,108,108,108,1.15866,409.5662,-4.175935,-166.01627,0,0,0,0,0,0,0,0,0,0,0,0,1
109,109,109,109,109,1.15868,408.43982,-0.9325967,-78.426445,0,0,0,0,0,0,0,0,0,0,0,0,1
110,110,110,110,110,1.1586999999999998,412.17502,-3.685378,-166.8003,0,0,0,0,0,0,0,0,0,0,0,0,1
111,111,111,111,111,1.15872,408.1079,-4.416895,-12.723907,0,0,0,0,0,0,0,0,0,0,0,0,1
112,112,112,112,112,1.15874,409.46472,-5.33655,-4.737198,0,0,0,0,0,0,0,0,0,0,0,0,1
113,113,113,113,113,1.15876,408.7883,-6.481788,-107.97415,0,0,0,0,0,0,0,0,0,0,0,0,1
114,114,114,114,114,1.15878,404.14285,-1.159358,-153.4356,0,0,0,0,0,0,0,0,0,0,0,0,1
115,115,115,115,115,1.1588,409.28845,-4.8968687,-48.755928,0,0,0,0,0,0,0,0,0,0,0,0,1
116,116,116,116,116,1.15882,405.84338,-1.5632606,-142.15729,0,0,0,0,0,0,0,0,0,0,0,0,1
117,117,117,117,117,1.15884,403.8555,-8.254672,-149.57928,0,0,0,0,0,0,0,0,0,0,0,0,1
118,118,118,118,118,1.15886,406.29916,-2.8721867,-97.98873,0,0,0,0,0,0,0,0,0,0,0,0,1
119,119,119,119,119,1.15888,404.4618,-5.6439295,-138.01492,0,0,0,0,0,0,0,0,0,0,0,0,1
120,120,120,120,120,1.1589,406.54593,-3.7687376,-27.796928,0,0,0,0,0,0,0,0,0,0,0,0,1
121,121,121,121,121,1.15892,405.5763,-6.279788,-169.09714,0,0,0,0,0,0,0,0,0,0,0,0,1
122,122,122,122,122,1.15894,405.8028,-8.19817,-153.42717,0,0,0,0,0,0,0,0,0,0,0,0,1
123,123,123,123,123,1.15896,407.2018,-6.6059675,-112.376114,0,0,0,0,0,0,0,0,0,0,0,0,1
124,124,124,124,124,1.15898,405.56644,-3.553527,-148.67813,0,0,0,0,0,0,0,0,0,0,0,0,1
125,125,125,125,125,1.159,406.74188,-5.2626595,-135.22363,0,0,0,0,0,0,0,0,0,0,0,0,1
126,126,126,126,126,1.15902,407.40213,-4.949499,-66.84497,0,0,0,0,0,0,0,0,0,0,0,0,1
127,127,127,127,127,1.1590399999999998,405.65756,-4.6829414,-68.32296,0,0,0,0,0,0,0,0,0,0,0,0,1
128,128,128,128,128,1.15906,405.52066,-5.6670246,-48.39641,0,0,0,0,0,0,0,0,0,0,0,0,1
129,129,129,129,129,1.15908,405.03043,-5.5014105,-73.11463,0,0,0,0,0,0,0,0,0,0,0,0,1
130,130,130,130,130,1.1591,402.14633,-5.246908,-157.01953,0,0,0,0,0,0,0,0,0,0,0,0,1
131,131,131,131,131,1.15912,409.39816,-2.4607232,-157.76599,0,0,0,0,0,0,0,0,0,0,0,0,1
132,132,132,132,132,1.1591399999999998,405.02167,-3.4331234,-137.42781,0,0,0,0,0,0,0,0,0,0,0,0,1
133,133,133,133,133,1.15916,406.76764,-4.6513476,-91.610435,0,0,0,0,0,0,0,0,0,0,0,0,1
134,134,134,134,134,1.15918,404.68655,-5.215303,-37.9833,0,0,0,0,0,0,0,0,0,0,0,0,1
135,135,135,135,135,1.1592,403.6525,-5.813181,-50.332405,0,0,0,0,0,0,0,0,0,0,0,0,1
136,136,136,136,136,1.15922,410.98215,0.008905172,-99.41928,0,0,0,0,0,0,0,0,0,0,0,0,1
137,137,137,137,137,1.15924,404.05087,-3.0009959,-9.461304,0,0,0,0,0,0,0,0,0,0,0,0,1
138,138,138,138,138,1.15926,404.54218,0.32626414,-49.57441,0,0,0,0,0,0,0,0,0,0,0,0,1
139,139,139,139,139,1.15928,403.16232,-3.69172,-44.763573,0,0,0,0,0,0,0,0,0,0,0,0,1
140,140,140,140,140,1.1593,404.59097,-4.148316,-27.017693,0,0,0,0,0,0,0,0,0,0,0,0,1
141,141,141,141,141,1.15932,403.02414,-4.311512,-47.67291,0,0,0,0,0,0,0,0,0,0,0,0,1
142,142,142,142,142,1.15934,404.42136,-1.4230778,-78.40239,0,0,0,0,0,0,0,0,0,0,0,0,1
143,143,143,143,143,1.15936,405.33368,-3.8050694,-60.260624,0,0,0,0,0,0,0,0,0,0,0,0,1
144,144,144,144,144,1.15938,405.95312,-3.8921454,-72.15966,0,0,0,0,0,0,0,0,0,0,0,0,1
145,145,145,145,145,1.1594,403.43613,-0.38210857,-46.056614,0,0,0,0,0,0,0,0,0,0,0,0,1
146,146,146,146,146,1.15942,406.10098,-6.758663,-140.171,0,0,0,0,0,0,0,0,0,0,0,0,1
147,147,147,147,147,1.15944,405.56677,-1.8822896,-29.481485,0,0,0,0,0,0,0,0,0,0,0,0,1
148,148,148,148,148,1.15946,404.39188,-2.6509209,-59.749588,0,0,0,0,0,0,0,0,0,0,0,0,1
149,149,149,149,149,1.1594799999999998,404.2248,-4.6241574,-102.68686,0,0,0,0,0,0,0,0,0,0,0,0,1
150,150,150,150,150,1.1595,401.71793,-0.12193406,31.54464,0,0,0,0,0,0,0,0,0,0,0,0,1
151,151,151,151,151,1.15952,402.80865,-2.3621707,19.648918,0,0,0,0,0,0,0,0,0,0,0,0,1
152,152,152,152,152,1.15954,401.37347,-4.876811,-13.729609,0,0,0,0,0,0,0,0,0,0,0,0,1
153,153,153,153,153,1.15956,401.28494,-1.8262614,-3.358101,0,0,0,0,0,0,0,0,0,0,0,0,1
154,154,154,154,154,1.15958,399.89914,-2.7567248,-152.54027,0,0,0,0,0,0,0,0,0,0,0,0,1
155,155,155,155,155,1.1596,402.8764,-0.7887728,47.966858,0,0,0,0,0,0,0,0,0,0,0,0,1
156,156,156,156,156,1.15962,400.383,-3.047061,-70.0168,0,0,0,0,0,0,0,0,0,0,0,0,1
157,157,157,157,157,1.15964,399.7253,-1.8327205,-44.7908,0,0,0,0,0,0,0,0,0,0,0,0,1
158,158,158,158,158,1.15966,402.06174,0.21971273,-4.656311,0,0,0,0,0,0,0,0,0,0,0,0,1
159,159,159,159,159,1.15968,404.15488,-1.8166559,-73.117065,0,0,0,0,0,0,0,0,0,0,0,0,1
160,160,160,160,160,1.1597,406.20374,-5.371049,-0.8229027,0,0,0,0,0,0,0,0,0,0,0,0,1
161,161,161,161,161,1.15972,402.10455,0.5751399,-10.17243,0,0,0,0,0,0,0,0,0,0,0,0,1
162,162,162,162,162,1.15974,402.3724,-3.6249614,-14.616194,0,0,0,0,0,0,0,0,0,0,0,0,1
163,163,163,163,163,1.15976,402.02124,-0.46512252,-54.871113,0,0,0,0,0,0,0,0,0,0,0,0,1
164,164,164,164,164,1.15978,400.30225,0.88513047,-22.255743,0,0,0,0,0,0,0,0,0,0,0,0,1
165,165,165,165,165,1.1598,402.91537,0.49555063,70.453,0,0,0,0,0,0,0,0,0,0,0,0,1
166,166,166,166,166,1.15982,399.04956,-3.8025901,11.100584,0,0,0,0,0,0,0,0,0,0,0,0,1
167,167,167,167,167,1.15984,400.60443,2.8757172,-68.80291,0,0,0,0,0,0,0,0,0,0,0,0,1
168,168,168,168,168,1.15986,398.06668,1.4241412,-19.61624,0,0,0,0,0,0,0,0,0,0,0,0,1
169,169,169,169,169,1.15988,398.2269,-1.0667852,-10.7129755,0,0,0,0,0,0,0,0,0,0,0,0,1
170,170,170,170,170,1.1599,403.4458,1.9099419,-88.510864,0,0,0,0,0,0,0,0,0,0,0,0,1
171,171,171,171,171,1.1599199999999998,398.75568,0.021710873,-37.0107,0,0,0,0,0,0,0,0,0,0,0,0,1
172,172,172,172,172,1.15994,397.81232,-0.0087782,-113.808945,0,0,0,0,0,0,0,0,0,0,0,0,1
173,173,173,173,173,1.15996,399.06113,-0.93191314,-46.89208,0,0,0,0,0,0,0,0,0,0,0,0,1
174,174,174,174,174,1.15998,403.2484,-2.5919719,-55.87998,0,0,0,0,0,0,0,0,0,0,0,0,1
175,175,175,175,175,1.16,400.93448,0.32631665,22.5232,0,0,0,0,0,0,0,0,0,0,0,0,1
176,176,176,176,176,1.16002,396.8734,-3.0897708,-65.76,0,0,0,0,0,0,0,0,0,0,0,0,1
177,177,177,177,177,1.16004,399.88715,4.1893497,10.723245,0,0,0,0,0,0,0,0,0,0,0,0,1
178,178,178,178,178,1.16006,400.0207,-2.776754,-33.15623,0,0,0,0,0,0,0,0,0,0,0,0,1
179,179,179,179,179,1.16008,398.52155,1.8055942,65.55718,0,0,0,0,0,0,0,0,0,0,0,0,1
180,180,180,180,180,1.1601,399.09073,1.5016533,119.66403,0,0,0,0,0,0,0,0,0,0,0,0,1
181,181,181,181,181,1.16012,396.1839,-3.5004344,-81.00885,0,0,0,0,0,0,0,0,0,0,0,0,1
182,182,182,182,182,1.16014,398.3071,-1.6826351,-80.915634,0,0,0,0,0,0,0,0,0,0,0,0,1
183,183,183,183,183,1.16016,399.30295,1.6217294,29.09594,0,0,0,0,0,0,0,0,0,0,0,0,1
184,184,184,184,184,1.16018,399.5351,-0.29394388,-23.99409,0,0,0,0,0,0,0,0,0,0,0,0,1
185,185,185,185,185,1.1602,398.9391,4.651305,56.431572,0,0,0,0,0,0,0,0,0,0,0,0,1
186,186,186,186,186,1.16022,397.92502,5.2412925,26.963285,0,0,0,0,0,0,0,0,0,0,0,0,1
187,187,187,187,187,1.16024,396.0558,-0.38336062,124.98145,0,0,0,0,0,0,0,0,0,0,0,0,1
188,188,188,188,188,1.1602599999999998,397.9127,-0.57388675,24.563591,0,0,0,0,0,0,0,0,0,0,0,0,1
189,189,189,189,189,1.16028,396.4614,1.3844776,55.708824,0,0,0,0,0,0,0,0,0,0,0,0,1
190,190,190,190,190,1.1603,397.49823,1.1262226,-12.494144,0,0,0,0,0,0,0,0,0,0,0,0,1
191,191,191,191,191,1.16032,396.94846,-1.4806623,88.86861,0,0,0,0,0,0,0,0,0,0,0,0,1
192,192,192,192,192,1.16034,395.35822,2.8460257,99.56773,0,0,0,0,0,0,0,0,0,0,0,0,1
193,193,193,193,193,1.16036,396.79294,2.7681782,16.129002,0,0,0,0,0,0,0,0,0,0,0,0,1
194,194,194,194,194,1.16038,398.2489,-1.2094957,57.54728,0,0,0,0,0,0,0,0,0,0,0,0,1
195,195,195,195,195,1.1604,397.31644,1.6535459,128.02036,0,0,0,0,0,0,0,0,0,0,0,0,1
196,196,196,196,196,1.16042,394.0493,4.063247,48.692196,0,0,0,0,0,0,0,0,0,0,0,0,1
197,197,197,197,197,1.16044,397.21384,4.548464,81.72681,0,0,0,0,0,0,0,0,0,0,0,0,1
198,198,198,198,198,1.16046,393.36688,3.5436792,-31.711227,0,0,0,0,0,0,0,0,0,0,0,0,1
199,199,199,199,199,1.16048,393.80127,5.929679,60.757557,0,0,0,0,0,0,0,0,0,0,0,0,1
200,200,200,200,200,1.1605,394.633,1.6878309,45.22486,0,0,0,0,0,0,0,0,0,0,0,0,1
201,201,201,201,201,1.16052,398.20486,2.5543602,60.961845,0,0,0,0,0,0,0,0,0,0,0,0,1
202,202,202,202,202,1.16054,396.57507,0.062414646,12.306713,0,0,0,0,0,0,0,0,0,0,0,0,1
