,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1049299883840962,401.7203,13.381969,253.5167,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.10494,397.71866,13.518819,302.65427,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.10496,398.4841,11.563009,277.02814,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.10498,400.40384,15.103264,342.74753,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.105,401.76404,12.996821,310.55795,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10502,400.44568,14.100348,297.83386,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.10504,398.4605,10.790226,296.1445,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.10506,398.01236,14.012889,374.32523,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.1050799999999998,402.74597,13.282444,387.6837,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1051,400.6675,13.434384,388.88647,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10512,402.22174,14.074381,356.14307,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.10514,404.96072,11.188619,314.59296,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.10516,403.7641,12.610537,336.92227,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.10518,401.08917,12.245211,327.7915,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1052,402.588,12.406274,395.99387,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.10522,400.581,13.683147,390.05038,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.10524,401.4598,14.074587,244.46417,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.10526,405.2431,12.767588,346.52695,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.10528,399.65857,12.249547,272.44098,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1053,403.47687,14.718131,381.84186,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10532,406.4046,13.438079,241.2266,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.10534,404.61417,13.995399,287.11246,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.10536,402.23203,10.727798,233.03485,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.10538,402.8363,12.705988,234.7794,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1054,402.9775,11.926838,266.265,0,0,0,0,0,0,0,0,0,0,0,0,1
