,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1947657055032637,395.505,-11.767429,-296.3602,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.19478,399.99142,-10.984814,-289.50134,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1948,401.86026,-10.853507,-301.32028,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.19482,401.39566,-12.882207,-259.54138,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.19484,401.60214,-11.441792,-391.0509,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.19486,399.80383,-15.453729,-277.13202,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.19488,398.24576,-12.704932,-254.4805,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1949,398.6337,-9.811007,-284.85455,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.19492,401.03387,-15.596273,-299.51923,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.19494,399.45712,-11.776859,-254.48526,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.19496,400.3805,-14.862073,-286.75055,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.19498,398.46295,-16.124685,-337.85757,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1949999999999998,401.14935,-11.209505,-282.5301,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.19502,401.5145,-12.57746,-266.36996,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.19504,402.0072,-12.727066,-309.6046,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.19506,400.56052,-14.382218,-414.07123,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.19508,400.02133,-13.523147,-343.69955,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1951,402.08374,-15.272114,-332.95148,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.19512,400.25836,-11.644822,-306.31793,0,0,0,0,0,0,0,0,0,0,0,0,1
