,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1835692976324494,393.27432,12.973219,265.20343,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18358,391.4002,13.643209,281.457,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1836,388.77408,8.580905,310.94672,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.18362,390.54233,9.857133,302.16757,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18364,390.48288,12.35654,289.48343,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18366,388.75366,12.770709,216.32617,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1836799999999998,395.0899,11.36656,266.4117,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1837,393.95392,10.685995,286.33145,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18372,387.29056,12.240225,277.53333,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.18374,393.05972,10.414903,359.97357,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18376,392.38266,11.077151,243.41774,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18378,391.6497,12.427113,305.87598,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1838,393.17245,12.950928,243.93005,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18382,391.483,11.742305,212.44394,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.18384,392.63947,11.630605,316.82285,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18386,389.99954,13.6875925,288.08865,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.18388,390.6915,11.056647,305.07462,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1839,393.18433,12.293723,231.03494,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.18392,391.36627,14.071517,391.70306,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.18394,391.7436,11.320529,360.02628,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.18396,393.04446,12.061267,296.43805,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.18398,387.38068,10.181911,369.0787,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.184,396.20944,13.338997,325.08914,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.18402,391.57266,10.910582,262.4055,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.18404,392.60855,11.859416,185.8327,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.18406,393.08347,11.547881,307.53122,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.18408,394.10934,12.277762,343.67017,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1841,395.63196,14.560701,374.14484,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.1841199999999998,395.13034,12.53382,324.7675,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.18414,393.16,10.8759575,293.4669,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.18416,393.0033,11.972954,301.7411,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.18418,393.78058,11.96444,427.13284,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1842,393.78275,14.5753565,341.05414,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.18422,394.19916,12.943783,280.29907,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.18424,396.66736,15.695979,333.0804,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.18426,392.78262,14.158893,250.01297,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.18428,395.75314,15.517265,293.4343,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1843,396.16385,14.481706,391.51364,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.18432,395.26035,12.596,308.68768,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.18434,397.8851,12.164982,324.06284,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.18436,395.08453,12.943767,350.46268,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.18438,398.2342,11.933612,333.97034,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1844,396.98697,14.790083,294.71347,0,0,0,0,0,0,0,0,0,0,0,0,1
