,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1470230323789097,414.0519,10.117056,218.13217,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1470399999999998,412.99442,8.833836,297.05057,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.14706,414.03894,12.323837,157.97086,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14708,413.4754,12.397083,273.65128,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1471,409.3439,10.436966,263.50903,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.14712,412.91113,10.364707,255.69827,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14714,410.4424,13.057017,251.14291,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.14716,413.78052,10.527398,195.62822,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14718,408.7925,7.7307625,252.30884,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1472,414.36514,9.50895,183.00026,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.14722,413.7986,14.352801,180.1537,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.14724,412.8553,12.662964,261.5168,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.14726,412.62662,10.276112,285.15768,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.14728,411.02768,14.774731,176.92497,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1473,411.8023,7.871022,201.97247,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.14732,415.11435,4.4208174,194.6929,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.14734,411.29858,9.873239,229.51189,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.14736,412.54813,11.86125,302.69614,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1473799999999998,414.06235,9.185641,308.7645,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1474,410.5513,6.8134403,207.40063,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.14742,416.17484,9.237204,189.53558,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.14744,410.29465,10.486954,130.63168,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.14746,411.41464,9.173958,242.54956,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.14748,412.91702,7.496324,278.82843,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1475,411.43967,8.946293,180.71509,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.14752,412.22678,9.263428,191.20175,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.14754,411.01044,9.561161,244.31442,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.14756,407.99454,11.061695,198.2489,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.14758,412.61877,8.42315,215.26855,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1476,413.81375,10.18804,176.01585,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.14762,414.1262,7.9349723,141.76498,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.14764,411.31155,10.403497,221.7331,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.14766,410.96725,11.514764,220.35715,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.14768,410.03928,9.282167,191.8774,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1477,410.12543,11.651657,232.92708,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.14772,413.33676,12.5982895,110.626854,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.14774,411.59766,7.785895,173.85675,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.14776,410.3417,8.572083,193.8686,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.14778,411.26077,4.9553714,259.7703,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1478,411.53754,7.6361446,283.03976,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.1478199999999998,410.0188,9.588725,199.90079,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.14784,411.1575,6.818477,228.53981,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.14786,411.10568,6.2051735,132.61569,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.14788,413.42758,7.0001807,183.8866,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1479,413.99915,9.792568,178.75499,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.14792,413.11978,6.1860695,263.51978,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.14794,412.26337,4.9428244,136.67468,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.14796,411.68655,10.328256,220.76814,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.14798,411.40027,4.886077,120.62707,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.148,413.26923,9.031125,237.44824,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.14802,409.5273,4.815196,179.76485,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.14804,414.46268,10.386498,120.614456,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.14806,409.1324,6.462891,176.7632,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.14808,408.86,7.15711,99.10103,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.1481,411.4185,8.06868,199.24567,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.14812,410.0013,5.8431005,128.69116,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.14814,411.39597,3.0667,148.93307,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.1481599999999998,412.35712,6.368704,142.03232,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.14818,413.77527,9.659962,137.35431,0,0,0,0,0,0,0,0,0,0,0,0,1
