,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1560171161145565,409.75812,-13.388322,-302.134,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.15602,410.2942,-13.180524,-250.17645,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.15604,408.15082,-12.876042,-226.59749,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.15606,409.2541,-10.510034,-307.51517,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.15608,404.84012,-13.82004,-347.83258,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1561,408.16815,-10.835274,-412.70456,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.15612,407.51147,-13.996117,-288.10284,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.15614,408.88593,-13.276981,-315.20456,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.15616,408.5622,-12.408899,-272.53308,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.15618,411.34464,-9.336615,-263.15125,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1562,410.86514,-10.851997,-317.22287,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.15622,410.0686,-12.154756,-303.26535,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.15624,409.9225,-8.956108,-322.45062,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1562599999999998,410.26608,-13.132947,-222.68983,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.15628,409.89612,-12.325419,-293.92914,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1563,408.31778,-6.9383874,-262.20203,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.15632,408.2872,-12.529706,-291.62802,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.15634,410.3664,-14.934048,-257.05347,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.15636,411.33203,-14.742108,-235.789,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.15638,408.61115,-10.557478,-331.19003,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1564,406.6705,-10.765251,-290.01047,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.15642,409.2257,-14.042515,-343.80148,0,0,0,0,0,0,0,0,0,0,0,0,1
