,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1830341690959507,342.86716,0.63504386,691.9661,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1,1,1,1.18304,286.7423,0.42570633,700.7558,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,2,2,2,1.18306,294.4372,2.617974,706.3772,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,3,3,3,1.18308,264.99734,-0.53839016,715.084,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,4,4,4,1.1831,298.10434,0.92896074,722.7353,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,5,5,5,1.18312,164.21057,0.59111935,735.2533,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,6,6,6,1.18314,315.82782,-0.18563972,741.1428,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,7,7,7,1.18316,253.92822,-3.4154203,748.5751,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,8,8,8,1.18318,225.06381,-1.6232718,755.86096,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,9,9,9,1.1832,268.9335,-0.79051524,765.8217,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,10,10,10,1.18322,367.6802,0.5994542,775.7302,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,11,11,11,1.1832399999999998,250.68507,-2.9135885,783.0398,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,12,12,12,1.18326,167.57764,0.5385323,791.3246,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,13,13,13,1.18328,316.39142,-0.567845,802.7078,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,14,14,14,1.1833,304.859,-1.0529886,810.4184,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,15,15,15,1.18332,239.7719,1.3665338,821.6739,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,16,16,16,1.1833399999999998,282.63037,-0.10414605,829.7344,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,17,17,17,1.18336,284.70905,2.7042346,839.529,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,18,18,18,1.18338,271.92047,0.648712,846.2177,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,19,19,19,1.1834,271.818,-2.9880276,856.6805,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,20,20,20,1.18342,345.50162,3.2984898,863.1453,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,21,21,21,1.18344,279.04517,4.4458337,875.1734,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,22,22,22,1.18346,303.79486,0.30930215,884.3571,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,23,23,23,1.18348,366.7924,-1.3689724,888.64307,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,24,24,24,1.1835,296.7412,1.4107721,903.44495,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,25,25,25,1.18352,331.70975,0.2651178,907.7737,0,0,0,0,0,1,0,0,0,1,0,1,0
26,26,26,26,26,26,26,26,26,26,1.18354,318.6974,0.5136516,921.99255,0,0,0,0,0,1,0,0,0,1,0,1,0
27,27,27,27,27,27,27,27,27,27,1.18356,281.59506,-2.9123507,927.46204,0,0,0,0,0,1,0,0,0,1,0,1,0
28,28,28,28,28,28,28,28,28,28,1.18358,268.40982,0.77286017,939.20264,0,0,0,0,0,1,0,0,0,1,0,1,0
29,29,29,29,29,29,29,29,29,29,1.1836,301.05414,-4.3401027,949.19543,0,0,0,0,0,1,0,0,0,1,0,1,0
30,30,30,30,30,30,30,30,30,30,1.18362,290.54385,1.573826,956.55316,0,0,0,0,0,1,0,0,0,1,0,1,0
31,31,31,31,31,31,31,31,31,31,1.18364,264.30338,1.5562181,965.11365,0,0,0,0,0,1,0,0,0,1,0,1,0
32,32,32,32,32,32,32,32,32,32,1.18366,308.56476,1.4203087,975.93494,0,0,0,0,0,1,0,0,0,1,0,1,0
33,33,33,33,33,33,33,33,33,33,1.1836799999999998,301.1426,0.72819144,988.1896,0,0,0,0,0,1,0,0,0,1,0,1,0
