,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.11531472582096,399.95322,-13.1152115,-259.89792,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.11532,403.30936,-10.021135,-301.27942,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.11534,404.07697,-17.236305,-326.1656,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.11536,402.8388,-12.423343,-321.49445,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.11538,402.99197,-12.553827,-382.5893,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1154,400.89267,-13.500617,-345.79398,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.11542,403.2795,-10.707421,-249.92035,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.11544,408.08286,-11.891541,-367.64127,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.11546,404.95154,-15.442008,-331.2927,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.11548,403.36536,-8.731855,-281.78546,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1155,403.45093,-12.228915,-332.89166,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1155199999999998,406.53586,-15.745069,-317.48413,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.11554,405.4197,-10.67648,-296.91992,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.11556,407.35007,-11.066589,-334.91736,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.11558,406.10254,-14.928556,-287.61868,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1156,404.47348,-12.054865,-306.0419,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.11562,405.38205,-13.638459,-323.35968,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.11564,402.45367,-17.85794,-310.02112,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.11566,405.87573,-14.766768,-317.21008,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.11568,406.26495,-10.667189,-282.7398,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1157,404.93192,-12.947202,-401.0173,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.11572,405.94354,-13.325516,-189.89651,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.11574,405.9066,-15.039663,-409.75516,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.11576,407.3427,-12.578555,-326.4182,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.11578,407.27188,-9.511797,-274.4695,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1158,404.6914,-12.12913,-315.2481,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.11582,404.85822,-14.522431,-272.1371,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.11584,406.69153,-17.481716,-254.4378,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.11586,406.37564,-16.190325,-282.7878,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.11588,407.07007,-9.758293,-266.09586,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.1159,405.5451,-9.812166,-349.25674,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.11592,403.131,-12.345131,-308.78394,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.11594,407.78668,-14.200526,-368.43518,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.1159599999999998,405.9951,-14.910434,-301.25674,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.11598,409.13818,-9.750386,-315.52643,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.116,406.76065,-8.447415,-250.51189,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.11602,409.222,-13.769814,-362.11545,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.11604,404.66028,-9.648177,-363.4195,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.11606,407.25098,-14.337624,-263.9033,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.11608,408.73102,-12.2182455,-223.38025,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.1161,408.13168,-9.954111,-224.51682,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.11612,407.14105,-11.241882,-286.1755,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.11614,408.59973,-12.401045,-286.01773,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.11616,407.3479,-9.960464,-275.90536,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.11618,408.16425,-10.36119,-343.43115,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.1162,407.3119,-15.780728,-333.9731,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.11622,407.88956,-11.910671,-265.16687,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.11624,409.401,-12.772554,-337.40213,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.11626,408.63937,-14.216357,-234.72774,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.11628,409.7365,-11.528918,-285.58524,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.1162999999999998,406.3888,-10.96936,-277.46796,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.11632,406.1441,-15.949287,-173.32077,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.11634,412.96808,-9.004655,-263.64944,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.11636,411.68588,-12.758415,-320.77014,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.11638,410.40088,-10.771467,-231.02803,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.1164,408.49835,-11.161624,-315.39487,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.11642,409.635,-11.39495,-274.78497,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.11644,407.04788,-7.116132,-236.75021,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.11646,409.74637,-12.18717,-337.59036,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.11648,410.613,-9.843154,-305.78058,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.1165,409.44183,-12.619741,-272.5586,0,0,0,0,0,0,0,0,0,0,0,0,1
