,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1841230006887091,298.53122,369.81635,-0.15915962,0,0,0,1,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1,1,1,1.18414,251.59976,369.22482,-0.0151427565,0,0,0,1,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,2,2,2,1.18416,282.80237,369.8551,2.2766805,0,0,0,1,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,3,3,3,1.18418,306.1391,372.98944,-4.2591505,0,0,0,1,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,4,4,4,1.1842,204.59148,371.212,-0.8950532,0,0,0,1,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,5,5,5,1.18422,285.30057,366.74753,0.3833548,0,0,0,1,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,6,6,6,1.18424,277.10382,368.5607,2.291116,0,0,0,1,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,7,7,7,1.18426,336.10208,367.2147,3.101946,0,0,0,1,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,8,8,8,1.18428,319.59708,367.44675,1.1105235,0,0,0,1,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,9,9,9,1.1843,289.05856,370.0392,1.5943933,0,0,0,1,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,10,10,10,1.18432,263.41418,368.99106,-2.6821837,0,0,0,1,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,11,11,11,1.18434,271.03592,369.42584,-3.214132,0,0,0,1,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,12,12,12,1.18436,344.75516,368.7749,-0.33144283,0,0,0,1,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,13,13,13,1.18438,261.68646,368.16373,1.8601619,0,0,0,1,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,14,14,14,1.1844,299.64532,368.52762,-0.24832973,0,0,0,1,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,15,15,15,1.18442,325.2282,367.7873,0.19936764,0,0,0,1,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,16,16,16,1.18444,297.76007,371.55124,0.58765936,0,0,0,1,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,17,17,17,1.1844599999999998,257.51855,367.46075,-0.32380897,0,0,0,1,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,18,18,18,1.18448,269.85413,368.819,-3.5323708,0,0,0,1,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,19,19,19,1.1845,343.4016,366.9974,1.3574753,0,0,0,1,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,20,20,20,1.18452,364.20728,364.35245,1.9119614,0,0,0,1,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,21,21,21,1.18454,275.07562,365.1063,-2.4787512,0,0,0,1,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,22,22,22,1.18456,293.93506,363.96027,0.0024400842,0,0,0,1,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,23,23,23,1.18458,289.71375,366.25183,-1.8847555,0,0,0,1,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,24,24,24,1.1846,333.662,366.35422,0.75411004,0,0,0,1,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,25,25,25,1.18462,334.40796,367.32593,0.80217534,0,0,0,1,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,26,26,26,1.18464,294.34857,362.29913,-1.4335408,0,0,0,1,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,27,27,27,1.18466,310.99902,365.918,-0.3782875,0,0,0,1,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,28,28,28,1.18468,229.15012,369.00705,0.9306189,0,0,0,1,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,29,29,29,1.1847,293.92245,363.233,1.3573616,0,0,0,1,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,30,30,30,1.18472,280.03088,365.2361,1.1723622,0,0,0,1,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,31,31,31,1.18474,281.3471,366.1442,1.4545066,0,0,0,1,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,32,32,32,1.18476,254.48734,362.6589,2.075932,0,0,0,1,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,33,33,33,1.18478,315.0113,366.10422,2.0608344,0,0,0,1,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,34,34,34,1.1848,322.0882,364.87378,1.1795752,0,0,0,1,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,35,35,35,1.18482,269.64227,365.45056,2.5823686,0,0,0,1,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,36,36,36,1.18484,260.8402,363.47482,0.8677291,0,0,0,1,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,37,37,37,1.18486,313.69427,360.75137,1.642351,0,0,0,1,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,38,38,38,1.18488,320.1696,363.85757,-0.20705542,0,0,0,1,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,39,39,39,1.1848999999999998,319.77063,365.08856,-0.49288023,0,0,0,1,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,40,40,40,1.18492,310.13522,363.46292,0.07561081,0,0,0,1,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,41,41,41,1.18494,368.54553,364.6033,-2.6177795,0,0,0,1,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,42,42,42,1.18496,324.86627,361.32773,0.27318847,0,0,0,1,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,43,43,43,1.18498,232.7643,365.06168,0.43812278,0,0,0,1,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,44,44,44,1.185,289.58197,364.47406,-1.3741286,0,0,0,1,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,45,45,45,1.18502,344.78552,361.34247,2.388398,0,0,0,1,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,46,46,46,1.18504,319.68066,363.46252,0.5742182,0,0,0,1,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,47,47,47,1.18506,252.72694,362.44412,0.3410825,0,0,0,1,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,48,48,48,1.18508,328.33884,365.55145,0.7778726,0,0,0,1,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,49,49,49,1.1851,293.18472,363.04547,0.969006,0,0,0,1,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,50,50,50,1.18512,288.56342,361.20447,3.2651234,0,0,0,1,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,51,51,51,1.18514,241.85298,362.83002,-0.98681074,0,0,0,1,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,52,52,52,1.18516,292.35745,359.42795,-2.4678469,0,0,0,1,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,53,53,53,1.18518,306.83032,361.62683,0.97827435,0,0,0,1,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,54,54,54,1.1852,290.92377,361.3333,-0.040625945,0,0,0,1,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,55,55,55,1.18522,360.9229,359.51993,1.1978693,0,0,0,1,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,56,56,56,1.1852399999999998,330.2831,361.19272,0.75824904,0,0,0,1,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,57,57,57,1.18526,323.3338,363.09235,2.140614,0,0,0,1,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,58,58,58,1.18528,318.42477,360.7868,-1.9635682,0,0,0,1,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,59,59,59,1.1853,314.50854,359.11853,1.6571618,0,0,0,1,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,60,60,60,1.18532,264.14517,361.14984,-4.6618824,0,0,0,1,0,0,0,0,1,0,1,0,0
61,61,61,61,61,61,61,61,61,61,1.1853399999999998,323.63565,361.57516,-2.2194421,0,0,0,1,0,0,0,0,1,0,1,0,0
62,62,62,62,62,62,62,62,62,62,1.18536,297.08365,360.93634,-1.4978757,0,0,0,1,0,0,0,0,1,0,1,0,0
63,63,63,63,63,63,63,63,63,63,1.18538,216.46585,362.4024,-0.70383894,0,0,0,1,0,0,0,0,1,0,1,0,0
64,64,64,64,64,64,64,64,64,64,1.1854,389.77686,357.87408,2.8205822,0,0,0,1,0,0,0,0,1,0,1,0,0
65,65,65,65,65,65,65,65,65,65,1.18542,294.6195,357.96655,-3.0826905,0,0,0,1,0,0,0,0,1,0,1,0,0
66,66,66,66,66,66,66,66,66,66,1.18544,396.9475,358.5759,2.4810646,0,0,0,1,0,0,0,0,1,0,1,0,0
67,67,67,67,67,67,67,67,67,67,1.18546,274.2188,361.1536,-1.2164515,0,0,0,1,0,0,0,0,1,0,1,0,0
68,68,68,68,68,68,68,68,68,68,1.18548,362.25937,360.4151,-0.79914397,0,0,0,1,0,0,0,0,1,0,1,0,0
69,69,69,69,69,69,69,69,69,69,1.1855,352.04944,360.2984,2.0679338,0,0,0,1,0,0,0,0,1,0,1,0,0
70,70,70,70,70,70,70,70,70,70,1.18552,229.11215,360.1098,-0.88891196,0,0,0,1,0,0,0,0,1,0,1,0,0
71,71,71,71,71,71,71,71,71,71,1.18554,358.16733,358.13016,-0.4181432,0,0,0,1,0,0,0,0,1,0,1,0,0
72,72,72,72,72,72,72,72,72,72,1.18556,349.1347,357.1381,-1.7916758,0,0,0,1,0,0,0,0,1,0,1,0,0
73,73,73,73,73,73,73,73,73,73,1.18558,363.5658,358.6245,-1.9225963,0,0,0,1,0,0,0,0,1,0,1,0,0
74,74,74,74,74,74,74,74,74,74,1.1856,295.89893,360.00262,-0.4258143,0,0,0,1,0,0,0,0,1,0,1,0,0
75,75,75,75,75,75,75,75,75,75,1.18562,317.79547,360.29807,4.7591805,0,0,0,1,0,0,0,0,1,0,1,0,0
