,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1020651504495158,385.20377,4.986314,178.98215,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.10208,382.74283,11.269647,226.94116,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1021,386.81818,11.317507,233.76334,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.10212,383.9282,10.363528,184.36488,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.10214,387.6126,7.764239,213.85008,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10216,385.8384,6.437979,212.60538,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.10218,388.4276,7.7083564,223.1402,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1021999999999998,387.469,8.957471,197.25827,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.10222,385.15735,9.200678,180.20015,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.10224,388.13492,3.031702,239.34122,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10226,388.10095,6.101685,240.51256,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.10228,386.04547,7.351175,202.30788,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1023,390.052,8.839413,210.08257,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.10232,386.93417,10.780619,138.62195,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.10234,388.31387,6.2710447,204.12747,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.10236,388.62402,10.467792,207.2628,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.10238,388.2011,6.0823355,264.69232,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1024,388.05734,7.864207,324.51,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.10242,385.48248,10.082415,151.13184,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.10244,389.90305,5.6160707,214.6287,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10246,386.92407,14.33809,270.40582,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.10248,385.88095,8.418334,192.79118,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1025,389.79922,7.606656,227.68362,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.10252,387.45377,10.68523,263.86823,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.10254,386.45273,13.865106,230.78221,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.10256,389.69666,6.9795647,316.20782,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.10258,388.46362,9.916757,253.51509,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1026,389.8891,5.620597,227.17654,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.10262,388.90088,9.729417,276.89728,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1026399999999998,385.5561,12.995219,232.87076,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.10266,391.05527,6.7561,188.74312,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.10268,384.51468,13.539687,208.68906,0,0,0,0,0,0,0,0,0,0,0,0,1
