,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1498230885134006,401.9112,3.413713,27.884214,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.14984,399.45,-2.2448192,16.00665,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.14986,401.6666,0.38123658,87.042114,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14988,401.35922,1.8672214,66.47478,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1499,398.92612,-3.4579396,24.582973,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.14992,399.80322,-1.8910582,-27.181276,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14994,404.60944,-1.1220441,10.002802,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.14996,399.23862,-1.6366882,66.41851,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14998,399.4968,0.016409636,73.489456,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.15,402.36316,-2.656401,-24.556498,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.15002,397.9582,2.3773592,-0.9172653,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.15004,396.68878,0.20438868,28.338562,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.15006,395.52383,0.6732087,47.69928,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.15008,398.38022,0.99033093,6.4258084,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1501,397.34918,-2.2855465,-35.780457,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.15012,397.66116,2.8550634,-12.217074,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.15014,399.186,-5.6124163,-16.566536,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1501599999999998,398.6652,-1.8025646,32.325794,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.15018,398.5186,0.06995779,-54.228615,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1502,396.77115,0.4665172,11.185062,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.15022,394.16498,-2.7152457,52.475517,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.15024,396.92264,-0.51954496,-70.997375,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1502599999999998,401.72824,-0.025317669,-5.0769176,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.15028,394.38867,1.1137547,-22.398071,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1503,396.5466,1.0389669,-26.94735,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.15032,400.2985,-0.7504405,-17.918732,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.15034,397.45688,-1.6247877,-90.94299,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.15036,396.31476,-1.5301702,-84.07417,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.15038,397.00546,-2.3412178,-68.196236,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1504,400.71365,-3.803801,-25.630402,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.15042,395.92133,-0.7040027,-97.33057,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.15044,393.08475,1.8069164,-66.258736,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.15046,396.56656,1.0381329,-4.5721207,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.15048,394.7645,0.09538615,-64.01877,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1505,394.66177,-0.4093939,-58.019928,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.15052,395.91016,-3.5220065,55.912464,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.15054,394.88242,0.23477316,-139.38925,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.15056,394.9347,-2.3565695,-137.81165,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.15058,394.12677,-7.14442,-16.346027,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1505999999999998,394.84967,-1.4085047,-115.93795,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.15062,393.85446,-2.2629988,-110.22908,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.15064,389.58228,-2.753517,5.76033,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.15066,396.33154,-3.1085913,-82.07493,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.15068,398.01785,-3.2633655,26.418617,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1507,396.70575,-4.4953165,-38.625427,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.15072,394.3965,-5.415907,-134.95724,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.15074,390.57178,-2.7873378,-170.4129,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.15076,396.01886,-2.7558808,-123.387375,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.15078,395.13617,-2.1870034,-74.97427,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.1508,393.73282,-3.125938,25.65155,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.15082,396.53326,-6.638762,-94.71089,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.15084,393.55618,-4.0062885,-38.09531,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.15086,393.66275,-4.5529594,-112.86565,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.15088,395.87326,-2.7232723,-41.476257,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.1509,391.50793,-2.0885322,-120.26347,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.15092,393.9946,-1.491035,-115.86044,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.15094,394.49823,-4.770822,-93.31452,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.15096,392.99127,-5.323922,-116.28056,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.15098,390.95618,-5.52071,-100.01777,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.151,392.5792,-2.5699933,-209.40834,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.15102,391.1101,-0.5256195,-69.93568,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.1510399999999998,391.941,-4.84305,-136.19656,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.15106,394.06424,-7.034785,-122.20498,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.15108,390.4935,-7.5719414,-165.68025,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.1511,390.75952,-6.4829073,-183.25206,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.15112,388.5194,-4.6493707,14.134712,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.15114,391.16635,-5.429735,-102.80977,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.15116,388.81625,-5.6361446,-94.9048,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.15118,395.22495,-7.569223,-73.76715,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.1512,389.78857,-4.485981,-168.27406,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.15122,389.6156,-5.1490917,-89.445946,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.15124,388.4437,-4.2085776,-172.88043,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.15126,390.4344,-3.2250128,-67.00534,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.15128,389.71265,-2.489432,-144.87317,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.1513,392.25964,-4.7682223,-82.594025,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.15132,392.0326,-6.922552,-168.11565,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.15134,388.33447,-2.3418548,-104.29036,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.15136,388.45743,-3.7853956,-163.87836,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.1513799999999998,387.875,-6.5492764,-73.92316,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.1514,390.76575,-6.3330736,-61.57936,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.15142,393.40674,-5.6649055,-121.32053,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.15144,392.1118,-5.1696353,-202.81914,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.15146,389.65146,-4.3372536,-159.67632,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.1514799999999998,392.15204,-7.4408097,-117.87079,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.1515,389.62827,-7.255772,-146.45299,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.15152,390.9256,-6.918875,-152.36646,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.15154,390.76926,-3.9121401,-134.43735,0,0,0,0,0,0,0,0,0,0,0,0,1
