,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.095247018537382,401.0547,-10.07085,-219.1146,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.09526,403.87558,-13.337206,-320.97037,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.09528,401.33978,-12.076945,-257.85242,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.0953,404.3995,-11.680124,-287.50705,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.0953199999999998,402.5467,-11.561296,-321.4263,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.09534,400.55933,-11.086938,-315.54193,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.09536,403.2895,-11.377981,-323.06787,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.09538,400.43307,-12.290224,-262.5946,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.0954,400.25394,-10.167262,-401.3775,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.09542,402.716,-12.396751,-318.1156,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.09544,403.23895,-13.955425,-360.6311,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.09546,409.06055,-12.20424,-308.6736,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.09548,404.90936,-13.196594,-263.24835,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.0955,406.9643,-10.754185,-364.26035,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.09552,403.84146,-12.913307,-230.2721,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.09554,403.768,-11.910087,-393.4056,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.09556,405.37442,-13.047451,-228.21402,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.09558,406.4318,-10.5942,-261.0748,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.0956,404.8861,-11.578989,-276.83337,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.09562,408.30328,-11.535165,-305.26938,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.09564,405.1718,-18.888317,-258.4099,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.09566,407.30344,-9.09169,-384.8561,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.09568,407.35114,-10.304524,-271.64737,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.0957,406.43338,-12.9763975,-327.2987,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.09572,403.76138,-9.808485,-260.2929,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.09574,408.36133,-10.126212,-289.19064,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.0957599999999998,406.81335,-15.3101635,-277.84814,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.09578,403.97223,-10.616202,-256.63156,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.0958,406.49268,-15.329502,-250.57037,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.09582,405.07983,-10.369268,-312.5713,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.09584,408.06378,-14.777253,-335.31906,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.09586,407.63577,-11.980959,-295.89874,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.09588,404.63837,-9.992425,-277.84274,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.0959,405.12753,-12.132527,-218.52815,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.09592,402.8193,-14.647278,-305.3816,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.09594,405.45633,-8.338121,-333.5247,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.09596,406.1712,-11.467968,-281.62408,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.09598,404.49146,-15.331574,-269.54608,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.096,406.45657,-10.887926,-384.14026,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.09602,411.60242,-12.720094,-240.99979,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.09604,409.07706,-15.136233,-235.26627,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.09606,407.0721,-10.30921,-303.49274,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.09608,409.05225,-13.284196,-265.5965,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.0961,405.2636,-7.918354,-395.9696,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.09612,410.75406,-11.074672,-302.3267,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.09614,405.25766,-9.445333,-267.46567,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.09616,411.27518,-10.513374,-350.2764,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.09618,407.12177,-12.419663,-309.63702,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.0961999999999998,408.10187,-12.9839115,-214.85251,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.09622,409.6392,-14.746602,-195.70837,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.09624,411.39346,-10.356659,-180.19983,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.09626,410.23627,-12.438547,-261.82584,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.09628,409.6283,-7.7286305,-213.07245,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.0963,407.6566,-8.876017,-246.71948,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.09632,406.34372,-12.162254,-320.5359,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.09634,410.58344,-8.803508,-268.96814,0,0,0,0,0,0,0,0,0,0,0,0,1
