,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1144797537992597,-301.24152,-4.1764235,562.3085,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1,1,1,1.11448,-345.26785,-2.6085865,551.0441,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,2,2,2,1.1145,-237.84683,-2.1175056,540.89636,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,3,3,3,1.11452,-337.15906,-3.9280975,526.8639,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,4,4,4,1.11454,-294.9113,0.59411025,518.2232,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,5,5,5,1.11456,-269.37552,-0.05180858,510.1473,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,6,6,6,1.11458,-342.002,2.5386667,499.02185,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,7,7,7,1.1146,-336.75156,1.2855664,491.27646,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,8,8,8,1.11462,-320.65292,1.692847,480.21622,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,9,9,9,1.11464,-337.59476,-3.7898593,468.8631,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,10,10,10,1.11466,-274.78827,-1.9561579,458.44028,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,11,11,11,1.11468,-377.48926,1.6847279,443.80948,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,12,12,12,1.1147,-211.80893,-1.3469642,436.00015,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,13,13,13,1.11472,-275.65732,1.0165834,425.33252,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,14,14,14,1.1147399999999998,-316.42264,-2.000069,411.3399,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,15,15,15,1.11476,-270.01706,3.1906006,403.20273,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,16,16,16,1.11478,-398.2184,2.240007,392.05255,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,17,17,17,1.1148,-355.18552,1.7565937,385.78833,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,18,18,18,1.11482,-320.1393,-1.9702525,376.0711,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,19,19,19,1.11484,-411.7106,-0.11813149,365.37973,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,20,20,20,1.11486,-301.17773,1.4963588,354.31647,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,21,21,21,1.11488,-345.24203,2.1393943,341.36972,0,0,0,0,0,1,0,0,0,1,0,1,0
