,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.0954440621617314,405.3651,-12.462939,-287.1198,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.09546,403.80643,-13.418569,-267.77158,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.09548,405.81418,-13.813945,-274.24304,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.0955,403.5857,-12.030143,-329.7916,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.09552,403.6,-13.729484,-290.51852,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.09554,402.57565,-14.591687,-331.19925,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.09556,402.3769,-12.519944,-276.039,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.09558,405.50674,-11.036788,-277.03406,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.0956,404.66183,-14.238632,-332.51056,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.09562,406.48795,-13.377548,-379.42358,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.09564,405.28027,-15.327627,-337.73148,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.09566,407.21167,-13.122081,-289.341,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.09568,404.4729,-10.813919,-296.53455,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.0957,405.47916,-13.484735,-189.75143,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.09572,403.26486,-12.979764,-312.15613,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.09574,405.52725,-11.930228,-350.2706,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.0957599999999998,406.3639,-12.86343,-296.13007,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.09578,404.8235,-13.736916,-294.61935,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.0958,409.60925,-11.558267,-338.1777,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.09582,404.60507,-12.456718,-357.07315,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.09584,406.21548,-13.615534,-245.36896,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.09586,407.5476,-9.102491,-274.13278,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.09588,406.85312,-9.968939,-365.17538,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.0959,406.3368,-9.325351,-297.3514,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.09592,407.43658,-15.365065,-281.64572,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.09594,406.89523,-12.863136,-270.6334,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.09596,402.27005,-13.370045,-342.99133,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.09598,408.53708,-11.830374,-329.55978,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.096,406.2257,-13.515101,-326.9341,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.09602,407.07306,-9.160997,-290.7005,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.09604,407.41144,-12.999696,-319.9975,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.09606,407.38593,-13.646742,-278.08603,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.09608,409.53934,-11.265145,-302.73407,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.0961,404.94684,-11.583924,-319.91385,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.09612,408.50488,-15.599848,-365.31522,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.09614,409.10986,-12.228245,-245.885,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.09616,407.05878,-12.287733,-295.45337,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.09618,406.74228,-10.207959,-218.7156,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.0961999999999998,411.22995,-11.968599,-362.78577,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.09622,411.48825,-10.134249,-220.62604,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.09624,405.8538,-14.643892,-306.2254,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.09626,408.30795,-14.910942,-276.02875,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.09628,408.88922,-12.235357,-257.19092,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.0963,408.22375,-12.62318,-241.99197,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.09632,406.65598,-13.367958,-337.64474,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.09634,407.09244,-13.25157,-304.94876,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.09636,407.70407,-12.298066,-284.13748,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.09638,407.85992,-15.182695,-262.9881,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.0964,407.01373,-12.934968,-267.02713,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.09642,409.35345,-10.446469,-275.12643,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.09644,406.8671,-13.016115,-247.64804,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.09646,409.4607,-15.2219515,-281.72638,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.09648,411.78482,-16.083778,-321.64383,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.0965,410.32462,-11.194109,-274.52893,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.09652,411.0222,-11.628924,-243.12498,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.0965399999999998,410.8598,-8.81327,-299.46,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.09656,407.44998,-13.075016,-243.57607,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.09658,409.763,-14.153721,-240.17508,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.0966,410.38776,-13.646206,-259.9041,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.09662,410.86783,-13.514763,-217.5323,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.09664,410.60007,-12.404674,-269.6208,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.09666,412.12045,-13.483923,-280.33417,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.09668,411.41382,-10.890757,-340.2972,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.0967,411.93405,-8.365936,-257.35962,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.09672,409.0635,-10.673049,-238.5134,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.09674,412.10287,-10.831822,-274.69205,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.09676,410.8014,-5.60906,-260.1186,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.09678,408.95615,-10.475094,-301.05435,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.0968,413.56818,-13.0422535,-184.43416,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.09682,411.4104,-9.4524765,-345.72037,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.09684,410.36862,-10.38671,-248.21411,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.09686,410.46863,-10.624106,-215.7892,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.09688,413.3219,-10.907367,-325.40604,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.0969,412.8892,-11.734242,-229.75717,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.09692,411.90854,-9.80587,-324.36047,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.09694,412.1057,-10.146928,-191.47455,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.09696,409.07504,-11.86979,-220.69821,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.0969799999999998,409.41483,-11.993839,-187.37097,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.097,412.51343,-9.998318,-224.68663,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.09702,414.15707,-8.609861,-266.56784,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.09704,413.91504,-13.189408,-258.75574,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.09706,412.71475,-10.34133,-271.12628,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.09708,410.01898,-12.280777,-249.05933,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.0971,409.17578,-9.271079,-310.111,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.09712,409.54797,-10.614777,-202.77005,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.09714,413.1546,-10.344062,-273.51385,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.09716,411.0273,-8.3191595,-224.35434,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.09718,412.5886,-10.65452,-307.2775,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.0972,410.7338,-7.5239515,-271.91595,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.09722,408.87653,-10.033417,-225.03235,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.09724,411.79654,-9.726463,-262.56396,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.09726,411.45694,-12.204386,-209.77289,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.09728,410.8843,-9.497828,-216.54895,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.0973,408.89667,-10.783434,-207.08116,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.09732,414.62057,-6.6622825,-123.19975,0,0,0,0,0,0,0,0,0,0,0,0,1
