,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1655986895954715,403.67853,12.758728,362.09973,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1656,402.8079,12.17927,305.12576,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.16562,401.49402,16.158302,364.864,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.16564,402.9489,10.009003,311.10327,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.16566,405.55795,9.918294,343.2403,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.16568,405.8006,10.915779,313.64713,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1657,406.45782,10.885975,422.63712,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.16572,405.93686,14.116837,185.94968,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.16574,407.6772,13.173039,281.0809,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.16576,407.7863,11.7540245,314.94135,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.16578,405.62582,10.528749,313.36,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1658,405.86877,9.979914,263.51404,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.16582,407.2713,13.120462,325.61774,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.16584,404.19968,11.575235,281.8519,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.16586,403.08273,13.529152,302.98627,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.16588,406.58035,16.38876,247.82974,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1659,409.35757,12.308155,290.3847,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1659199999999998,407.45544,13.332071,291.45868,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.16594,405.43018,14.028767,235.15843,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.16596,410.08786,12.422833,222.77496,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.16598,404.98123,10.884648,238.22972,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.166,404.07037,13.002246,178.95686,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.16602,405.5054,10.837853,159.60156,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.16604,405.80914,16.780804,284.3286,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.16606,407.65692,7.0208936,312.06198,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.16608,408.18527,9.8276205,308.04517,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1661,409.01062,12.579532,264.32367,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.16612,409.13037,11.287605,296.8533,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.16614,408.58517,11.972922,259.04617,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.16616,406.41904,12.407493,298.5188,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.16618,406.31262,17.799803,305.4825,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1662,407.07986,12.452705,298.3666,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.16622,409.46448,12.917986,328.45505,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.16624,411.14645,7.796459,400.3952,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.16626,406.97653,14.803673,338.88004,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.16628,406.99213,11.121192,256.02267,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1663,408.51483,10.328788,347.16333,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.16632,411.5986,11.512875,324.12317,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.16634,409.34848,13.217205,311.7594,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1663599999999998,407.53735,10.358946,330.53485,0,0,0,0,0,0,0,0,0,0,0,0,1
