,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1107857830829704,395.02954,-4.3010793,-55.545044,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1108,391.06717,-2.8520517,-121.19957,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.11082,395.24634,-4.9765673,-67.44122,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.11084,396.38205,-5.569407,-37.28457,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.11086,391.19376,-2.7933524,-86.68379,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.11088,395.0374,-3.868124,-50.2345,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1109,391.78357,-6.934205,-100.06772,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.11092,391.54874,-4.256606,-42.18561,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.11094,393.684,-4.814268,-81.11941,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.11096,389.70013,-3.7096233,-157.21095,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.11098,391.29367,-6.85754,-72.900986,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.111,388.873,-5.819873,-57.005848,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.11102,392.98508,-2.1444063,-91.54165,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.11104,391.72327,-4.631753,-91.5379,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.11106,391.77704,-1.0906386,-103.990616,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1110799999999998,391.037,-4.161501,-64.223915,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1111,392.76663,-3.168562,-54.85833,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.11112,393.00885,-3.7915885,-86.36716,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.11114,392.35104,-2.3323712,-142.10234,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.11116,392.14102,-3.5546,-138.58609,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.11118,392.2166,-2.929409,-178.67584,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1112,391.63403,-4.3437653,-119.78462,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.11122,388.94235,-4.962406,-0.63316345,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.11124,390.80878,-4.734321,-117.0194,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.11126,393.38937,-6.133411,-123.16935,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.11128,390.60614,-3.56622,-102.85024,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1113,391.30298,-4.2397156,-113.59031,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.11132,390.636,-7.313362,-189.33195,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.11134,392.84448,-1.259048,-146.29475,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.11136,389.6771,-5.938347,-62.48529,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.11138,393.62238,-7.653269,-108.43937,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1114,390.95264,-3.9340591,-195.72087,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.11142,388.67407,-7.069664,-84.4571,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.11144,386.2678,-4.724982,-172.80388,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.11146,390.44186,-6.409386,-92.4257,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.11148,390.49362,-3.5817676,-178.57828,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1115,390.74603,-4.3936095,-137.44675,0,0,0,0,0,0,0,0,0,0,0,0,1
