,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.150845871127684,393.31927,-2.914009,-162.9051,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.15086,395.02716,-3.2072048,-131.74966,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.15088,388.90118,-3.9191315,-24.765461,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1509,393.12723,-4.4821744,-58.159454,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.15092,390.3632,-5.2136245,-89.74032,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.15094,392.0528,-4.0785913,-29.808205,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.15096,393.23,-4.1281223,-125.2471,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.15098,389.07748,-5.706469,-136.90485,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.151,394.1373,-2.7415748,-117.67453,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.15102,389.43057,-6.859391,-65.2537,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1510399999999998,395.0529,-0.7679043,-97.02678,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.15106,393.30298,-4.3560867,-155.8436,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.15108,394.2126,-8.880787,-73.75687,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1511,391.27832,-4.3674326,-153.04634,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.15112,388.90955,-4.9751816,-165.35257,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.15114,393.32455,-4.345157,-92.265114,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.15116,390.8951,-6.4318533,-36.919617,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.15118,393.462,-4.018829,-125.95289,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1512,392.1922,-3.578754,-86.571686,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.15122,388.29337,-4.179209,-155.68295,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.15124,393.03323,-4.1381803,-60.25464,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.15126,390.3097,-4.394144,-131.61618,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.15128,392.79214,-9.37203,-68.94473,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.1513,394.05048,-7.135847,16.025246,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.15132,389.11664,-4.6572423,-156.704,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.15134,389.65848,-5.7107954,-139.27882,0,0,0,0,0,0,0,0,0,0,0,0,1
