,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1171160421521793,411.40918,-12.264103,-120.38304,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.11712,411.96918,-10.137901,-301.7856,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.11714,412.8661,-10.591733,-184.26852,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.11716,411.3921,-7.2442207,-259.2593,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1171799999999998,413.05643,-10.114193,-233.95146,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1172,412.17468,-10.053772,-218.34064,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.11722,411.1863,-5.4954276,-271.69662,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.11724,413.52396,-8.756654,-356.88892,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.11726,411.71442,-10.173621,-177.71307,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.11728,412.5371,-9.741992,-196.93777,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1173,410.45084,-7.8971286,-209.42398,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.11732,410.93964,-11.83602,-257.47665,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.11734,417.06848,-8.787626,-260.47522,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.11736,413.4625,-11.106253,-219.38187,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.11738,414.65396,-17.541672,-226.38974,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1174,407.6946,-6.510234,-244.4781,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.11742,411.73355,-10.091592,-155.00632,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.11744,410.84323,-6.726184,-185.60454,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.11746,410.394,-5.092085,-222.34654,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.11748,410.89383,-9.967234,-180.90887,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1175,410.52298,-6.6111383,-197.06253,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1175199999999998,414.33496,-7.3371677,-194.26706,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.11754,410.584,-9.823019,-206.70395,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.11756,413.68976,-11.250603,-189.38686,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.11758,414.7229,-7.221728,-231.77148,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1176,409.9268,-5.709581,-212.3699,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.11762,411.6558,-9.100851,-223.86874,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.11764,408.9627,-9.508739,-133.35547,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.11766,413.38782,-11.286807,-294.05762,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.11768,409.491,-9.885589,-253.07452,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.1177,411.65436,-7.007929,-213.13452,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.11772,409.58878,-10.573706,-196.64339,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.11774,411.48093,-7.5008855,-188.05823,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.11776,409.50577,-8.963075,-310.51556,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.11778,413.57684,-10.373273,-222.48254,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.1178,411.26883,-8.767418,-233.15912,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.11782,410.9549,-9.446143,-168.79768,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.11784,411.80655,-5.5871544,-166.28845,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.11786,410.127,-3.7820592,-215.66168,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.11788,410.2629,-7.789458,-120.36883,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.1179,412.2282,-11.230137,-208.473,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.11792,411.1879,-6.8148274,-179.05296,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.11794,411.52292,-7.8962045,-229.47737,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.1179599999999998,406.94702,-8.616404,-234.10623,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.11798,413.39615,-5.097158,-119.239235,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.118,409.97278,-7.8986616,-126.77039,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.11802,411.87198,-7.2949634,-188.25232,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.11804,411.48618,-5.987969,-139.0031,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.11806,412.9076,-7.705573,-198.10135,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.11808,411.67474,-8.824038,-118.96101,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.1181,413.8414,-7.731703,-143.07713,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.11812,410.0214,-9.545832,-134.88704,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.11814,413.00522,-5.6177397,-137.44905,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.11816,407.6253,-5.6860356,-200.6998,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.11818,409.54767,-6.817286,-156.57114,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.1182,411.993,-5.0483556,-150.81773,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.11822,409.97498,-8.260289,-162.43285,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.11824,413.6015,-8.444076,-208.46149,0,0,0,0,0,0,0,0,0,0,0,0,1
