,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.147806950280417,409.00232,9.655457,217.92838,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1478199999999998,409.20917,9.206529,216.892,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.14784,411.85443,3.8395438,242.32494,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14786,408.7601,7.266024,190.43869,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.14788,411.89316,8.228556,123.450516,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1479,412.38138,8.174135,233.5414,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14792,411.43213,8.572143,156.25598,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.14794,411.9687,10.08102,123.14818,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14796,410.44397,8.800936,213.7158,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.14798,412.84885,7.1303825,152.49673,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.148,410.8041,7.4900694,199.75803,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.14802,410.4574,8.845943,318.0775,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.14804,410.02267,7.7505765,192.03642,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.14806,411.50024,7.3247766,188.4418,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.14808,411.23483,6.6611333,169.1728,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1481,409.15997,1.3702049,184.74237,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.14812,412.3974,7.81054,169.5704,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.14814,408.35583,9.851337,204.61305,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1481599999999998,407.82166,6.1287346,242.71939,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.14818,410.12036,5.8931785,226.45914,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1482,414.46652,6.459498,200.04648,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.14822,407.8953,4.6289005,191.3361,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.14824,411.21036,3.0198054,159.81474,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.14826,413.21036,4.9124813,160.66344,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.14828,408.24854,6.2623787,193.90976,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1483,407.1828,6.503658,88.496574,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.14832,409.41022,7.0469804,173.8209,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.14834,411.95306,6.722784,200.18584,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.14836,410.14435,7.5018353,169.23232,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.14838,408.97113,4.4248686,88.45511,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.1484,412.21515,4.5743923,179.85602,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.14842,407.63113,6.2092123,105.070915,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.14844,409.92084,3.8196461,166.53421,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.14846,407.32,4.703122,174.64362,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.14848,405.2433,7.7996874,200.97505,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.1485,408.6893,3.3300369,83.23117,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.14852,410.52164,2.8322504,91.14126,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.14854,411.04318,4.067996,151.10251,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.14856,408.71542,7.780409,141.07239,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.14858,407.9252,6.8748755,186.87679,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.1485999999999998,407.6049,3.9582846,79.2045,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.14862,410.41608,7.8119926,66.41924,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.14864,408.12552,4.116353,146.68317,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.14866,406.44083,3.7311358,182.8407,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.14868,410.00037,3.9869032,44.21605,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.1487,407.1854,7.350629,116.52151,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.14872,409.9344,8.847771,110.26149,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.14874,407.62503,8.696645,85.04797,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.14876,409.35864,3.5347483,171.04971,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.14878,409.5535,4.470437,69.63558,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.1488,407.68375,6.034476,115.23295,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.14882,409.5956,5.020387,100.59738,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.14884,410.78012,4.6921554,73.39615,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.14886,408.56363,0.74100137,169.42784,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.14888,408.05945,3.4258494,33.48307,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.1489,408.6924,4.1747904,128.0977,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.14892,405.8787,7.0431614,49.296978,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.14894,408.41852,7.3403864,98.33758,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.14896,405.2252,7.011861,75.82489,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.14898,404.32654,4.88635,108.128296,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.149,405.5919,4.544346,44.795536,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.14902,407.2231,6.153407,98.77645,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.1490399999999998,406.78888,1.5466025,169.33496,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.14906,407.7956,3.462082,174.53952,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.14908,407.1637,0.90357685,134.05,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.1491,405.53845,4.196516,71.31376,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.14912,405.65472,4.6951427,79.314926,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.14914,403.34607,1.2820625,-3.6235275,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.14916,405.59113,-0.12783289,49.257572,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.14918,405.15863,0.99964833,126.75736,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.1492,403.96118,2.4651136,26.045715,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.14922,409.13605,3.9447613,96.450134,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.14924,407.37482,5.998247,166.04904,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.14926,404.82715,4.034548,53.04655,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.14928,405.28345,-0.87363863,121.10907,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.1493,407.456,0.4570253,-21.352585,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.14932,401.1967,2.8397222,3.3489418,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.14934,404.59082,4.2423472,-19.33001,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.14936,406.81808,-1.6797979,19.332703,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.1493799999999998,404.96255,1.5848582,121.88068,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.1494,401.09164,5.1582108,100.24971,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.14942,405.58246,1.2272825,81.78127,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.14944,402.1124,4.1328607,-0.07707596,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.14946,401.24432,5.9470954,61.31847,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.14948,403.23312,0.345742,97.94624,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.1495,406.82416,4.4623203,39.343056,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.14952,404.03375,2.0313227,14.410484,0,0,0,0,0,0,0,0,0,0,0,0,1
